Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
62700,https://sterlitamak.drom.ru/bmw/x5/48678713.html,BMW,X5,Стерлитамак,2005,бензин,4.4,320,АКПП,4WD,,черный,575425,левый,"1 поколение, рестайлинг",,0,943000
62701,https://moscow.drom.ru/bmw/1-series/48678177.html,BMW,1-Series,Москва,2008,бензин,1.6,122,механика,задний,хэтчбек 5 дв.,черный,171000,левый,,,0,699999
62702,https://ufa.drom.ru/bmw/1-series/48677428.html,BMW,1-Series,Уфа,2008,бензин,1.6,116,АКПП,задний,хэтчбек 5 дв.,черный,301000,левый,"1 поколение, рестайлинг",116i AT Base,0,520000
62703,https://temryuk.drom.ru/bmw/x5/48676821.html,BMW,X5,Темрюк,2007,бензин,3.0,264,АКПП,4WD,,белый,320000,левый,2 поколение,xDrive 30i AT,0,1149999
62704,https://ryazan.drom.ru/bmw/x5/49016597.html,BMW,X5,Рязань,2008,дизель,3.0,265,АКПП,4WD,,бежевый,295430,левый,2 поколение,xDrive 35d AT,0,1610000
62705,https://raychihinsk.drom.ru/bmw/x5/48676770.html,BMW,X5,Райчихинск,2008,дизель,3.0,235,АКПП,4WD,,черный,312000,левый,2 поколение,xDrive 30d AT,0,1430000
62706,https://tyumen.drom.ru/bmw/x3/48676222.html,BMW,X3,Тюмень,2006,бензин,2.5,192,АКПП,4WD,,черный,280000,левый,1 поколение,2.5i AT,0,800000
62707,https://voronezh.drom.ru/bmw/1-series/49016586.html,BMW,1-Series,Воронеж,2007,бензин,2.0,156,АКПП,задний,хэтчбек 3 дв.,синий,245161,левый,"1 поколение, рестайлинг",120i AT Базовая ,0,720000
62708,https://moscow.drom.ru/bmw/5-series/48339557.html,BMW,5-Series,Москва,2007,дизель,2.0,177,АКПП,задний,универсал,синий,312000,левый,"5 поколение, рестайлинг",520d AT ,0,860000
62709,https://kurgan.drom.ru/bmw/x3/48338687.html,BMW,X3,Курган,2009,дизель,2.0,163,автомат,4WD,,синий,152000,левый,,,0,1050000
62710,https://ulan-ude.drom.ru/bmw/x5/48337439.html,BMW,X5,Улан-Удэ,2007,бензин,3.0,272,АКПП,4WD,,черный,219654,левый,2 поколение,,0,1315000
62711,https://belgorod.drom.ru/bmw/x3/48336362.html,BMW,X3,Белгород,2008,дизель,2.0,177,механика,4WD,,синий,275637,левый,"1 поколение, рестайлинг",xDrive20d MT,0,1000000
62712,https://tambov.drom.ru/bmw/3-series/48335110.html,BMW,3-Series,Тамбов,2008,бензин,2.5,218,АКПП,задний,седан,синий,256000,левый,5 поколение,325i AT,0,600000
62713,https://krasnoyarsk.drom.ru/bmw/3-series/48334849.html,BMW,3-Series,Красноярск,2009,бензин,2.0,156,АКПП,задний,седан,красный,179000,левый,"5 поколение, рестайлинг",,0,850000
62714,https://abakan.drom.ru/bmw/x5/48334032.html,BMW,X5,Абакан,2007,бензин,3.0,272,АКПП,4WD,,серый,300000,левый,2 поколение,,0,1299000
62715,https://zuya.drom.ru/bmw/x5/48692614.html,BMW,X5,Зуя,2007,бензин,3.0,264,АКПП,4WD,,серебристый,275000,левый,2 поколение,xDrive 30i AT,0,1300000
62716,https://satka.drom.ru/bmw/x6/48689590.html,BMW,X6,Сатка,2008,бензин,4.4,407,АКПП,4WD,,бордовый,158000,левый,1 поколение,,0,1350000
62717,https://ozery.drom.ru/bmw/5-series/48689446.html,BMW,5-Series,Озёры,2007,дизель,3.0,197,АКПП,задний,седан,черный,327000,левый,"5 поколение, рестайлинг",,0,1050000
62718,https://spb.drom.ru/bmw/x5/48688521.html,BMW,X5,Санкт-Петербург,2008,бензин,4.8,355,АКПП,4WD,,черный,150000,левый,2 поколение,xDrive 48i AT Sport,1,825000
62719,https://azov.drom.ru/bmw/x6/49028515.html,BMW,X6,Азов,2009,дизель,3.0,245,АКПП,4WD,,черный,180000,левый,1 поколение,xDrive 30d AT,0,936000
62720,https://tver.drom.ru/bmw/5-series/48687146.html,BMW,5-Series,Тверь,2009,дизель,3.0,197,АКПП,задний,универсал,черный,250000,левый,"5 поколение, рестайлинг",525d AT ,0,1280000
62721,https://sochi.drom.ru/bmw/3-series/48686236.html,BMW,3-Series,Сочи,2007,бензин,2.0,150,АКПП,задний,седан,серый,246500,левый,5 поколение,320i AT,0,630000
62722,https://nizhniy-novgorod.drom.ru/bmw/5-series/48685119.html,BMW,5-Series,Нижний Новгород,2008,бензин,2.5,218,АКПП,задний,седан,черный,200000,левый,"5 поколение, рестайлинг",525i AT ,0,800000
62723,https://novosibirsk.drom.ru/bmw/x5/48684792.html,BMW,X5,Новосибирск,2008,бензин,3.0,272,АКПП,4WD,,черный,233123,левый,2 поколение,,0,1200000
62724,https://petropavlovsk-kamchatskiy.drom.ru/bmw/x6/48684090.html,BMW,X6,Петропавловск-Камчатский,2008,дизель,3.0,245,АКПП,4WD,,черный,124000,левый,1 поколение,,0,1900000
62725,https://zima.drom.ru/bmw/5-series/48683052.html,BMW,5-Series,Зима,2006,бензин,2.5,218,АКПП,задний,седан,серебристый,140000,левый,5 поколение,525i AT ,0,900000
62726,https://moscow.drom.ru/bmw/3-series/48349909.html,BMW,3-Series,Москва,2008,дизель,2.0,177,АКПП,задний,купе,серебристый,212134,левый,5 поколение,320d AT,1,830000
62727,https://monchegorsk.drom.ru/bmw/x6/48349719.html,BMW,X6,Мончегорск,2009,бензин,3.0,306,АКПП,4WD,,черный,290000,левый,1 поколение,xDrive 35i AT,1,1350000
62728,https://omsk.drom.ru/bmw/x5/48349552.html,BMW,X5,Омск,2007,дизель,3.0,235,АКПП,4WD,,черный,286500,левый,2 поколение,xDrive 30d AT,1,1150000
62729,https://tomsk.drom.ru/bmw/x5/48347167.html,BMW,X5,Томск,2007,бензин,3.0,264,АКПП,4WD,,серебристый,284000,левый,2 поколение,xDrive 30i AT,1,1300000
62730,https://krasnodar.drom.ru/bmw/x5/48346437.html,BMW,X5,Краснодар,2005,бензин,3.0,231,АКПП,4WD,,черный,229000,левый,"1 поколение, рестайлинг",,0,800000
62731,https://novosibirsk.drom.ru/bmw/3-series/48345951.html,BMW,3-Series,Новосибирск,2008,бензин,2.0,136,АКПП,задний,седан,голубой,176248,левый,"5 поколение, рестайлинг",318i AT Special Edition ,0,790000
62732,https://berdsk.drom.ru/bmw/6-series/48345084.html,BMW,6-Series,Бердск,2007,бензин,3.0,258,АКПП,задний,купе,черный,278000,левый,2 поколение,630Ci AT,0,1000000
62733,https://astrahan.drom.ru/bmw/3-series/48343565.html,BMW,3-Series,Астрахань,2009,бензин,2.0,156,АКПП,задний,купе,белый,150000,левый,5 поколение,320i AT,0,995000
62734,https://krasnoyarsk.drom.ru/bmw/x5/48341272.html,BMW,X5,Красноярск,2007,бензин,3.0,264,АКПП,4WD,,черный,145000,левый,2 поколение,xDrive 30i AT,0,1550000
62735,https://ufa.drom.ru/bmw/3-series/46184750.html,BMW,3-Series,Уфа,2007,бензин,2.0,150,АКПП,задний,седан,синий,228000,левый,5 поколение,,0,850000
62736,https://irkutsk.drom.ru/bmw/7-series/45577139.html,BMW,7-Series,Иркутск,2005,бензин,4.8,367,АКПП,задний,,черный,180000,левый,"4 поколение, рестайлинг",750Li AT,0,1000000
62737,https://pyt-yah.drom.ru/bmw/x5/44614890.html,BMW,X5,Пыть-Ях,2005,бензин,3.0,231,АКПП,4WD,,черный,180000,левый,"1 поколение, рестайлинг",3.0i AT xDrive,0,860000
62738,https://chita.drom.ru/bmw/x5/47635275.html,BMW,X5,Чита,2008,дизель,3.0,286,АКПП,4WD,,черный,214000,левый,2 поколение,xDrive 35d AT,1,1330000
62739,https://murmansk.drom.ru/bmw/x5/49028111.html,BMW,X5,Мурманск,2007,бензин,4.8,355,АКПП,4WD,,,33000,левый,2 поколение,,0,1050000
62740,https://moscow.drom.ru/bmw/1-series/48647202.html,BMW,1-Series,Москва,2008,бензин,2.0,136,АКПП,задний,хэтчбек 5 дв.,фиолетовый,168000,левый,"1 поколение, рестайлинг",118i AT Base,0,549000
62741,https://goryachiy-kluch.drom.ru/bmw/5-series/49027588.html,BMW,5-Series,Горячий Ключ,2008,дизель,2.0,147,автомат,задний,седан,черный,270000,левый,,,0,949000
62742,https://novosibirsk.drom.ru/bmw/x5/49027401.html,BMW,X5,Новосибирск,2007,бензин,4.8,355,АКПП,4WD,,серый,142100,левый,2 поколение,xDrive 48i AT,1,1300000
62743,https://omsk.drom.ru/bmw/5-series/49027246.html,BMW,5-Series,Омск,2006,бензин,3.0,258,АКПП,задний,седан,черный,320000,левый,5 поколение,,0,580000
62744,https://novomoskovsk.drom.ru/bmw/5-series/49026613.html,BMW,5-Series,Новомосковск,2006,бензин,3.0,258,АКПП,4WD,седан,серый,296000,левый,5 поколение,530i AT xDrive,1,779000
62745,https://novosibirsk.drom.ru/bmw/3-series/49026577.html,BMW,3-Series,Новосибирск,2006,бензин,3.0,258,АКПП,4WD,седан,черный,271000,левый,5 поколение,330xi AT,0,780000
62746,https://chelyabinsk.drom.ru/bmw/3-series/48678381.html,BMW,3-Series,Челябинск,2008,бензин,2.0,156,АКПП,задний,седан,черный,240000,левый,"5 поколение, рестайлинг",,0,740000
62747,https://ulan-ude.drom.ru/bmw/x6/48627629.html,BMW,X6,Улан-Удэ,2008,бензин,3.0,306,АКПП,4WD,,белый,222000,левый,1 поколение,,0,1360000
62748,https://vyselki.drom.ru/bmw/5-series/49026218.html,BMW,5-Series,Выселки,2008,дизель,2.0,177,АКПП,задний,седан,серый,129700,левый,"5 поколение, рестайлинг",,1,860000
62749,https://kurgan.drom.ru/bmw/x6/48915001.html,BMW,X6,Курган,2008,бензин,3.0,306,АКПП,4WD,,черный,238457,левый,1 поколение,,1,1300000
62750,https://novokuznetsk.drom.ru/bmw/7-series/48665599.html,BMW,7-Series,Новокузнецк,2006,бензин,4.8,367,АКПП,задний,,серый,250000,левый,"4 поколение, рестайлинг",750Li AT,0,600000
62751,https://chelyabinsk.drom.ru/bmw/1-series/49025843.html,BMW,1-Series,Челябинск,2009,бензин,1.6,116,АКПП,задний,хэтчбек 5 дв.,черный,230000,левый,"1 поколение, рестайлинг",116i AT Base,0,550000
62752,https://tyumen.drom.ru/bmw/3-series/49025612.html,BMW,3-Series,Тюмень,2007,бензин,2.0,156,АКПП,задний,седан,черный,238847,левый,5 поколение,320i AT,0,799999
62753,https://talitsa.drom.ru/bmw/x5/49025020.html,BMW,X5,Талица,2008,бензин,4.8,355,АКПП,4WD,,черный,205000,левый,2 поколение,,0,1075000
62754,https://kaluga.drom.ru/bmw/x5/49024732.html,BMW,X5,Калуга,2007,бензин,3.0,272,АКПП,4WD,,черный,340000,левый,2 поколение,,0,1170000
62755,https://nizhnevartovsk.drom.ru/bmw/x5/48000163.html,BMW,X5,Нижневартовск,2008,бензин,4.8,355,АКПП,4WD,,черный,205000,левый,2 поколение,xDrive 48i AT,0,1600000
62756,https://togur.drom.ru/bmw/x5/47998930.html,BMW,X5,Тогур,2008,бензин,3.0,272,АКПП,4WD,,черный,225156,левый,2 поколение,xDrive 30i AT Base,0,1300000
62757,https://irkutsk.drom.ru/bmw/5-series/47993960.html,BMW,5-Series,Иркутск,2008,бензин,2.0,170,АКПП,задний,седан,серебристый,280000,левый,"5 поколение, рестайлинг",520i AT ,0,825000
62758,https://habarovsk.drom.ru/bmw/x3/47993540.html,BMW,X3,Хабаровск,2008,дизель,2.0,177,АКПП,4WD,,белый,132000,левый,"1 поколение, рестайлинг",xDrive20d AT,0,1100000
62759,https://habarovsk.drom.ru/bmw/x3/47993759.html,BMW,X3,Хабаровск,2005,бензин,3.0,231,АКПП,4WD,,черный,150000,левый,1 поколение,xDrive 3.0i AT Luxury,0,700000
62760,https://irkutsk.drom.ru/bmw/7-series/47992898.html,BMW,7-Series,Иркутск,2005,бензин,6.0,445,АКПП,задний,,черный,111,левый,4 поколение,760i AT,0,1150000
62761,https://tyumen.drom.ru/bmw/x3/47992701.html,BMW,X3,Тюмень,2008,бензин,2.5,218,АКПП,4WD,,бежевый,133480,левый,"1 поколение, рестайлинг",xDrive 25i AT,0,1300000
62762,https://novokuznetsk.drom.ru/bmw/x6/47667742.html,BMW,X6,Новокузнецк,2008,бензин,4.4,407,АКПП,4WD,,черный,200000,левый,1 поколение,,0,1550000
