Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
60900,https://domodedovo.drom.ru/bmw/3-series/48890914.html,BMW,3-Series,Домодедово,2002,бензин,2.0,143,АКПП,задний,седан,серый,239000,левый,"4 поколение, рестайлинг",318i АT,1,270000
60901,https://novosibirsk.drom.ru/bmw/5-series/48474323.html,BMW,5-Series,Новосибирск,2000,бензин,2.5,170,автомат,задний,седан,синий,350000,левый,,,1,400000
60902,https://ulan-ude.drom.ru/bmw/5-series/47531243.html,BMW,5-Series,Улан-Удэ,2003,бензин,2.2,170,механика,задний,седан,черный,290000,левый,5 поколение,520i MT ,0,650000
60903,https://ust-ilimsk.drom.ru/bmw/x5/48716412.html,BMW,X5,Усть-Илимск,2004,бензин,4.4,320,АКПП,4WD,,черный,256330,левый,"1 поколение, рестайлинг",4.4i AT xDrive,0,615000
60904,https://novosibirsk.drom.ru/bmw/5-series/46844636.html,BMW,5-Series,Новосибирск,2004,бензин,3.0,231,АКПП,задний,седан,коричневый,246600,левый,5 поколение,530i AT,1,680000
60905,https://barnaul.drom.ru/bmw/5-series/48774334.html,BMW,5-Series,Барнаул,2003,бензин,3.0,231,АКПП,задний,седан,серый,367000,левый,5 поколение,,1,800000
60906,https://biysk.drom.ru/bmw/5-series/48185559.html,BMW,5-Series,Бийск,2000,бензин,2.5,192,механика,задний,седан,серебристый,406000,левый,"4 поколение, рестайлинг",525i MT,0,515000
60907,https://krasnodar.drom.ru/bmw/7-series/48548268.html,BMW,7-Series,Краснодар,2004,бензин,3.6,272,АКПП,задний,,серебристый,337300,левый,4 поколение,,1,450000
60908,https://shali.drom.ru/bmw/3-series/48902123.html,BMW,3-Series,Шали,2004,бензин,2.5,192,АКПП,задний,седан,белый,204500,левый,"4 поколение, рестайлинг",,1,680000
60909,https://novokuznetsk.drom.ru/bmw/7-series/48854611.html,BMW,7-Series,Новокузнецк,2000,бензин,2.8,193,АКПП,задний,,синий,176000,левый,"3 поколение, рестайлинг",728iL AT,1,630000
60910,https://omsk.drom.ru/bmw/7-series/48900757.html,BMW,7-Series,Омск,2004,бензин,4.4,333,АКПП,задний,,черный,336186,левый,4 поколение,745i AT,1,650000
60911,https://chelyabinsk.drom.ru/bmw/5-series/39660712.html,BMW,5-Series,Челябинск,2003,бензин,2.2,170,механика,задний,седан,серый,275000,левый,5 поколение,520i MT ,0,960000
60912,https://krasnoyarsk.drom.ru/bmw/5-series/48725319.html,BMW,5-Series,Красноярск,2004,бензин,2.2,170,АКПП,задний,седан,черный,250000,левый,5 поколение,520i AT ,1,615000
60913,https://abakan.drom.ru/bmw/5-series/48869700.html,BMW,5-Series,Абакан,2001,бензин,2.2,170,АКПП,задний,универсал,синий,240000,левый,"4 поколение, рестайлинг",520i AT,0,499000
60914,https://usoliye-sibirskoe.drom.ru/bmw/x5/47866297.html,BMW,X5,Усолье-Сибирское,2003,бензин,3.0,231,АКПП,4WD,,серебристый,369000,левый,1 поколение,3.0i AT xDrive,1,500000
60915,https://habarovsk.drom.ru/bmw/3-series/47643809.html,BMW,3-Series,Хабаровск,2001,бензин,2.0,143,АКПП,задний,седан,красный,250000,левый,"4 поколение, рестайлинг",318i AT,0,400000
60916,https://moscow.drom.ru/bmw/5-series/48717199.html,BMW,5-Series,Москва,2002,бензин,2.2,170,АКПП,задний,седан,зеленый,450000,левый,"4 поколение, рестайлинг",520i AT,0,550000
60917,https://moscow.drom.ru/bmw/3-series/48561917.html,BMW,3-Series,Москва,2000,бензин,3.0,231,АКПП,4WD,седан,черный,300000,левый,4 поколение,330xi АT,1,510000
60918,https://chernogorsk.drom.ru/bmw/6-series/48559248.html,BMW,6-Series,Черногорск,2004,бензин,4.4,333,АКПП,задний,купе,черный,150000,левый,2 поколение,645Ci AT,0,900000
60919,https://tomsk.drom.ru/bmw/x5/48558598.html,BMW,X5,Томск,2003,бензин,3.0,231,АКПП,4WD,,черный,99999,левый,1 поколение,3.0i AT xDrive,1,750000
60920,https://perm.drom.ru/bmw/3-series/48557030.html,BMW,3-Series,Пермь,2002,бензин,1.6,115,механика,задний,седан,серебристый,306000,левый,,,1,360000
60921,https://nizhniy-novgorod.drom.ru/bmw/5-series/48554547.html,BMW,5-Series,Нижний Новгород,2003,бензин,3.0,231,АКПП,задний,седан,золотистый,265000,левый,5 поколение,530i AT ,0,650000
60922,https://kogalym.drom.ru/bmw/7-series/48554002.html,BMW,7-Series,Когалым,2000,бензин,4.4,286,АКПП,задний,,серебристый,300000,левый,"3 поколение, рестайлинг",,0,1000000
60923,https://spb.drom.ru/bmw/3-series/48550189.html,BMW,3-Series,Санкт-Петербург,2002,бензин,2.0,143,механика,задний,седан,серебристый,289285,левый,"4 поколение, рестайлинг",318i MT,0,360000
60924,https://irkutsk.drom.ru/bmw/7-series/48210736.html,BMW,7-Series,Иркутск,2002,бензин,3.6,272,АКПП,задний,,серый,201923,левый,4 поколение,735i AT,1,330000
60925,https://abakan.drom.ru/bmw/7-series/48186400.html,BMW,7-Series,Абакан,2004,бензин,4.4,333,АКПП,задний,,черный,210000,левый,4 поколение,745Li AT,0,520000
