Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
3829,https://elista.drom.ru/datsun/on-do/48113377.html,,,,,,,,,,,,,,,,0,
3850,https://barnaul.drom.ru/cheryexeed/txl/47121139.html,,,,,,,,,,,,,,,,0,
3851,https://pskov.drom.ru/cheryexeed/txl/48826469.html,Exeed,TXL,Псков,2021,бензин,1.6,186,робот,4WD,,серый,11000,левый,1 поколение,1.6 DCT AWD Flagship,0,2900000
3852,https://moscow.drom.ru/cheryexeed/txl/48824401.html,,,,,,,,,,,,,,,,0,
3853,https://perm.drom.ru/cheryexeed/lx/48818074.html,,,,,,,,,,,,,,,,0,
3854,https://himki.drom.ru/cheryexeed/txl/48818004.html,Exeed,TXL,Химки,2022,бензин,2.0,197,робот,4WD,,,,левый,"1 поколение, рестайлинг",2.0 TGDI DCT AWD Sport Edition,0,4649900
3855,https://himki.drom.ru/cheryexeed/txl/48818006.html,Exeed,TXL,Химки,2022,бензин,2.0,197,робот,4WD,,,,левый,"1 поколение, рестайлинг",2.0 TGDI DCT AWD Sport Edition,0,4649900
3856,https://himki.drom.ru/cheryexeed/txl/48818008.html,Exeed,TXL,Химки,2022,бензин,2.0,197,робот,4WD,,,,левый,"1 поколение, рестайлинг",2.0 TGDI DCT AWD Sport Edition,0,4649900
3857,https://himki.drom.ru/cheryexeed/vx/48818009.html,Exeed,VX,Химки,2022,бензин,2.0,249,робот,4WD,,,,левый,1 поколение,2.0 DCT AWD President Limited Edition,0,5649900
3858,https://himki.drom.ru/cheryexeed/txl/48818011.html,Exeed,TXL,Химки,2022,бензин,2.0,197,робот,4WD,,,,левый,"1 поколение, рестайлинг",2.0 TGDI DCT AWD Sport Edition,0,4649900
3859,https://moscow.drom.ru/cheryexeed/txl/48817914.html,,,,,,,,,,,,,,,,0,
3860,https://volgograd.drom.ru/cheryexeed/vx/48482229.html,Exeed,VX,Волгоград,2022,бензин,2.0,249,робот,4WD,,белый,,левый,1 поколение,2.0 DCT AWD President,0,4509900
