Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
55928,https://habarovsk.drom.ru/daihatsu/move/48932813.html,Daihatsu,Move,Хабаровск,2011,бензин,0.7,64,вариатор,4WD,,черный,106000,правый,5 поколение,660 custom RS 4WD,0,560000
55929,https://omsk.drom.ru/daihatsu/terios/48743006.html,Daihatsu,Terios,Омск,1998,бензин,1.3,92,АКПП,4WD,,серебристый,111000,правый,1 поколение,1.3 CL,0,255000
55930,https://novosibirsk.drom.ru/daihatsu/move/49116761.html,Daihatsu,Move,Новосибирск,2015,бензин,0.7,64,вариатор,4WD,,серый,74000,правый,6 поколение, 660 X Turbo SA 4WD,0,685000
55931,https://vladivostok.drom.ru/daihatsu/be-go/49033651.html,Daihatsu,Be-Go,Владивосток,2006,бензин,1.5,109,АКПП,4WD,,черный,200000,правый,1 поколение,,0,570000
55932,https://vladivostok.drom.ru/daihatsu/terios_kid/48867009.html,Daihatsu,Terios Kid,Владивосток,2007,бензин,0.7,64,АКПП,4WD,,черный,107000,правый,"1 поколение, 2 рестайлинг",660 custom L 4WD,0,445000
55933,https://vladivostok.drom.ru/daihatsu/mira/49116615.html,Daihatsu,Mira,Владивосток,2009,бензин,0.7,58,АКПП,передний,хэтчбек 5 дв.,белый,252800,правый,7 поколение,660 X,0,279000
55934,https://vladivostok.drom.ru/daihatsu/storia/48165843.html,Daihatsu,Storia,Владивосток,2002,бензин,1.3,90,АКПП,передний,,синий,70000,правый,"1 поколение, 2 рестайлинг",1.3 CX,1,250000
55935,https://novosibirsk.drom.ru/daihatsu/mira_e-s/47965006.html,Daihatsu,Mira e:S,Новосибирск,2017,бензин,0.7,49,вариатор,передний,,красный,82720,правый,2 поколение,,0,685000
55936,https://irkutsk.drom.ru/daihatsu/tanto/48850223.html,Daihatsu,Tanto,Иркутск,2009,бензин,0.7,58,вариатор,передний,,белый,172300,правый,2 поколение,,0,510000
55937,https://artem.drom.ru/daihatsu/boon/48586957.html,Daihatsu,Boon,Артём,2006,бензин,1.0,71,АКПП,передний,,голубой,234000,правый,1 поколение,1.0 CL F package ,0,270000
55938,https://nakhodka.drom.ru/daihatsu/mira_e-s/48305620.html,Daihatsu,Mira e:S,Находка,2014,бензин,0.7,49,вариатор,передний,,белый,94000,правый,"1 поколение, рестайлинг",,0,285000
55939,https://nakhodka.drom.ru/daihatsu/mira_e-s/48787418.html,Daihatsu,Mira e:S,Находка,2014,бензин,0.7,52,вариатор,передний,,серый,178000,правый,"1 поколение, рестайлинг",,0,285000
55940,https://vladivostok.drom.ru/daihatsu/mira_e-s/48954528.html,Daihatsu,Mira e:S,Владивосток,2018,бензин,0.7,49,вариатор,4WD,,серебристый,110000,правый,2 поколение, 660 X SAIII 4WD,0,545000
55941,https://vladivostok.drom.ru/daihatsu/mira_e-s/49124137.html,Daihatsu,Mira e:S,Владивосток,2014,бензин,0.7,49,вариатор,передний,,белый,100000,правый,"1 поколение, рестайлинг",,0,205000
55942,https://chita.drom.ru/daihatsu/sonica/49124066.html,Daihatsu,Sonica,Чита,2009,бензин,0.7,64,вариатор,передний,,серый,95000,правый,"1 поколение, рестайлинг",660 RS limited ,0,450000
55943,https://irkutsk.drom.ru/daihatsu/mira_e-s/48911746.html,Daihatsu,Mira e:S,Иркутск,2019,бензин,0.7,49,вариатор,передний,,,97000,правый,2 поколение,,0,593000
55944,https://irkutsk.drom.ru/daihatsu/mira_e-s/48941757.html,Daihatsu,Mira e:S,Иркутск,2018,бензин,0.7,49,вариатор,передний,,,114000,правый,2 поколение,,0,593000
55945,https://homutovo-irk.drom.ru/daihatsu/move/47957148.html,Daihatsu,Move,Хомутово,2012,бензин,0.7,64,вариатор,передний,,черный,110000,правый,"5 поколение, рестайлинг",660 Custom RS,0,485000
55946,https://angarsk.drom.ru/daihatsu/mira_e-s/48334271.html,Daihatsu,Mira e:S,Ангарск,2017,бензин,0.7,49,вариатор,передний,,белый,136000,правый,2 поколение,,0,545000
55947,https://novosibirsk.drom.ru/daihatsu/charade_social/49063538.html,Daihatsu,Charade Social,Новосибирск,1995,бензин,1.5,97,АКПП,передний,,черный,300000,правый,4 поколение,1.5 Social SX limited,0,210000
55948,https://fokino.drom.ru/daihatsu/terios_kid/49092047.html,Daihatsu,Terios Kid,Фокино,2002,бензин,0.7,60,АКПП,задний,,белый,118500,правый,"1 поколение, рестайлинг",,0,220000
55949,https://usoliye-sibirskoe.drom.ru/daihatsu/move/48438993.html,Daihatsu,Move,Усолье-Сибирское,2015,бензин,0.7,52,вариатор,4WD,,серебристый,77000,правый,6 поколение,,0,560000
55950,https://habarovsk.drom.ru/daihatsu/mira_e-s/48477203.html,Daihatsu,Mira e:S,Хабаровск,2015,бензин,0.7,49,вариатор,передний,,фиолетовый,160000,правый,"1 поколение, рестайлинг",,0,365000
55951,https://habarovsk.drom.ru/daihatsu/mira_e-s/49123675.html,Daihatsu,Mira e:S,Хабаровск,2014,бензин,0.7,49,вариатор,передний,,серебристый,133124,правый,"1 поколение, рестайлинг", 660 G Smart Selection SA,1,365000
55952,https://tomsk.drom.ru/daihatsu/mira/48290852.html,Daihatsu,Mira,Томск,2014,бензин,0.7,64,автомат,передний,хэтчбек 5 дв.,белый,64000,правый,,,0,329000
