Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
23983,https://tulun.drom.ru/bmw/x3/39090707.html,BMW,X3,Тулун,2007,бензин,2.5,218,АКПП,4WD,,серый,200000,левый,"1 поколение, рестайлинг",xDrive25i AT,0,580000
23984,https://pyatigorsk.drom.ru/bmw/x5/49127076.html,BMW,X5,Пятигорск,2008,бензин,3.0,272,АКПП,4WD,,серый,179600,левый,2 поколение,,1,1540000
23985,https://omsk.drom.ru/bmw/3-series/47512387.html,BMW,3-Series,Омск,2009,бензин,2.0,156,АКПП,задний,седан,красный,198000,левый,"5 поколение, рестайлинг",320i AT Business,0,885000
23986,https://ekaterinburg.drom.ru/bmw/7-series/49126897.html,BMW,7-Series,Екатеринбург,2005,бензин,4.8,367,АКПП,задний,,черный,190010,левый,"4 поколение, рестайлинг",750Li AT,0,560000
23987,https://artem.drom.ru/bmw/7-series/48236212.html,BMW,7-Series,Артём,2007,бензин,4.0,306,АКПП,задний,,белый,74000,левый,"4 поколение, рестайлинг",740Li AT,0,910000
23988,https://novosibirsk.drom.ru/bmw/x5/48297731.html,BMW,X5,Новосибирск,2009,бензин,3.0,272,АКПП,4WD,,белый,220000,левый,2 поколение,,0,1365000
23989,https://perm.drom.ru/bmw/3-series/49126592.html,BMW,3-Series,Пермь,2008,бензин,2.5,218,АКПП,задний,купе,серый,174000,левый,5 поколение,325i AT,0,960000
23990,https://omsk.drom.ru/bmw/3-series/48614383.html,BMW,3-Series,Омск,2008,бензин,2.5,218,АКПП,4WD,седан,синий,257000,левый,5 поколение,325xi AT,0,969000
23991,https://tomsk.drom.ru/bmw/x6/45526722.html,BMW,X6,Томск,2008,бензин,4.4,407,автомат,4WD,,красный,125000,левый,,,0,1350000
23992,https://ekaterinburg.drom.ru/bmw/3-series/49125646.html,BMW,3-Series,Екатеринбург,2005,бензин,3.0,218,автомат,задний,седан,черный,375000,левый,,,1,695000
23993,https://kemerovo.drom.ru/bmw/3-series/48346140.html,BMW,3-Series,Кемерово,2008,бензин,2.5,218,механика,задний,купе,серебристый,192000,левый,5 поколение,325i MT,0,1000000
