Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
121657,https://moscow.drom.ru/chery/tiggo_7_pro/49114722.html,,,,,,,,,,,,,,,,0,
121662,https://spb.drom.ru/chery/tiggo_7_pro/48771997.html,Chery,Tiggo 7 Pro,Санкт-Петербург,2022,бензин,1.5,147,вариатор,передний,,серый,,левый,1 поколение,1.5 CVT Prestige,0,2345900
121663,https://moscow.drom.ru/chery/tiggo_7_pro/48771971.html,Chery,Tiggo 7 Pro,Москва,2022,бензин,1.5,147,вариатор,передний,,серый,,левый,1 поколение,1.5 CVT Elite,0,2649900
121664,https://volgograd.drom.ru/chery/tiggo/48436132.html,Chery,Tiggo T11,Волгоград,2015,бензин,1.8,132,механика,передний,,белый,55500,левый,"1 поколение, рестайлинг",1.8 MT Comfort 2WD,1,590000
121665,https://tatarsk.drom.ru/chery/tiggo_5/48434850.html,Chery,Tiggo 5,Татарск,2014,бензин,2.0,136,механика,передний,,белый,87000,левый,1 поколение,,0,870000
121666,https://tyumen.drom.ru/chery/tiggo/48433850.html,Chery,Tiggo T11,Тюмень,2013,бензин,1.6,126,механика,передний,,серый,108000,левый,"1 поколение, рестайлинг",,1,295000
121667,https://tyumen.drom.ru/chery/tiggo_4/48431605.html,Chery,Tiggo 4,Тюмень,2021,бензин,1.5,113,вариатор,передний,,белый,12000,левый,"1 поколение, рестайлинг",1.5 CVT Travel,0,1700000
121668,https://perm.drom.ru/chery/bonus/48431327.html,Chery,Bonus A13,Пермь,2011,бензин,1.5,109,механика,передний,,серебристый,163000,левый,1 поколение,,0,130000
121669,https://pyatigorsk.drom.ru/chery/qq/48431161.html,Chery,Sweet QQ,Пятигорск,2009,бензин,1.3,83,механика,передний,,красный,95068,левый,,,0,375000
121670,https://kazan.drom.ru/chery/tiggo_7_pro/48430977.html,Chery,Tiggo 7 Pro,Казань,2022,бензи,,,,передний,,белый,,,,,0,2779900
121671,https://nazyvaevsk.drom.ru/chery/bonus/48430551.html,Chery,Bonus A13,Называевск,2012,бензин,1.5,109,механика,передний,,черный,183000,левый,1 поколение,1.5 MT BN14B,0,190000
121672,https://barnaul.drom.ru/chery/very/48114114.html,Chery,Very A13,Барнаул,2011,бензин,1.5,109,механика,передний,,зеленый,130000,,1 поколение,1.5 MT VR14LX,0,175000
121673,https://krasnoperekopsk.drom.ru/chery/kimo/48085750.html,Chery,Kimo A1,Красноперекопск,2011,бензин,1.3,83,механика,передний,,серый,99000,,1 поколение,1.3 MT KM13C,0,250000
121674,https://zilair.drom.ru/chery/very/48085118.html,Chery,Very A13,Зилаир,2011,бензин,1.5,109,механика,передний,,,140000,,1 поколение,,0,350000
121675,https://volgograd.drom.ru/chery/tiggo_7_pro/48084391.html,Chery,Tiggo 7 Pro,Волгоград,2022,бензин,1.5,147,вариатор,передний,,красный,,левый,1 поколение,1.5 CVT Elite,0,2649900
