Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
28000,https://spb.drom.ru/geely/atlas/48992146.html,Geely,Atlas,Санкт-Петербург,2018,бензин,2.4,149,автомат,передний,,белый,64875,левый,,,0,1549789
28001,https://shahty.drom.ru/geely/atlas/48990536.html,Geely,Atlas,Шахты,2021,бензин,2.4,148,АКПП,4WD,,серый,,левый,1 поколение,2.4 AT 4WD Люкс,0,1950000
28002,https://moscow.drom.ru/geely/emgrand/48990523.html,Geely,Emgrand EC7,Москва,2013,бензин,1.8,126,механика,передний,седан,черный,73500,левый,1 поколение,,0,420000
28003,https://moscow.drom.ru/geely/atlas_pro/48990491.html,Geely,Atlas Pro,Москва,2022,бензин,1.5,177,АКПП,передний,,белый,,левый,1 поколение,1.5T AT Comfort,0,2758990
28005,https://moscow.drom.ru/geely/atlas_pro/48990476.html,Geely,Atlas Pro,Москва,2022,бензин,1.5,177,АКПП,передний,,белый,,левый,1 поколение,1.5T AT Comfort,0,2758990
28006,https://novosibirsk.drom.ru/geely/mk_cross/48990135.html,Geely,MK Cross,Новосибирск,2014,бензин,1.5,94,механика,передний,,серый,82530,левый,1 поколение,1.5 MT Comfort,0,350000
28007,https://rostov-na-donu.drom.ru/geely/mk_cross/48989937.html,Geely,MK Cross,Ростов-на-Дону,2013,бензин,1.5,94,механика,передний,,черный,100000,левый,1 поколение,1.5 MT Luxury,1,300000
28008,https://stavropol.drom.ru/geely/atlas_pro/48651555.html,Geely,Atlas Pro,Ставрополь,2022,бензин,1.5,177,АКПП,передний,,белый,5,левый,1 поколение,,0,2250000
28009,https://megion.drom.ru/geely/vision/48988990.html,Geely,Vision,Мегион,2008,бензин,1.8,133,механика,передний,,синий,132953,левый,,,0,125777
28010,https://krasnodar.drom.ru/geely/emgrand_gt/48988101.html,Geely,Emgrand GT,Краснодар,2016,бензин,2.4,148,АКПП,передний,,черный,95000,левый,1 поколение,,0,1200000
28011,https://spb.drom.ru/geely/gs/48987897.html,Geely,GS,Санкт-Петербург,2021,бензин,1.8,133,робот,передний,,красный,56451,левый,2 поколение,,0,1555000
28012,https://sargatskoe.drom.ru/geely/mk_cross/48987864.html,Geely,MK Cross,Саргатское,2012,бензин,1.5,94,механика,передний,,серый,146000,левый,1 поколение,,0,280000
28013,https://volzhskiy.drom.ru/geely/mk/48987297.html,Geely,MK,Волжский,2008,бензин,1.5,94,механика,передний,,черный,155000,левый,1 поколение,,0,150000
28014,https://stariy-krym.drom.ru/geely/mk/48635249.html,Geely,MK,Старый Крым,2008,бензин,1.5,94,механика,передний,,черный,170000,левый,1 поколение,,0,150000
28015,https://krasnogvardeyskoe.drom.ru/geely/mk/48987011.html,Geely,MK,Красногвардейское,2012,бензин,1.5,94,механика,передний,,черный,,левый,1 поколение,,0,240000
28016,https://irkutsk.drom.ru/geely/sx11/48986729.html,Geely,Coolray SX11,Иркутск,2022,бензин,1.5,150,робот,передний,,красный,7200,левый,1 поколение,1.5 AMT Comfort,0,1850000
28017,https://togliatti.drom.ru/geely/emgrand/48646093.html,Geely,Emgrand EC7,Тольятти,2014,бензин,1.8,126,вариатор,передний,седан,белый,12216,левый,1 поколение,,0,479000
28018,https://noyabrsk.drom.ru/geely/tugella/48999806.html,Geely,Tugella FY11,Ноябрьск,2022,бензин,2.0,238,АКПП,4WD,,белый,1427,левый,1 поколение,2.0 AT 4WD Flagship,0,3985000
28019,https://moscow.drom.ru/geely/atlas_pro/49000918.html,Geely,Atlas Pro,Москва,2022,бензин,1.5,177,АКПП,передний,,белый,,левый,1 поколение,1.5T AT Comfort,0,2898990
28020,https://moscow.drom.ru/geely/tugella/49000910.html,Geely,Tugella FY11,Москва,2022,бензин,2.0,238,АКПП,4WD,,белый,,левый,"1 поколение, рестайлинг",2.0 AT 4WD Flagship Sport,0,4459990
28022,https://moscow.drom.ru/geely/tugella/49000902.html,Geely,Tugella FY11,Москва,2022,бензин,2.0,238,АКПП,4WD,,белый,,левый,1 поколение,2.0 AT 4WD Flagship,0,4359900
28024,https://moscow.drom.ru/geely/tugella/49000898.html,Geely,Tugella FY11,Москва,2022,бензин,2.0,238,АКПП,4WD,,белый,,левый,1 поколение,2.0 AT 4WD Flagship,0,4359900
28026,https://moscow.drom.ru/geely/tugella/49000693.html,Geely,Tugella FY11,Москва,2022,бензин,2.0,238,АКПП,4WD,,белый,,левый,1 поколение,,0,4203887
28027,https://moscow.drom.ru/geely/tugella/49000694.html,Geely,Tugella FY11,Москва,2022,бензин,2.0,238,АКПП,4WD,,белый,,левый,1 поколение,,0,4235409
28028,https://moscow.drom.ru/geely/sx11/49000553.html,Geely,Coolray SX11,Москва,2021,бензин,1.5,150,робот,передний,,серый,17756,левый,1 поколение,,0,1949000
