Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
10500,https://tatarsk.drom.ru/daewoo/matiz/49116773.html,Daewoo,Matiz,Татарск,2006,бензин,0.8,51,механика,передний,,,118700,левый,"1 поколение, рестайлинг",,0,140000
10501,https://perm.drom.ru/daewoo/nexia/49033321.html,Daewoo,Nexia,Пермь,2011,бензин,1.6,109,механика,передний,седан,черный,144000,левый,"1 поколение, 2 рестайлинг",,0,224000
10502,https://kemerovo.drom.ru/daewoo/nexia/49010973.html,Daewoo,Nexia,Кемерово,2007,бензин,1.5,75,механика,передний,седан,красный,168000,левый,"1 поколение, рестайлинг",,0,139000
10503,https://leninsk-kuznetskiy.drom.ru/daewoo/matiz/49116425.html,Daewoo,Matiz,Ленинск-Кузнецкий,2005,бензин,0.8,51,АКПП,передний,,красный,142033,левый,"1 поколение, рестайлинг",,1,200000
10505,https://sevastopol.drom.ru/daewoo/lanos/48816297.html,Daewoo,Lanos,Севастополь,2004,бензин,1.5,86,механика,передний,седан,белый,232700,левый,"1 поколение, рестайлинг",1.5i MT SX,0,277000
10506,https://sochi.drom.ru/daewoo/matiz/49115930.html,Daewoo,Matiz,Сочи,2011,бензин,0.8,51,механика,передний,,бежевый,130000,левый,"1 поколение, рестайлинг",,0,188000
10507,https://ivanovskaya.drom.ru/daewoo/espero/48769392.html,Daewoo,Espero,Ивановская,1999,бензин,2.0,105,механика,передний,,белый,320000,левый,"1 поколение, рестайлинг",2.0 MT CD,0,150000
10509,https://yablonovskiy.drom.ru/daewoo/matiz/49115472.html,Daewoo,Matiz,Яблоновский,2007,бензин,0.8,51,механика,передний,,серебристый,117000,левый,"1 поколение, рестайлинг",,0,180000
10510,https://nazarovo.drom.ru/daewoo/nexia/46407889.html,Daewoo,Nexia,Назарово,2007,бензин,1.5,85,механика,передний,седан,бордовый,145000,левый,"1 поколение, рестайлинг",,0,186000
10511,https://kurgan.drom.ru/daewoo/matiz/49101467.html,Daewoo,Matiz,Курган,2007,бензин,0.8,51,АКПП,передний,,красный,134770,левый,"1 поколение, рестайлинг",,0,180000
