Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
10500,https://tatarsk.drom.ru/daewoo/matiz/49116773.html,Daewoo,Matiz,Татарск,2006,бензин,0.8,51,механика,передний,,,118700,левый,"1 поколение, рестайлинг",,0,140000
10501,https://perm.drom.ru/daewoo/nexia/49033321.html,Daewoo,Nexia,Пермь,2011,бензин,1.6,109,механика,передний,седан,черный,144000,левый,"1 поколение, 2 рестайлинг",,0,224000
10502,https://kemerovo.drom.ru/daewoo/nexia/49010973.html,Daewoo,Nexia,Кемерово,2007,бензин,1.5,75,механика,передний,седан,красный,168000,левый,"1 поколение, рестайлинг",,0,139000
10503,https://leninsk-kuznetskiy.drom.ru/daewoo/matiz/49116425.html,Daewoo,Matiz,Ленинск-Кузнецкий,2005,бензин,0.8,51,АКПП,передний,,красный,142033,левый,"1 поколение, рестайлинг",,1,200000
10505,https://sevastopol.drom.ru/daewoo/lanos/48816297.html,Daewoo,Lanos,Севастополь,2004,бензин,1.5,86,механика,передний,седан,белый,232700,левый,"1 поколение, рестайлинг",1.5i MT SX,0,277000
10506,https://sochi.drom.ru/daewoo/matiz/49115930.html,Daewoo,Matiz,Сочи,2011,бензин,0.8,51,механика,передний,,бежевый,130000,левый,"1 поколение, рестайлинг",,0,188000
10507,https://ivanovskaya.drom.ru/daewoo/espero/48769392.html,Daewoo,Espero,Ивановская,1999,бензин,2.0,105,механика,передний,,белый,320000,левый,"1 поколение, рестайлинг",2.0 MT CD,0,150000
10509,https://yablonovskiy.drom.ru/daewoo/matiz/49115472.html,Daewoo,Matiz,Яблоновский,2007,бензин,0.8,51,механика,передний,,серебристый,117000,левый,"1 поколение, рестайлинг",,0,180000
10510,https://nazarovo.drom.ru/daewoo/nexia/46407889.html,Daewoo,Nexia,Назарово,2007,бензин,1.5,85,механика,передний,седан,бордовый,145000,левый,"1 поколение, рестайлинг",,0,186000
10511,https://kurgan.drom.ru/daewoo/matiz/49101467.html,Daewoo,Matiz,Курган,2007,бензин,0.8,51,АКПП,передний,,красный,134770,левый,"1 поколение, рестайлинг",,0,180000
10512,https://moscow.drom.ru/daewoo/matiz/48768574.html,Daewoo,Matiz,Москва,2011,бензин,0.8,52,механика,передний,,красный,62985,левый,,,0,282000
10513,https://sayanogorsk.drom.ru/daewoo/nexia/47966921.html,Daewoo,Nexia,Саяногорск,2006,бензин,1.5,85,механика,передний,седан,бежевый,190000,левый,"1 поколение, рестайлинг",1.5 MT DOHC GL,0,210000
10514,https://ufa.drom.ru/daewoo/nexia/48771491.html,Daewoo,Nexia,Уфа,2012,бензин,1.5,80,механика,передний,седан,синий,163000,левый,"1 поколение, 2 рестайлинг",,1,150000
10515,https://kavkazskaya.drom.ru/daewoo/matiz/48770268.html,Daewoo,Matiz,Кавказская,2008,бензин,0.8,51,механика,передний,,золотистый,200000,левый,"1 поколение, рестайлинг",0.8 MT M 20,0,60000
10516,https://rostov-na-donu.drom.ru/daewoo/matiz/48770227.html,Daewoo,Matiz,Ростов-на-Дону,2003,бензин,0.8,52,механика,передний,,красный,180000,левый,"1 поколение, рестайлинг",0.8 MT ME Standard,0,115000
10517,https://sevastopol.drom.ru/daewoo/matiz/48769561.html,Daewoo,Matiz,Севастополь,2007,бензин,0.8,51,механика,передний,,красный,79000,левый,"1 поколение, рестайлинг",0.8 MT MX 16,0,150000
10518,https://irkutsk.drom.ru/daewoo/lacetti/48769416.html,Daewoo,Lacetti,Иркутск,2009,бензин,1.6,114,АКПП,передний,седан,синий,179754,левый,2 поколение,1.6 AT,1,370000
10519,https://ekaterinburg.drom.ru/daewoo/nexia/48769132.html,Daewoo,Nexia,Екатеринбург,2006,бензин,1.5,75,механика,передний,седан,бордовый,151,левый,"1 поколение, рестайлинг",1.5 MT SOHC GL ,0,130000
10520,https://sevastopol.drom.ru/daewoo/nexia/48768775.html,Daewoo,Nexia,Севастополь,2007,бензин,1.5,85,механика,передний,седан,золотистый,200000,левый,"1 поколение, рестайлинг",1.5 MT DOHC GL,0,85000
10521,https://pushkino-saratov.drom.ru/daewoo/nexia/48768747.html,Daewoo,Nexia,Пушкино,2010,бензин,1.5,80,механика,передний,седан,серебристый,130000,левый,"1 поколение, 2 рестайлинг",,1,157799
10522,https://feodosiya.drom.ru/daewoo/nexia/48767952.html,Daewoo,Nexia,Феодосия,2008,бензин,1.6,109,механика,передний,седан,серый,256000,левый,,,0,157000
10523,https://ekaterinburg.drom.ru/daewoo/matiz/48767421.html,Daewoo,Matiz,Екатеринбург,2012,бензин,0.8,51,механика,передний,,бежевый,75000,левый,"1 поколение, рестайлинг",,1,160000
10524,https://berezovskiy-sverd.drom.ru/daewoo/espero/48766250.html,Daewoo,Espero,Берёзовский,1997,бензин,2.0,105,механика,передний,,синий,287000,левый,"1 поколение, рестайлинг",2.0 MT CD,1,50000
