Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
98532,https://surgut.drom.ru/mitsubishi/lancer/49161471.html,Mitsubishi,Lancer,Сургут,2006,бензин,1.6,98,механика,передний,седан,серебристый,190000,левый,"9 поколение, 2 рестайлинг",,0,420000
98533,https://tomsk.drom.ru/mitsubishi/outlander/49161409.html,Mitsubishi,Outlander,Томск,2007,бензин,3.0,220,АКПП,4WD,,серебристый,263000,левый,2 поколение,3.0 AT Intense,0,920000
98534,https://bakhchysaray.drom.ru/mitsubishi/lancer/49159015.html,Mitsubishi,Lancer,Бахчисарай,2005,бензин,1.6,98,механика,передний,седан,красный,240000,левый,"9 поколение, рестайлинг",,0,350000
98535,https://bakhchysaray.drom.ru/mitsubishi/lancer/49161292.html,Mitsubishi,Lancer,Бахчисарай,2008,бензин,1.6,98,механика,передний,седан,серый,200000,левый,"9 поколение, 2 рестайлинг",1.6 MT Invite,0,450000
98536,https://barnaul.drom.ru/mitsubishi/outlander/49161194.html,Mitsubishi,Outlander,Барнаул,2008,бензин,2.4,170,механика,4WD,,бежевый,190000,левый,2 поколение,2.4 MIVEC MT Intense,0,980000
98537,https://ekaterinburg.drom.ru/mitsubishi/lancer/49161250.html,Mitsubishi,Lancer,Екатеринбург,2008,бензин,2.0,150,вариатор,передний,седан,черный,165000,левый,10 поколение,,0,570000
98538,https://cheboksary.drom.ru/mitsubishi/galant/49161235.html,Mitsubishi,Galant,Чебоксары,2007,бензин,2.4,158,АКПП,передний,седан,серебристый,237000,левый,"9 поколение, рестайлинг",,0,568000
98539,https://novosibirsk.drom.ru/mitsubishi/lancer/49161016.html,Mitsubishi,Lancer,Новосибирск,2007,бензин,1.6,98,АКПП,передний,седан,черный,286203,левый,"9 поколение, 2 рестайлинг",,0,390000
98540,https://saky.drom.ru/mitsubishi/lancer/48736947.html,Mitsubishi,Lancer,Саки,2008,бензин,2.0,150,механика,передний,седан,серый,161000,левый,10 поколение,2.0 MT Invite+,0,730000
98541,https://kemerovo.drom.ru/mitsubishi/outlander/48958261.html,Mitsubishi,Outlander,Кемерово,2006,бензин,2.0,136,механика,4WD,,черный,186630,левый,1 поколение,2.0 MT Invite S01,0,687000
98542,https://novosibirsk.drom.ru/mitsubishi/outlander/49036571.html,Mitsubishi,Outlander,Новосибирск,2009,бензин,2.0,147,вариатор,4WD,,серый,76000,левый,"2 поколение, рестайлинг",2.0 CVT Intense,0,1045000
98543,https://omsk.drom.ru/mitsubishi/outlander/49160766.html,Mitsubishi,Outlander,Омск,2007,бензин,3.0,220,АКПП,4WD,,черный,299000,левый,2 поколение,,0,970000
98544,https://chelyabinsk.drom.ru/mitsubishi/outlander/46368416.html,Mitsubishi,Outlander,Челябинск,2007,бензин,3.0,220,АКПП,4WD,,черный,168500,левый,2 поколение,3.0 AT Inspire,0,875000
98545,https://ulan-ude.drom.ru/mitsubishi/pajero_mini/48922756.html,Mitsubishi,Pajero Mini,Улан-Удэ,2005,бензин,0.7,64,АКПП,задний,,синий,185000,правый,2 поколение,660 VR,0,330000
98546,https://novorossiysk.drom.ru/mitsubishi/colt/49159781.html,Mitsubishi,Colt,Новороссийск,2006,бензин,1.3,92,автомат,передний,хэтчбек 5 дв.,голубой,188316,левый,,,1,395000
98547,https://yaroslavl.drom.ru/mitsubishi/lancer/49159712.html,Mitsubishi,Lancer,Ярославль,2006,бензин,1.6,98,АКПП,передний,седан,синий,159000,левый,"9 поколение, 2 рестайлинг",,0,380000
98548,https://bratsk.drom.ru/mitsubishi/pajero_sport/48197422.html,Mitsubishi,Pajero Sport,Братск,2008,дизель,2.5,116,механика,4WD,,черный,164000,левый,"1 поколение, рестайлинг",2.5 TD MT GLX,0,950000
98549,https://omsk.drom.ru/mitsubishi/pajero/49159214.html,Mitsubishi,Pajero,Омск,2008,бензин,3.8,250,АКПП,4WD,джип/suv 5 дв.,серебристый,233000,левый,4 поколение,,0,1249000
98550,https://irkutsk.drom.ru/mitsubishi/outlander/48419763.html,Mitsubishi,Outlander,Иркутск,2008,бензин,2.4,170,вариатор,4WD,,серый,185563,левый,2 поколение,,0,900000
98551,https://moscow.drom.ru/mitsubishi/lancer_evolution/48141963.html,Mitsubishi,Lancer Evolution,Москва,2008,бензин,2.0,295,робот,4WD,седан,серый,180000,левый,10 поколение,2.0 6TC-SST Intense,0,1980000
98552,https://domodedovo.drom.ru/mitsubishi/lancer/48141048.html,Mitsubishi,Lancer,Домодедово,2005,бензин,1.6,98,механика,передний,седан,синий,210000,левый,"9 поколение, 2 рестайлинг",1.6 MT Instyle,0,315000
98553,https://novoaltaysk.drom.ru/mitsubishi/lancer/48141411.html,Mitsubishi,Lancer,Новоалтайск,2008,бензин,1.8,143,вариатор,передний,седан,,240000,левый,10 поколение,,0,585000
98554,https://enotaevka.drom.ru/mitsubishi/pajero_sport/48140544.html,Mitsubishi,Pajero Sport,Енотаевка,2005,дизель,2.5,100,механика,4WD,,черный,227000,левый,"1 поколение, рестайлинг",,0,1000000
98555,https://moscow.drom.ru/mitsubishi/pajero/48138771.html,Mitsubishi,Pajero,Москва,2007,дизель,3.2,165,механика,4WD,джип/suv 5 дв.,серый,413318,левый,4 поколение,3.2 DI-D MT Intense,0,990000
98556,https://stavropol.drom.ru/mitsubishi/pajero/48137454.html,Mitsubishi,Pajero,Ставрополь,2007,бензин,3.8,,автомат,4WD,джип/suv 5 дв.,серый,149913,,,,0,1230000
98557,https://irkutsk.drom.ru/mitsubishi/outlander/48137779.html,Mitsubishi,Outlander,Иркутск,2008,бензин,2.4,168,вариатор,4WD,,красный,270000,левый,2 поколение,2.4 CVT 4WD ES,0,900000
98558,https://volno-nadezhdinskoe.drom.ru/mitsubishi/colt/47974351.html,Mitsubishi,Colt,Вольно-Надеждинское,2006,бензин,1.3,91,вариатор,4WD,хэтчбек 5 дв.,голубой,232000,правый,"6 поколение, рестайлинг",1.3 G 4WD,0,300000
98559,https://nadim.drom.ru/mitsubishi/lancer/47807470.html,Mitsubishi,Lancer,Надым,2008,бензин,1.8,143,механика,передний,седан,серый,257000,левый,10 поколение,,0,490000
98560,https://kursk.drom.ru/mitsubishi/lancer/47804568.html,Mitsubishi,Lancer,Курск,2005,бензин,1.6,98,механика,передний,седан,серебристый,250000,левый,"9 поколение, рестайлинг",1.6 MT Comfort+,0,305000
98561,https://surgut.drom.ru/mitsubishi/outlander/47803456.html,Mitsubishi,Outlander,Сургут,2007,бензин,2.4,170,вариатор,4WD,,серебристый,205000,левый,2 поколение,2.4 MIVEC CVT Instyle,0,950000
98562,https://yaroslavl.drom.ru/mitsubishi/pajero/47761588.html,Mitsubishi,Pajero,Ярославль,2005,дизель,3.2,160,АКПП,4WD,джип/suv 3 дв.,бежевый,133000,левый,"3 поколение, рестайлинг",,0,725000
98563,https://kemerovo.drom.ru/mitsubishi/lancer/47612500.html,Mitsubishi,Lancer,Кемерово,2008,бензин,1.8,143,механика,передний,седан,бежевый,200000,левый,10 поколение,,0,510001
98565,https://kislovodsk.drom.ru/mitsubishi/lancer/47466948.html,Mitsubishi,Lancer,Кисловодск,2008,бензин,2.0,152,механика,передний,седан,бежевый,190000,левый,10 поколение,2.0 MT ES,0,450000
98566,https://minusinsk.drom.ru/mitsubishi/lancer/47454891.html,Mitsubishi,Lancer,Минусинск,2007,бензин,1.5,109,АКПП,передний,седан,красный,284000,левый,10 поколение,,0,550000
