Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
180000,https://chita.drom.ru/toyota/premio/44150963.html,Toyota,Premio,Чита,2003,бензин,2.0,152,вариатор,передний,,белый,400000,правый,1 поколение,2.0 G,0,500000
180001,https://petropavlovsk-kamchatskiy.drom.ru/toyota/land_cruiser/43447672.html,Toyota,Land Cruiser,Петропавловск-Камчатский,2002,дизель,4.2,204,АКПП,4WD,джип/suv 5 дв.,серый,176000,левый,"10 поколение, рестайлинг",4.2 TD AT VX,0,1700000
180002,https://vladivostok.drom.ru/toyota/crown/42889590.html,Toyota,Crown,Владивосток,2004,бензин,3.0,256,АКПП,задний,седан,черный,202000,правый,12 поколение,3.0 Athlete G package,0,1000000
180003,https://ussuriisk.drom.ru/toyota/opa/42898253.html,Toyota,Opa,Уссурийск,2002,бензин,2.0,152,вариатор,передний,,черный,28786,правый,"1 поколение, рестайлинг",2.0 I,0,330000
180004,https://blagoveshchensk.drom.ru/toyota/mark_x/42683260.html,Toyota,Mark X,Благовещенск,2004,бензин,2.5,215,АКПП,задний,,синий,300000,правый,1 поколение,2.5 250G,0,655000
180005,https://nikolaevsk-na-amure.drom.ru/toyota/land_cruiser_cygnus/42170627.html,Toyota,Land Cruiser Cygnus,Николаевск-На-Амуре,2000,бензин,4.7,235,АКПП,4WD,,черный,250350,правый,1 поколение,4.7 4WD,0,1221000
180006,https://chita.drom.ru/toyota/land_cruiser/40797410.html,Toyota,Land Cruiser,Чита,2002,дизель,4.2,204,АКПП,4WD,джип/suv 5 дв.,серебристый,172000,левый,"10 поколение, рестайлинг",4.2 TD AT VX,0,1925000
180007,https://spassk-dalniy.drom.ru/toyota/hilux_surf/40799393.html,Toyota,Hilux Surf,Артём,2000,бензин,2.7,150,АКПП,4WD,джип/suv 5 дв.,белый,239000,правый,"3 поколение, 2 рестайлинг",2.7 SSR-G,0,1250000
180008,https://petuhovo.drom.ru/toyota/avensis/37401399.html,Toyota,Avensis,Петухово,2003,бензин,1.8,129,механика,передний,седан,серый,345700,левый,2 поколение,1.8 MT,0,525000
180009,https://kurgan.drom.ru/toyota/solara/49141197.html,Toyota,Solara,Курган,2000,бензин,2.2,135,АКПП,передний,купе,черный,326000,левый,1 поколение,,0,390000
180010,https://ulan-ude.drom.ru/toyota/vista_ardeo/49141175.html,Toyota,Vista Ardeo,Улан-Удэ,2001,бензин,2.0,145,АКПП,передний,,белый,305000,правый,"1 поколение, рестайлинг",,0,380000
180011,https://petropavlovsk-kamchatskiy.drom.ru/toyota/ipsum/49141145.html,Toyota,Ipsum,Петропавловск-Камчатский,2001,бензин,2.4,160,АКПП,4WD,,голубой,215671,правый,2 поколение,,0,550000
180012,https://armavir.drom.ru/toyota/vitz/49141063.html,Toyota,Vitz,Армавир,2002,бензин,1.0,70,АКПП,передний,хэтчбек 5 дв.,белый,207000,правый,"1 поколение, рестайлинг",1.0 B,0,305000
180013,https://nizhnevartovsk.drom.ru/toyota/gaia/49141062.html,Toyota,Gaia,Нижневартовск,2000,дизель,2.2,94,АКПП,передний,,серый,140000,правый,1 поколение,,0,460000
180014,https://tomsk.drom.ru/toyota/corolla/47361102.html,Toyota,Corolla,Томск,2002,бензин,1.5,109,АКПП,передний,седан,серебристый,284500,правый,"9 поколение, рестайлинг",1.5 G,1,800000
180015,https://ekaterinburg.drom.ru/toyota/camry/49141010.html,Toyota,Camry,Екатеринбург,2003,бензин,2.4,152,АКПП,передний,седан,бордовый,555000,левый,6 поколение,,0,600000
180016,https://murmansk.drom.ru/toyota/avensis/49141005.html,Toyota,Avensis,Мурманск,2003,бензин,1.8,129,механика,передний,седан,бежевый,181000,левый,2 поколение,,0,390000
180017,https://petropavlovsk-kamchatskiy.drom.ru/toyota/hilux_surf/48606273.html,Toyota,Hilux Surf,Петропавловск-Камчатский,2000,бензин,2.7,150,АКПП,4WD,джип/suv 5 дв.,белый,230000,правый,"3 поколение, 2 рестайлинг",2.7 SSR-G,1,700000
180018,https://krasnoyarsk.drom.ru/toyota/regius_ace/49046168.html,Toyota,Regius Ace,Красноярск,2001,дизель,3.0,91,АКПП,задний,,белый,230000,правый,1 поколение,,0,437000
180019,https://ulan-ude.drom.ru/toyota/allion/47367056.html,Toyota,Allion,Улан-Удэ,2003,бензин,1.8,125,АКПП,4WD,,белый,230000,правый,1 поколение,,0,595000
180020,https://irkutsk.drom.ru/toyota/ipsum/49139415.html,Toyota,Ipsum,Иркутск,2003,бензин,2.4,160,АКПП,передний,,серебристый,202000,правый,"2 поколение, рестайлинг",2.4 240u G selection (7 seater),0,700000
180021,https://chita.drom.ru/toyota/land_cruiser/49139400.html,Toyota,Land Cruiser,Чита,2003,бензин,4.7,238,АКПП,4WD,джип/suv 5 дв.,черный,230000,левый,"10 поколение, рестайлинг",,1,1250000
180022,https://blagoveshchensk.drom.ru/toyota/ist/49139382.html,Toyota,ist,Благовещенск,2002,бензин,1.3,87,АКПП,передний,,серый,216000,правый,1 поколение,,0,430000
180023,https://krasnoyarsk.drom.ru/toyota/land_cruiser_prado/49139318.html,Toyota,Land Cruiser Prado,Красноярск,2003,бензин,4.0,249,АКПП,4WD,джип/suv 5 дв.,серебристый,208000,левый,3 поколение,,0,1349000
180024,https://novosibirsk.drom.ru/toyota/funcargo/49139312.html,Toyota,Funcargo,Новосибирск,2000,бензин,1.3,88,АКПП,передний,,черный,384000,правый,1 поколение,1.3 J,0,320000
180025,https://cheremhovo.drom.ru/toyota/allion/49139215.html,Toyota,Allion,Черемхово,2003,бензин,1.5,109,АКПП,передний,,серый,216000,правый,1 поколение,,1,470000
180026,https://krasnokamensk.drom.ru/toyota/caldina/48872045.html,Toyota,Caldina,Краснокаменск,2000,бензин,1.8,115,АКПП,передний,,серебристый,406000,правый,"2 поколение, рестайлинг",1.8 E,1,400000
180027,https://yakutsk.drom.ru/toyota/probox/48275144.html,Toyota,Probox,Якутск,2004,бензин,1.5,109,АКПП,передний,,серый,220000,правый,1 поколение,1.5 F extra package,0,400000
180028,https://novokuznetsk.drom.ru/toyota/caldina/49138979.html,Toyota,Caldina,Новокузнецк,2001,бензин,2.0,140,АКПП,передний,,черный,268000,правый,"2 поколение, рестайлинг",2.0 G,0,470000
180029,https://tara.drom.ru/toyota/corolla/49138995.html,Toyota,Corolla,Тара,2004,бензин,1.4,97,механика,передний,седан,зеленый,275000,левый,9 поколение,1.4 MT Base,1,380000
180030,https://tomsk.drom.ru/toyota/funcargo/46904279.html,Toyota,Funcargo,Томск,2002,бензин,1.5,110,автомат,передний,,серый,200000,правый,,,0,330000
180031,https://blagoveshchensk.drom.ru/toyota/land_cruiser_prado/49138944.html,Toyota,Land Cruiser Prado,Благовещенск,2001,бензин,3.4,185,АКПП,4WD,джип/suv 5 дв.,серебристый,340000,правый,"2 поколение, рестайлинг",3.4 TZ 4WD,0,1450000
180032,https://ordynskoe.drom.ru/toyota/allion/48986068.html,Toyota,Allion,Ордынское,2003,бензин,1.5,109,АКПП,передний,,серебристый,270000,правый,1 поколение,1.5 A15,0,580000
180033,https://chelyabinsk.drom.ru/toyota/vitz/49138926.html,Toyota,Vitz,Челябинск,2002,бензин,1.0,70,АКПП,передний,хэтчбек 5 дв.,голубой,300000,правый,"1 поколение, рестайлинг",1.0 B,1,280000
180034,https://krasnoyarsk.drom.ru/toyota/funcargo/48631914.html,Toyota,Funcargo,Красноярск,2002,бензин,1.3,86,автомат,передний,,серый,196000,правый,,,0,427000
180035,https://moscow.drom.ru/toyota/touring_hiace/48794134.html,Toyota,Touring Hiace,Москва,2001,дизель,3.0,140,АКПП,4WD,,серый,310000,правый,1 поколение,3.0DT V package,0,750000
180036,https://krasnokamensk.drom.ru/toyota/wish/49138767.html,Toyota,Wish,Краснокаменск,2003,бензин,1.8,132,АКПП,передний,,серый,200000,правый,1 поколение,1.8 X,0,650000
180037,https://yakutsk.drom.ru/toyota/land_cruiser/47949784.html,Toyota,Land Cruiser,Якутск,2004,дизель,4.2,131,механика,4WD,джип/suv 5 дв.,черный,348000,левый,"10 поколение, рестайлинг",4.2 D MT GX R2,0,2400000
180038,https://kemerovo.drom.ru/toyota/mark_ii_wagon_blit/47864709.html,Toyota,Mark II Wagon Blit,Кемерово,2002,бензин,2.5,280,АКПП,задний,,,335000,,1 поколение,2.5 IR-V,0,800000
180039,https://orenburg.drom.ru/toyota/avensis/49140846.html,Toyota,Avensis,Оренбург,2004,бензин,2.4,163,АКПП,передний,седан,черный,,левый,2 поколение,,0,590000
