Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
0,https://tomsk.drom.ru/acura/mdx/48988184.html,Acura,MDX,Томск,2014,бензин,3.5,290,АКПП,4WD,,черный,98000,левый,3 поколение,3.5 AT AWD Advance,0,2350000
1,https://elizovo.drom.ru/acura/rdx/29860598.html,Acura,RDX,Елизово,2007,бензин,2.3,240,АКПП,4WD,,серебристый,200000,левый,1 поколение,SH-AWD Technology,0,940000
2,https://magadan.drom.ru/acura/mdx/48299805.html,Acura,MDX,Магадан,2015,бензин,3.5,290,АКПП,4WD,,белый,150000,левый,3 поколение,3.5 AT AWD Techno,0,2790000
3,https://surgut.drom.ru/acura/rdx/47616406.html,Acura,RDX,Сургут,2008,бензин,2.3,240,АКПП,4WD,,белый,216500,левый,1 поколение,SH-AWD Technology,0,1300000
4,https://moscow.drom.ru/acura/mdx/44612633.html,Acura,MDX,Москва,2004,бензин,3.5,265,АКПП,4WD,,черный,210000,левый,"1 поколение, рестайлинг",3.5 AWD AT,0,665000
5,https://krasnoyarsk.drom.ru/acura/tsx/48976218.html,Acura,TSX,Красноярск,2004,бензин,2.4,178,автомат,передний,седан,черный,211000,левый,,,0,590000
6,https://moscow.drom.ru/acura/rdx/48635885.html,Acura,RDX,Москва,2009,бензин,2.3,240,АКПП,4WD,,белый,189000,левый,"1 поколение, рестайлинг",SH-AWD Technology,0,1400000
7,https://novosibirsk.drom.ru/acura/tsx/47714708.html,Acura,TSX,Новосибирск,2003,бензин,2.4,200,механика,передний,седан,черный,385000,левый,1 поколение,2.4 MT TSX,0,595000
8,https://togliatti.drom.ru/acura/rdx/45893175.html,Acura,RDX,Тольятти,2009,бензин,2.3,240,АКПП,4WD,,серый,205690,левый,1 поколение,SH-AWD Technology,0,2000000
9,https://barnaul.drom.ru/acura/rdx/48189137.html,Acura,RDX,Барнаул,2007,бензин,2.3,240,АКПП,4WD,,черный,180000,левый,1 поколение,SH-AWD Technology,0,1025000
10,https://blagoveshchensk.drom.ru/acura/tsx/47922700.html,Acura,TSX,Благовещенск,2009,бензин,2.4,201,АКПП,передний,седан,черный,150000,левый,2 поколение,2.4 AT TSX w/ Technology Package,1,1100000
