Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
24005,https://omsk.drom.ru/bmw/x5/48812118.html,BMW,X5,Омск,2005,бензин,3.0,231,АКПП,4WD,,серебристый,269000,левый,"1 поколение, рестайлинг",3.0i AT xDrive,0,895000
24006,https://angarsk.drom.ru/bmw/x5/48808195.html,BMW,X5,Ангарск,2007,бензин,3.0,272,АКПП,4WD,,черный,206000,левый,2 поколение,xDrive 30i AT,0,1650000
24007,https://novokuznetsk.drom.ru/bmw/3-series/48705027.html,BMW,3-Series,Новокузнецк,2008,бензин,2.5,218,АКПП,задний,купе,черный,222000,левый,5 поколение,325i AT,0,1020000
24008,https://pushkino.drom.ru/bmw/x5/48470763.html,BMW,X5,Пушкино,2008,бензин,4.8,355,АКПП,4WD,,серый,180000,левый,2 поколение,xDrive 48i AT,0,1100000
24009,https://ekaterinburg.drom.ru/bmw/3-series/48470598.html,BMW,3-Series,Екатеринбург,2008,бензин,2.0,136,АКПП,задний,седан,черный,235000,левый,5 поколение,318i AT,1,650000
24010,https://simferopol.drom.ru/bmw/x5/48470495.html,BMW,X5,Симферополь,2008,дизель,3.0,235,АКПП,4WD,,серый,210770,левый,2 поколение,xDrive 30d AT,0,1750000
24011,https://irkutsk.drom.ru/bmw/x5/48470023.html,BMW,X5,Иркутск,2006,дизель,3.0,218,АКПП,4WD,,черный,252000,левый,"1 поколение, рестайлинг",3.0d AT xDrive,0,1388000
24012,https://kurganinsk.drom.ru/bmw/7-series/48469892.html,BMW,7-Series,Курганинск,2008,бензин,4.4,407,АКПП,задний,,черный,151000,левый,5 поколение,750Li AT,0,1490000
24013,https://surgut.drom.ru/bmw/x6/48469719.html,BMW,X6,Сургут,2009,бензин,4.4,555,АКПП,4WD,,черный,112000,левый,1 поколение,4.4 AT M,0,1800000
24014,https://sochi.drom.ru/bmw/x6/48468492.html,BMW,X6,Сочи,2008,бензин,4.4,407,АКПП,4WD,,черный,170000,левый,1 поколение,,0,2970000
24015,https://makhachkala.drom.ru/bmw/x6/48468372.html,BMW,X6,Махачкала,2009,бензин,4.4,407,АКПП,4WD,,черный,210252,левый,1 поколение,xDrive 50i AT,0,1197000
