Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
5536,https://tyumen.drom.ru/audi/a7/47726594.html,Audi,A7,Тюмень,2016,бензин,3.0,333,робот,4WD,,черный,167000,левый,"1 поколение, рестайлинг",3.0 TFSI quattro S tronic Sline,0,2599000
5540,https://volgograd.drom.ru/audi/q8/48658333.html,Audi,Q8,Волгоград,2019,дизель,3.0,249,АКПП,4WD,,белый,48587,левый,1 поколение,,0,7480000
5541,https://spb.drom.ru/audi/a6_allroad_quattro/48997482.html,Audi,A6 allroad quattro,Санкт-Петербург,2019,дизель,3.0,231,автомат,4WD,,серый,89562,левый,,,0,4999000
5544,https://moscow.drom.ru/audi/a3/48996939.html,Audi,A3,Москва,2019,дизель,2.0,184,робот,4WD,хэтчбек 5 дв.,черный,123500,левый,"3 поколение, рестайлинг",2.0 40 TDI S tronic quattro Sport,0,1730000
5568,https://ekaterinburg.drom.ru/audi/a6/49021010.html,Audi,A6,Екатеринбург,2015,бензин,1.8,190,робот,передний,седан,черный,117000,левый,"4 поколение, рестайлинг",,0,1770000
5581,https://sochi.drom.ru/audi/a8/49011056.html,Audi,A8,Сочи,2015,бензин,3.0,310,АКПП,4WD,,черный,193000,левый,"3 поколение, рестайлинг",,0,2050000
5589,https://taman.drom.ru/audi/a7/48658317.html,Audi,A7,Тамань,2015,дизель,3.0,245,робот,4WD,,черный,185000,левый,"1 поколение, рестайлинг",,0,2650000
5595,https://spb.drom.ru/audi/a7/49005351.html,Audi,A7,Санкт-Петербург,2019,дизель,2.0,204,автомат,передний,,черный,31238,левый,,,0,4550000
5605,https://irkutsk.drom.ru/audi/q5/48666947.html,Audi,Q5,Иркутск,2016,бензин,2.0,230,АКПП,4WD,,белый,95000,левый,"1 поколение, рестайлинг",2.0 TFSI quattro tiptronic Sport ,0,2450000
5606,https://kogalym.drom.ru/audi/q5/48666269.html,Audi,Q5,Когалым,2017,бензин,2.0,252,робот,4WD,,белый,32700,правый,2 поколение,,0,2770000
5619,https://barnaul.drom.ru/audi/a7/48642510.html,Audi,A7,Барнаул,2015,дизель,3.0,245,робот,4WD,,черный,115000,левый,"1 поколение, рестайлинг",3.0 TDI quattro S tronic Design,0,3250000
5626,https://krasnoyarsk.drom.ru/audi/a6/48331883.html,Audi,A6,Красноярск,2018,бензин,1.8,190,робот,передний,седан,черный,98497,левый,"4 поколение, рестайлинг",,0,2569000
5653,https://spb.drom.ru/audi/a6/48337633.html,Audi,A6,Санкт-Петербург,2016,бензин,2.0,249,робот,4WD,седан,белый,135095,левый,"4 поколение, рестайлинг",,0,2189000
5655,https://spb.drom.ru/audi/a7/48336697.html,Audi,A7,Санкт-Петербург,2018,бензин,3.0,340,робот,4WD,,серебристый,30597,левый,2 поколение,,0,4950000
5678,https://sayansk.drom.ru/audi/a3/48650619.html,Audi,A3,Саянск,2016,бензин,1.4,150,робот,передний,хэтчбек 5 дв.,желтый,82000,левый,"3 поколение, рестайлинг",1.4 35 TFSI COD ultra S tronic Sport,0,1480000
5686,https://chita.drom.ru/audi/q7/48662178.html,Audi,Q7,Чита,2015,дизель,3.0,249,АКПП,4WD,,черный,84000,левый,2 поколение,3.0 45 TDI quattro tiptronic Business,0,4000000
5688,https://moscow.drom.ru/audi/q7/48661008.html,Audi,Q7,Москва,2018,дизель,3.0,249,АКПП,4WD,,белый,78000,левый,2 поколение,3.0 45 TDI quattro tiptronic Sport,1,4150000
5722,https://moscow.drom.ru/audi/a4/48638990.html,Audi,A4,Москва,2015,бензин,2.0,190,робот,передний,седан,синий,147835,левый,5 поколение,,0,1480000
5737,https://moscow.drom.ru/audi/a3/46627002.html,Audi,A3,Москва,2018,бензин,1.4,150,робот,передний,седан,белый,134068,левый,"3 поколение, рестайлинг",,0,1385000
5743,https://kaliningrad.drom.ru/audi/q5/48336494.html,Audi,Q5,Калининград,2019,дизель,2.0,190,автомат,4WD,,черный,55000,левый,,,1,3685000
5753,https://spb.drom.ru/audi/q7/48628946.html,Audi,Q7,Санкт-Петербург,2019,бензин,2.0,252,АКПП,4WD,,серый,31177,левый,2 поколение,,0,4820000
