Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
61200,https://novosibirsk.drom.ru/bmw/x5/48962385.html,BMW,X5,Новосибирск,2007,бензин,4.8,355,АКПП,4WD,,серебристый,287558,левый,2 поколение,,0,1140000
61201,https://krasnoyarsk.drom.ru/bmw/x6/46653156.html,BMW,X6,Красноярск,2009,бензин,3.0,306,АКПП,4WD,,черный,160000,левый,1 поколение,xDrive 35i AT,0,1478000
61202,https://ust-ilimsk.drom.ru/bmw/x5/45104547.html,BMW,X5,Усть-Илимск,2008,дизель,3.0,235,АКПП,4WD,,серый,271400,левый,2 поколение,xDrive 30d AT,0,1100000
61203,https://krasnoyarsk.drom.ru/bmw/x5/48987374.html,BMW,X5,Красноярск,2009,бензин,3.0,272,АКПП,4WD,,серый,208000,левый,2 поколение,,0,1498000
61204,https://krasnoyarsk.drom.ru/bmw/5-series/49035962.html,BMW,5-Series,Красноярск,2008,дизель,2.0,177,АКПП,задний,седан,черный,315000,левый,"5 поколение, рестайлинг",,0,1033000
61205,https://novosibirsk.drom.ru/bmw/x6/47816911.html,BMW,X6,Новосибирск,2008,бензин,4.4,407,автомат,4WD,,черный,251000,левый,,,0,1349000
61206,https://krasnoyarsk.drom.ru/bmw/3-series/48958578.html,BMW,3-Series,Красноярск,2007,бензин,3.0,306,механика,задний,седан,черный,218000,левый,5 поколение,335i MT,1,797000
61207,https://tyumen.drom.ru/bmw/x5/48817020.html,BMW,X5,Тюмень,2007,дизель,3.0,235,АКПП,4WD,,серый,280000,левый,2 поколение,xDrive 30d AT,0,1900000
61208,https://naberezhnye-chelny.drom.ru/bmw/x3/48816633.html,BMW,X3,Набережные Челны,2008,бензин,3.0,272,АКПП,4WD,,синий,220000,левый,"1 поколение, рестайлинг",,0,800000
61209,https://gelendzhik.drom.ru/bmw/1-series/48815964.html,BMW,1-Series,Геленджик,2007,бензин,2.0,156,АКПП,задний,хэтчбек 5 дв.,красный,211000,левый,"1 поколение, рестайлинг",120i AT Base,0,650000
61210,https://simferopol.drom.ru/bmw/7-series/48815364.html,BMW,7-Series,Симферополь,2005,бензин,4.0,306,АКПП,задний,,черный,250000,левый,"4 поколение, рестайлинг",740i AT,0,650000
61211,https://zuya.drom.ru/bmw/3-series/48815169.html,BMW,3-Series,Зуя,2007,бензин,2.5,218,АКПП,задний,седан,черный,195000,левый,5 поколение,325i AT,0,700000
61213,https://moscow.drom.ru/bmw/3-series/48814441.html,BMW,3-Series,Москва,2009,бензин,3.0,272,АКПП,задний,седан,серый,210000,левый,"5 поколение, рестайлинг",330i AT,0,1000000
61214,https://spb.drom.ru/bmw/3-series/48813719.html,BMW,3-Series,Санкт-Петербург,2007,бензин,2.0,150,АКПП,задний,седан,красный,244000,левый,5 поколение,320i AT,1,500000
61215,https://krasnodar.drom.ru/bmw/5-series/49156895.html,BMW,5-Series,Краснодар,2007,бензин,2.5,218,АКПП,задний,седан,бордовый,187214,левый,"5 поколение, рестайлинг",525i AT ,0,800000
61216,https://novokuznetsk.drom.ru/bmw/7-series/49157007.html,BMW,7-Series,Новокузнецк,2009,бензин,4.4,407,АКПП,задний,,черный,174982,левый,5 поколение,750Li AT,0,1550000
61217,https://surgut.drom.ru/bmw/x3/46235327.html,BMW,X3,Сургут,2008,дизель,2.0,177,АКПП,4WD,,черный,279000,левый,"1 поколение, рестайлинг",,0,665000
61218,https://tyumen.drom.ru/bmw/3-series/49156198.html,BMW,3-Series,Тюмень,2006,бензин,2.5,218,АКПП,задний,седан,серебристый,230000,левый,5 поколение,325i AT,1,400000
61219,https://tuapse.drom.ru/bmw/x6/48937641.html,BMW,X6,Туапсе,2009,бензин,3.0,306,АКПП,4WD,,белый,274000,левый,1 поколение,xDrive 35i AT,0,1300000
61220,https://moscow.drom.ru/bmw/3-series/49156021.html,BMW,3-Series,Москва,2008,бензин,2.5,218,механика,4WD,седан,черный,156623,левый,5 поколение,,0,765000
61221,https://novosibirsk.drom.ru/bmw/x6/49149040.html,BMW,X6,Куйбышев,2008,дизель,3.0,286,АКПП,4WD,,черный,230000,левый,1 поколение,,0,1499999
61222,https://chelyabinsk.drom.ru/bmw/3-series/49155460.html,BMW,3-Series,Челябинск,2008,бензин,2.5,218,АКПП,4WD,седан,белый,253000,левый,"5 поколение, рестайлинг",325xi AT Базовая ,0,699000
61223,https://krasnoyarsk.drom.ru/bmw/x5/46749960.html,BMW,X5,Красноярск,2008,бензин,4.8,355,АКПП,4WD,,черный,124900,левый,2 поколение,xDrive 48i AT Sport,0,1275000
61224,https://anzhero-sudzhensk.drom.ru/bmw/1-series/49154988.html,BMW,1-Series,Анжеро-Судженск,2008,бензин,1.6,116,АКПП,задний,хэтчбек 5 дв.,черный,201125,левый,"1 поколение, рестайлинг",116i AT Base,0,550000
61225,https://kemerovo.drom.ru/bmw/x5/49154742.html,BMW,X5,Кемерово,2008,бензин,3.0,272,АКПП,4WD,,белый,180000,левый,2 поколение,,1,1299000
61226,https://spb.drom.ru/bmw/x3/49029044.html,BMW,X3,Тверь,2005,дизель,3.0,204,АКПП,4WD,,черный,230299,левый,1 поколение,3.0d AT,1,890000
61228,https://omsk.drom.ru/bmw/x5/48879275.html,BMW,X5,Омск,2005,дизель,3.0,218,АКПП,4WD,,черный,228125,левый,"1 поколение, рестайлинг",,0,1000000
61229,https://novosibirsk.drom.ru/bmw/3-series/48786075.html,BMW,3-Series,Новосибирск,2008,бензин,3.0,306,АКПП,задний,купе,черный,210000,левый,5 поколение,335i AT,0,1300000
61230,https://barnaul.drom.ru/bmw/5-series/49154268.html,BMW,5-Series,Барнаул,2009,дизель,2.0,177,АКПП,задний,седан,синий,208000,левый,"5 поколение, рестайлинг",,0,1200000
61231,https://surgut.drom.ru/bmw/3-series/48936458.html,BMW,3-Series,Сургут,2009,бензин,2.0,156,АКПП,задний,седан,синий,158800,левый,"5 поколение, рестайлинг",,0,749000
61232,https://krasnoyarsk.drom.ru/bmw/1-series/46006268.html,BMW,1-Series,Красноярск,2007,бензин,2.0,136,АКПП,задний,хэтчбек 5 дв.,черный,200000,левый,"1 поколение, рестайлинг",118i AT Base,0,600000
61233,https://ekaterinburg.drom.ru/bmw/5-series/49154096.html,BMW,5-Series,Екатеринбург,2008,дизель,3.0,235,АКПП,4WD,седан,черный,280000,левый,"5 поколение, рестайлинг",530xd AT xDrive,0,1250000
61234,https://tyumen.drom.ru/bmw/3-series/47093085.html,BMW,3-Series,Тюмень,2008,бензин,2.0,156,АКПП,задний,седан,серый,130000,левый,5 поколение,320i AT,0,750000
61235,https://stavropol.drom.ru/bmw/1-series/48827059.html,BMW,1-Series,Ставрополь,2005,бензин,1.6,115,механика,задний,хэтчбек 5 дв.,серебристый,256000,левый,1 поколение,116i MT Base,0,530000
61236,https://gelendzhik.drom.ru/bmw/x5/48826450.html,BMW,X5,Геленджик,2006,дизель,3.0,218,АКПП,4WD,,черный,270000,левый,"1 поколение, рестайлинг",3.0d AT xDrive,0,900000
61237,https://belorechensk.drom.ru/bmw/x5/48826095.html,BMW,X5,Белореченск,2007,бензин,4.8,355,АКПП,4WD,,серый,205000,левый,2 поколение,xDrive 48i AT,0,1200000
61238,https://krasnodar.drom.ru/bmw/3-series/48825908.html,BMW,3-Series,Краснодар,2005,бензин,2.0,150,АКПП,задний,седан,черный,339000,левый,5 поколение,320i AT,0,685000
61239,https://novosibirsk.drom.ru/bmw/x3/48822789.html,BMW,X3,Новосибирск,2008,бензин,3.0,272,АКПП,4WD,,черный,140000,левый,"1 поколение, рестайлинг",xDrive 30i AT,1,880000
61240,https://sochi.drom.ru/bmw/x6/48822713.html,BMW,X6,Сочи,2009,бензин,4.4,407,АКПП,4WD,,серый,225000,левый,1 поколение,xDrive 50i AT,0,1200000
61241,https://moscow.drom.ru/bmw/3-series/48822394.html,BMW,3-Series,Москва,2009,бензин,2.5,218,АКПП,4WD,седан,синий,285000,левый,"5 поколение, рестайлинг",325xi AT Business,1,740000
61242,https://abinsk.drom.ru/bmw/3-series/48820629.html,BMW,3-Series,Абинск,2005,бензин,2.0,150,механика,задний,седан,серебристый,252000,левый,5 поколение,320i MT,0,565000
61243,https://chebarkul.drom.ru/bmw/5-series/48820299.html,BMW,5-Series,Чебаркуль,2006,бензин,2.5,218,АКПП,4WD,седан,синий,290000,левый,5 поколение,525xi AT xDrive,0,750000
61244,https://prokopyevsk.drom.ru/bmw/x5/48818517.html,BMW,X5,Прокопьевск,2007,бензин,3.0,264,АКПП,4WD,,синий,248000,левый,2 поколение,xDrive 30i AT,0,1150000
61245,https://stavropol.drom.ru/bmw/x5/48817985.html,BMW,X5,Ставрополь,2009,бензин,3.0,272,АКПП,4WD,,серый,251360,левый,2 поколение,,0,1689000
61247,https://uvat.drom.ru/bmw/3-series/48481568.html,BMW,3-Series,Уват,2008,бензин,2.0,156,АКПП,задний,седан,черный,220000,левый,5 поколение,320i AT,0,600000
61248,https://ekaterinburg.drom.ru/bmw/7-series/48481496.html,BMW,7-Series,Екатеринбург,2006,бензин,4.8,367,АКПП,задний,,синий,227135,левый,"4 поколение, рестайлинг",750Li AT,0,700000
61249,https://ufa.drom.ru/bmw/1-series/48481309.html,BMW,1-Series,Уфа,2008,бензин,1.6,116,АКПП,задний,хэтчбек 3 дв.,черный,317000,левый,"1 поколение, рестайлинг",116i AT Базовая  ,0,599999
61250,https://spb.drom.ru/bmw/x5/48480428.html,BMW,X5,Санкт-Петербург,2005,бензин,4.4,320,АКПП,4WD,,черный,280000,левый,"1 поколение, рестайлинг",4.4i AT xDrive,0,640000
61251,https://ufa.drom.ru/bmw/7-series/48478491.html,BMW,7-Series,Уфа,2007,бензин,3.0,258,АКПП,задний,,черный,350000,левый,"4 поколение, рестайлинг",730i AT,0,600000
