Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
707,https://armavir.drom.ru/hawtai/laville/49038273.html,Hawtai,Laville,Армавир,2017,бензин,1.5,145,механика,передний,,коричневый,38000,левый,1 поколение,,0,1100000
708,https://astrahan.drom.ru/hawtai/boliger/49021451.html,Hawtai,Boliger,Астрахань,2015,бензин,1.8,160,механика,передний,,черный,71406,левый,1 поколение,,0,635000
709,https://barnaul.drom.ru/hawtai/laville/49020501.html,Hawtai,Laville,Барнаул,2017,бензин,1.5,145,автомат,передний,,красный,60000,левый,,,0,1450000
710,https://koktebel.drom.ru/hawtai/boliger/48332768.html,Hawtai,Boliger,Коктебель,2015,бензин,1.8,160,механика,передний,,белый,46000,левый,1 поколение,1.8 MT City Edition,0,999999
711,https://omsk.drom.ru/hawtai/boliger/46835620.html,Hawtai,Boliger,Омск,2015,бензин,1.8,160,механика,передний,,коричневый,88000,левый,1 поколение,1.8 MT Luxe,0,900000
712,https://ekaterinburg.drom.ru/hawtai/boliger/48531421.html,Hawtai,Boliger,Екатеринбург,2015,бензин,1.8,160,АКПП,передний,,коричневый,60000,левый,1 поколение,1.8 AT Luxe,0,815000
713,https://omsk.drom.ru/hawtai/boliger/48349458.html,Hawtai,Boliger,Омск,2015,бензин,1.8,160,механика,передний,,серый,50000,левый,1 поколение,1.8 MT Luxe,0,740000
714,https://minusinsk.drom.ru/hawtai/boliger/46866945.html,Hawtai,Boliger,Минусинск,2015,бензин,1.8,160,механика,передний,,белый,70000,левый,1 поколение,,0,1000000
715,https://elabuga.drom.ru/hawtai/boliger/48849417.html,Hawtai,Boliger,Елабуга,2015,бензин,1.8,160,механика,передний,,черный,63000,левый,1 поколение,,0,750000
716,https://sevastopol.drom.ru/luxgen/7_suv/49129541.html,Luxgen,7 SUV,Севастополь,2014,бензин,2.2,175,АКПП,4WD,,серебристый,127000,левый,1 поколение,,0,839000
