Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
62100,https://spb.drom.ru/bmw/x5/48057514.html,BMW,X5,Санкт-Петербург,2008,дизель,3.0,235,АКПП,4WD,,белый,216173,левый,2 поколение,xDrive 30d AT,0,1099000
62101,https://volgodonsk.drom.ru/bmw/x5/48057320.html,BMW,X5,Волгодонск,2008,бензин,3.0,264,АКПП,4WD,,белый,189000,левый,2 поколение,xDrive 30i AT,0,1350000
62102,https://barnaul.drom.ru/bmw/3-series/48056271.html,BMW,3-Series,Барнаул,2006,бензин,2.0,150,АКПП,задний,седан,серебристый,231000,левый,5 поколение,320i AT,0,750000
62103,https://ekaterinburg.drom.ru/bmw/x5/48056284.html,BMW,X5,Екатеринбург,2008,бензин,3.0,272,АКПП,4WD,,бежевый,220000,левый,2 поколение,xDrive 30i AT,0,1500000
62104,https://moscow.drom.ru/bmw/x6/48055953.html,BMW,X6,Москва,2008,дизель,3.0,286,автомат,4WD,,серый,189210,левый,,,0,1349000
62105,https://sochi.drom.ru/bmw/x3/48055230.html,BMW,X3,Сочи,2007,бензин,3.0,272,АКПП,4WD,,красный,230000,левый,"1 поколение, рестайлинг",xDrive30i AT,0,690000
62106,https://novosibirsk.drom.ru/bmw/7-series/48049103.html,BMW,7-Series,Новосибирск,2008,бензин,4.4,407,АКПП,задний,,белый,160000,левый,5 поколение,,0,1400000
62107,https://tyumen.drom.ru/bmw/1-series/47821502.html,BMW,1-Series,Тюмень,2008,бензин,1.6,116,АКПП,задний,хэтчбек 5 дв.,черный,190000,левый,"1 поколение, рестайлинг",116i AT Base,0,600000
62108,https://vidnoe.drom.ru/bmw/1-series/47722476.html,BMW,1-Series,Видное,2007,бензин,2.0,136,АКПП,задний,хэтчбек 5 дв.,черный,261000,левый,"1 поколение, рестайлинг",118i AT Base,0,699000
62109,https://voronezh.drom.ru/bmw/3-series/47720619.html,BMW,3-Series,Воронеж,2008,бензин,2.5,218,АКПП,задний,купе,синий,207000,левый,5 поколение,325i AT,1,950000
62110,https://moscow.drom.ru/bmw/3-series/47720694.html,BMW,3-Series,Москва,2007,бензин,2.5,218,АКПП,задний,седан,серый,303000,левый,5 поколение,325i AT,0,550000
62111,https://chelyabinsk.drom.ru/bmw/x3/47719439.html,BMW,X3,Челябинск,2006,бензин,3.0,231,АКПП,4WD,,серый,127000,левый,1 поколение,,0,815000
62112,https://voronezh.drom.ru/bmw/3-series/47715718.html,BMW,3-Series,Воронеж,2009,дизель,2.0,177,механика,задний,седан,серый,193627,левый,"5 поколение, рестайлинг",320d MT,0,677000
62113,https://krasnodar.drom.ru/bmw/7-series/47388094.html,BMW,7-Series,Краснодар,2007,бензин,4.8,367,АКПП,задний,,белый,283000,левый,"4 поколение, рестайлинг",750Li AT,0,550000
62114,https://balashiha.drom.ru/bmw/x3/47380510.html,BMW,X3,Балашиха,2007,бензин,2.5,218,АКПП,4WD,,черный,178520,левый,"1 поколение, рестайлинг",,0,700000
