Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
102000,https://kazan.drom.ru/mazda/cx-5/49137263.html,Mazda,CX-5,Казань,2018,бензин,2.0,150,АКПП,передний,,черный,66000,левый,2 поколение,2.0 AT Active,0,2300000
102001,https://irkutsk.drom.ru/mazda/cx-3/49137148.html,Mazda,CX-3,Иркутск,2017,дизель,1.5,105,АКПП,передний,,серый,48000,правый,1 поколение,1.5 XD Noble Brown Diesel Turbo,0,1445000
102002,https://vladivostok.drom.ru/mazda/carol/49136892.html,Mazda,Carol,Владивосток,2019,бензин,0.7,52,вариатор,передний,хэтчбек 5 дв.,,92000,правый,7 поколение, 660 GS,0,500000
102003,https://vladivostok.drom.ru/mazda/demio/48796187.html,Mazda,Demio,Владивосток,2018,бензин,1.3,92,АКПП,передний,,,120000,правый,4 поколение,1.3 13S Touring,1,799000
102004,https://prokopyevsk.drom.ru/mazda/cx-5/49136701.html,Mazda,CX-5,Прокопьевск,2015,бензин,2.5,192,АКПП,4WD,,черный,81000,левый,"1 поколение, рестайлинг",2.5 AT Active+,0,2000000
102005,https://moscow.drom.ru/mazda/cx-9/49136606.html,Mazda,CX-9,Москва,2019,бензин,2.5,252,автомат,4WD,,синий,36000,левый,,,0,3300000
102006,https://krasnoyarsk.drom.ru/mazda/cx-3/49136517.html,Mazda,CX-3,Красноярск,2018,дизель,1.8,115,автомат,передний,,синий,52000,правый,,,0,1539000
102007,https://surgut.drom.ru/mazda/mazda6/49136405.html,Mazda,Mazda6,Сургут,2015,бензин,2.5,192,АКПП,передний,седан,синий,128401,левый,"3 поколение, рестайлинг",,0,1750000
102008,https://krasnoyarsk.drom.ru/mazda/axela/49136262.html,Mazda,Axela,Красноярск,2016,бензин,1.5,111,АКПП,передний,седан,серый,26000,правый,"3 поколение, рестайлинг", 1.5 15S,0,1228000
102009,https://novosibirsk.drom.ru/mazda/cx-3/48738386.html,Mazda,CX-3,Новосибирск,2018,дизель,1.5,105,АКПП,передний,,белый,70000,правый,1 поколение,,0,1460000
