Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
29299,https://spb.drom.ru/bmw/3-series/46730787.html,BMW,3-Series,Санкт-Петербург,2019,дизель,3.0,265,АКПП,4WD,седан,белый,34270,левый,7 поколение,,0,4199000
29300,https://krasnoyarsk.drom.ru/bmw/5-series/46499653.html,BMW,5-Series,Красноярск,2019,бензин,2.0,249,АКПП,4WD,седан,черный,9000,левый,7 поколение,530i AT xDrive M Sport,0,4999999
29301,https://krasnodar.drom.ru/bmw/x6/46282561.html,BMW,X6,Краснодар,2015,дизель,3.0,381,АКПП,4WD,,черный,96900,левый,2 поколение,xDrive M50d AT,0,4750000
29302,https://engels.drom.ru/bmw/3-series/45880307.html,BMW,3-Series,Энгельс,2016,бензин,1.5,136,АКПП,задний,седан,белый,69531,левый,"6 поколение, рестайлинг",,0,1799000
29303,https://moscow.drom.ru/bmw/2-series_active_tourer/44972245.html,BMW,2-Series Active Tourer,Москва,2017,бензин,1.5,136,АКПП,передний,,черный,146017,левый,1 поколение,,0,850000
29305,https://moscow.drom.ru/bmw/6-series_gran_turismo/49078869.html,,,,,,,,,,,,,,,,0,
29306,https://barnaul.drom.ru/bmw/5-series/48106597.html,BMW,5-Series,Барнаул,2019,бензин,2.0,249,АКПП,4WD,седан,серый,65201,левый,7 поколение,530i AT xDrive Luxury,0,4095000
29307,https://kemerovo.drom.ru/bmw/x5/48823415.html,BMW,X5,Кемерово,2016,дизель,3.0,218,АКПП,4WD,,серебристый,131000,левый,3 поколение,xDrive 25d AT Business,0,3750000
29308,https://habarovsk.drom.ru/bmw/3-series/46599081.html,BMW,3-Series,Хабаровск,2015,дизель,2.0,184,автомат,задний,универсал,белый,16000,правый,,,0,1498000
29309,https://vladivostok.drom.ru/bmw/x1/49078668.html,BMW,X1,Владивосток,2017,дизель,2.0,150,АКПП,4WD,,белый,31000,левый,2 поколение,xDrive 18d AT,0,2080000
29310,https://artem.drom.ru/bmw/3-series/47819271.html,BMW,3-Series,Артём,2016,бензин,2.0,184,АКПП,задний,седан,серый,75000,правый,"6 поколение, рестайлинг",330e iPerformance Luxury,0,2400000
29311,https://habarovsk.drom.ru/bmw/5-series/48752097.html,BMW,5-Series,Хабаровск,2018,дизель,2.0,190,АКПП,задний,седан,белый,99999,левый,7 поколение,520d AT Sport Line,0,2950000
29312,https://vladivostok.drom.ru/bmw/7-series/48695008.html,BMW,7-Series,Владивосток,2015,бензин,4.4,449,АКПП,4WD,,,92339,левый,6 поколение,750Li AT xDrive,0,3900000
29313,https://ussuriisk.drom.ru/bmw/x3/48724292.html,BMW,X3,Уссурийск,2018,дизель,2.0,190,АКПП,4WD,,белый,63000,правый,3 поколение,xDrive 20d M Sport,0,2610000
29314,https://vladivostok.drom.ru/bmw/3-series/48925852.html,BMW,3-Series,Владивосток,2019,дизель,2.0,190,АКПП,4WD,седан,белый,96900,левый,7 поколение,320d AT xDrive M Sport Pro,0,2780000
29315,https://pyatigorsk.drom.ru/bmw/x5/47054465.html,BMW,X5,Пятигорск,2016,дизель,3.0,313,АКПП,4WD,,черный,147872,левый,3 поколение,,0,3770000
29316,https://ussuriisk.drom.ru/bmw/x5/46670896.html,BMW,X5,Уссурийск,2016,бензин,2.0,249,автомат,4WD,,черный,98000,правый,,,0,2855000
29317,https://spb.drom.ru/bmw/5-series/49078319.html,BMW,5-Series,Санкт-Петербург,2017,дизель,3.0,249,АКПП,4WD,седан,черный,79433,левый,7 поколение,,0,3622500
29318,https://himki.drom.ru/bmw/5-series/49078275.html,BMW,5-Series,Химки,2016,бензин,2.0,245,АКПП,4WD,седан,белый,125782,левый,"6 поколение, рестайлинг",,0,2194000
29319,https://spb.drom.ru/bmw/3-series/49078231.html,BMW,3-Series,Санкт-Петербург,2016,бензин,1.5,136,АКПП,задний,седан,черный,143016,левый,"6 поколение, рестайлинг",,0,1389789
29320,https://moscow.drom.ru/bmw/x1/49078151.html,BMW,X1,Москва,2015,дизель,2.0,150,АКПП,4WD,,белый,85194,левый,2 поколение,xDrive 18d AT,0,1825700
29321,https://spb.drom.ru/bmw/7-series/49078129.html,BMW,7-Series,Санкт-Петербург,2018,дизель,3.0,249,автомат,4WD,,черный,140000,левый,,,0,4500000
29323,https://spb.drom.ru/bmw/x4/48404733.html,BMW,X4,Санкт-Петербург,2019,бензин,2.0,184,АКПП,4WD,,черный,48315,левый,2 поколение,,0,3600000
29324,https://korenovsk.drom.ru/bmw/1-series/46438917.html,BMW,1-Series,Кореновск,2019,бензин,1.5,136,АКПП,задний,хэтчбек 5 дв.,белый,36000,левый,"2 поколение, 2 рестайлинг",118i AT Model М Sport,0,2099000
29325,https://ufa.drom.ru/bmw/7-series/49077820.html,BMW,7-Series,Уфа,2016,дизель,3.0,265,АКПП,4WD,,синий,120000,левый,6 поколение,730d AT xDrive,0,3400000
29326,https://moscow.drom.ru/bmw/x5/49077744.html,BMW,X5,Москва,2017,бензин,2.0,245,АКПП,4WD,,белый,97000,левый,3 поколение,xDrive 40e AT,0,3700000
29327,https://moscow.drom.ru/bmw/5-series/49077756.html,BMW,5-Series,Москва,2017,дизель,3.0,265,АКПП,4WD,универсал,черный,123120,левый,7 поколение,530d AT xDrive,0,2550000
29328,https://moscow.drom.ru/bmw/5-series/49077567.html,BMW,5-Series,Москва,2018,дизель,2.0,190,АКПП,4WD,универсал,черный,93739,левый,7 поколение,520d AT xDrive,0,2830000
29329,https://spb.drom.ru/bmw/x7/49077497.html,BMW,X7,Санкт-Петербург,2019,дизель,3.0,400,АКПП,4WD,,черный,70386,левый,1 поколение,,0,8279000
