Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
11000,https://spb.drom.ru/daewoo/nexia/48724192.html,Daewoo,Nexia,Санкт-Петербург,2006,бензин,1.5,75,механика,передний,седан,голубой,157000,левый,"1 поколение, рестайлинг",1.5 MT SOHC GLE +,0,66000
11001,https://serov.drom.ru/daewoo/nexia/48721857.html,Daewoo,Nexia,Серов,2011,бензин,1.6,109,механика,передний,седан,черный,202000,левый,"1 поколение, 2 рестайлинг",,0,197000
11002,https://bakchar.drom.ru/daewoo/winstorm/48720603.html,Daewoo,Winstorm,Бакчар,2009,дизель,2.0,150,АКПП,4WD,,серый,180000,,1 поколение,,0,750000
11003,https://kemerovo.drom.ru/daewoo/matiz/48720337.html,Daewoo,Matiz,Кемерово,2012,бензин,0.8,51,механика,передний,,бордовый,117000,левый,"1 поколение, рестайлинг",,0,205000
11004,https://kazan.drom.ru/daewoo/nexia/48380929.html,Daewoo,Nexia,Казань,2010,бензин,1.6,109,механика,передний,седан,черный,164000,левый,"1 поколение, 2 рестайлинг",,0,135000
11005,https://ufa.drom.ru/daewoo/nexia/48380545.html,Daewoo,Nexia,Уфа,2011,бензин,1.5,80,механика,передний,седан,серебристый,350000,левый,"1 поколение, 2 рестайлинг",1.5 SOHC MT HC19 Classic,0,100000
11006,https://omsk.drom.ru/daewoo/magnus/48376799.html,Daewoo,Magnus,Омск,2000,бензин,2.0,116,АКПП,передний,,белый,300000,левый,1 поколение,2.0 AT (116),1,78000
11007,https://smolensk.drom.ru/daewoo/nexia/48375563.html,Daewoo,Nexia,Смоленск,1998,бензин,1.5,75,механика,передний,седан,зеленый,180000,левый,1 поколение,,1,29000
11008,https://novosibirsk.drom.ru/daewoo/nexia/48372639.html,Daewoo,Nexia,Новосибирск,2011,бензин,1.5,80,механика,передний,седан,черный,190000,левый,"1 поколение, 2 рестайлинг",,0,210000
11009,https://vologda.drom.ru/daewoo/matiz/48371050.html,Daewoo,Matiz,Вологда,2012,бензин,0.8,52,механика,передний,,бежевый,163311,левый,,,0,226112
11010,https://prokopyevsk.drom.ru/daewoo/nexia/49054317.html,Daewoo,Nexia,Прокопьевск,1997,бензин,1.5,75,механика,передний,седан,зеленый,221000,левый,1 поколение,1.5 MT GL +,0,75000
11011,https://ekaterinburg.drom.ru/daewoo/nexia/49054280.html,Daewoo,Nexia,Екатеринбург,2013,бензин,1.5,80,механика,передний,седан,синий,89000,левый,"1 поколение, 2 рестайлинг",1.5 SOHC MT HC16,1,205000
11012,https://pavlovo.drom.ru/daewoo/matiz/49054263.html,Daewoo,Matiz,Павлово,2011,бензин,0.8,51,механика,передний,,серебристый,,левый,"1 поколение, рестайлинг",0.8 MT STD,1,170000
11013,https://simferopol.drom.ru/daewoo/espero/48702347.html,Daewoo,Espero,Симферополь,1997,бензин,1.5,90,механика,передний,,зеленый,207366,левый,"1 поколение, рестайлинг",1.5 MT GLX,0,85000
11014,https://makhachkala.drom.ru/daewoo/matiz/48645216.html,Daewoo,Matiz,Махачкала,2011,бензин,0.8,51,механика,передний,,бордовый,,левый,"1 поколение, рестайлинг",,0,275000
11015,https://krymsk.drom.ru/daewoo/nexia/49013024.html,Daewoo,Nexia,Крымск,2008,бензин,1.5,80,механика,передний,седан,серебристый,198000,левый,"1 поколение, 2 рестайлинг",1.5 SOHC MT HC19 Business ,1,210000
