Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
32000,https://yaroslavl.drom.ru/haval/jolion/49024430.html,Haval,Jolion,Ярославль,2022,бензин,1.5,150,робот,4WD,,серый,,левый,1 поколение,1.5 DCT 4WD Premium,0,2945126
32001,https://yaroslavl.drom.ru/haval/dargo/49024419.html,Haval,Dargo,Ярославль,2022,бензин,2.0,192,робот,4WD,,серый,,левый,1 поколение,2.0 GDIT DCT AWD Premium,0,3473260
32002,https://sergiev-posad.drom.ru/haval/f7x/49024418.html,Haval,F7x,Сергиев Посад,2020,бензин,2.0,190,робот,4WD,,синий,30000,левый,1 поколение,2.0 4WD SAT Premium,0,2380000
32003,https://yaroslavl.drom.ru/haval/jolion/49024413.html,Haval,Jolion,Ярославль,2022,бензин,1.5,143,робот,передний,,белый,,левый,1 поколение,1.5 DCT Premium,0,2573860
32004,https://yaroslavl.drom.ru/haval/f7x/49024405.html,Haval,F7x,Ярославль,2022,бензин,2.0,190,робот,4WD,,синий,,левый,1 поколение,,0,3129000
32005,https://yaroslavl.drom.ru/haval/f7x/49024404.html,Haval,F7x,Ярославль,2022,бензин,2.0,190,робот,4WD,,синий,,левый,1 поколение,2.0 4WD SAT Elite,0,2956660
32006,https://yaroslavl.drom.ru/haval/jolion/49024403.html,Haval,Jolion,Ярославль,2022,бензин,1.5,143,робот,передний,,черный,,левый,1 поколение,1.5 DCT Premium,0,2623860
32007,https://yaroslavl.drom.ru/haval/f7/49024395.html,Haval,F7,Ярославль,2022,бензин,1.5,150,робот,4WD,,серый,,левый,"1 поколение, рестайлинг",1.5 SAT 4WD Premium,0,2829000
32008,https://yaroslavl.drom.ru/haval/dargo/49024388.html,Haval,Dargo,Ярославль,2022,бензин,2.0,192,робот,4WD,,коричневый,,левый,1 поколение,2.0 GDIT DCT AWD Premium,0,3473260
32009,https://yaroslavl.drom.ru/haval/jolion/49024387.html,Haval,Jolion,Ярославль,2022,бензин,1.5,143,робот,передний,,серый,,левый,1 поколение,1.5 DCT Comfort,0,2295270
32010,https://yaroslavl.drom.ru/haval/f7x/49024385.html,Haval,F7x,Ярославль,2022,бензин,1.5,150,робот,4WD,,синий,,левый,1 поколение,,0,2929000
32011,https://yaroslavl.drom.ru/haval/dargo/49024381.html,Haval,Dargo,Ярославль,2022,бензин,2.0,192,робот,4WD,,черный,,левый,1 поколение,2.0 GDIT DCT AWD Elite,0,3398260
32012,https://spb.drom.ru/haval/f7/49027874.html,Haval,F7,Санкт-Петербург,2022,бензин,1.5,150,робот,передний,,черный,,левый,"1 поколение, рестайлинг",1.5 SAT Elite,0,2599000
32013,https://spb.drom.ru/haval/f7x/49027871.html,Haval,F7x,Санкт-Петербург,2022,бензин,2.0,190,робот,4WD,,красный,,левый,1 поколение,2.0 4WD SAT Tech Plus,0,3099000
32014,https://spb.drom.ru/haval/f7x/49027872.html,Haval,F7x,Санкт-Петербург,2022,бензин,2.0,190,робот,4WD,,красный,,левый,1 поколение,2.0 4WD SAT Tech Plus,0,3099000
32015,https://spb.drom.ru/haval/dargo/49027869.html,Haval,Dargo,Санкт-Петербург,2022,бензин,2.0,192,робот,4WD,,черный,,левый,1 поколение,,0,3549000
32016,https://spb.drom.ru/haval/dargo/49027868.html,Haval,Dargo,Санкт-Петербург,2022,бензин,2.0,192,робот,4WD,,черный,,левый,1 поколение,,0,3549000
32017,https://nizhniy-novgorod.drom.ru/haval/f7x/49027867.html,Haval,F7x,Нижний Новгород,2022,бензин,2.0,190,робот,4WD,,белый,,левый,"1 поколение, рестайлинг",2.0 SAT 4WD Premium,0,2697000
32018,https://spb.drom.ru/haval/dargo/49027865.html,Haval,Dargo,Санкт-Петербург,2022,бензин,2.0,192,робот,4WD,,черный,,левый,1 поколение,,0,3549000
32019,https://spb.drom.ru/haval/dargo/49027864.html,Haval,Dargo,Санкт-Петербург,2022,бензин,2.0,192,робот,4WD,,черный,,левый,1 поколение,2.0 GDIT DCT AWD Premium,0,3399000
32020,https://spb.drom.ru/haval/dargo/49027863.html,Haval,Dargo,Санкт-Петербург,2022,бензин,2.0,192,робот,4WD,,черный,,левый,1 поколение,2.0 GDIT DCT AWD Premium,0,3399000
32021,https://spb.drom.ru/haval/dargo/49027862.html,Haval,Dargo,Санкт-Петербург,2022,бензин,2.0,192,робот,4WD,,черный,,левый,1 поколение,2.0 GDIT DCT AWD Premium,0,3399000
32022,https://spb.drom.ru/haval/dargo/49027860.html,Haval,Dargo,Санкт-Петербург,2022,бензин,2.0,192,робот,4WD,,черный,,левый,1 поколение,2.0 GDIT DCT AWD Premium,0,3399000
