Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
100035,https://spb.drom.ru/mazda/cx-7/47073038.html,Mazda,CX-7,Санкт-Петербург,2010,бензин,2.3,244,АКПП,4WD,,белый,208000,левый,"1 поколение, рестайлинг",2.3 AT Grand Touring,1,850000
100036,https://novokuznetsk.drom.ru/mazda/cx-5/47028402.html,Mazda,CX-5,Новокузнецк,2013,бензин,2.0,150,АКПП,передний,,серый,202000,левый,1 поколение,2.0 AT Active,0,1390000
100037,https://novosibirsk.drom.ru/mazda/mazda3/46991228.html,Mazda,Mazda3,Новосибирск,2010,бензин,1.6,105,АКПП,передний,хэтчбек 5 дв.,серый,230000,левый,2 поколение,1.6 AT Touring+,0,750000
100038,https://noyabrsk.drom.ru/mazda/mazda6/46930865.html,Mazda,Mazda6,Ноябрьск,2011,бензин,1.8,120,механика,передний,седан,черный,180000,левый,"2 поколение, рестайлинг",,0,800000
100039,https://luchegorsk.drom.ru/mazda/axela/46922942.html,Mazda,Axela,Лучегорск,2014,бензин,1.5,111,АКПП,передний,седан,красный,96000,правый,3 поколение, 1.5 15S,0,900000
100040,https://omsk.drom.ru/mazda/cx-7/46219536.html,Mazda,CX-7,Омск,2010,бензин,2.3,238,АКПП,4WD,,белый,144000,левый,"1 поколение, рестайлинг",2.3 MZR DISI AT Sport ,0,800000
100041,https://krasnoyarsk.drom.ru/mazda/mazda3/45137893.html,Mazda,Mazda3,Красноярск,2013,бензин,1.5,120,АКПП,передний,седан,белый,140000,левый,3 поколение,1.5 AT Supreme,0,1200000
100042,https://kushva.drom.ru/mazda/mazda3/43793326.html,Mazda,Mazda3,Кушва,2010,бензин,1.6,105,АКПП,передний,седан,серебристый,114964,левый,2 поколение,1.6 AT Touring,0,690000
100043,https://chita.drom.ru/mazda/cx-9/35020067.html,Mazda,CX-9,Чита,2013,бензин,3.7,277,АКПП,4WD,,белый,97777,левый,"1 поколение, 2 рестайлинг",3.7 Sport,0,1535000
100044,https://irkutsk.drom.ru/mazda/mazda6/37606960.html,Mazda,Mazda6,Иркутск,2011,бензин,2.0,147,АКПП,передний,седан,серый,143000,левый,"2 поколение, рестайлинг",,0,970000
100045,https://kemerovo.drom.ru/mazda/mazda3/49003946.html,Mazda,Mazda3,Кемерово,2014,бензин,1.6,104,АКПП,передний,седан,черный,104000,левый,3 поколение,1.6 AT Active+,0,1150000
100046,https://novokuznetsk.drom.ru/mazda/demio/49140631.html,Mazda,Demio,Новокузнецк,2011,бензин,1.3,91,АКПП,передний,,черный,170000,правый,"3 поколение, рестайлинг",1.3 13C,1,470000
100047,https://krasnoyarsk.drom.ru/mazda/axela/48858709.html,Mazda,Axela,Красноярск,2011,бензин,1.5,111,вариатор,передний,седан,серый,57739,правый,2 поколение,,1,815000
100048,https://kogalym.drom.ru/mazda/mazda6/46175750.html,Mazda,Mazda6,Когалым,2013,бензин,2.0,150,механика,передний,седан,серебристый,187000,левый,3 поколение,2.0 MT Active,0,1150000
100049,https://krasnoyarsk.drom.ru/mazda/mazda6/49140178.html,Mazda,Mazda6,Красноярск,2014,бензин,2.5,192,АКПП,передний,седан,серебристый,92000,левый,3 поколение,2.5 AT Active ,0,1949000
