Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
25801,https://murmansk.drom.ru/bmw/5-series/47796158.html,BMW,5-Series,Мурманск,2013,дизель,2.0,218,АКПП,4WD,седан,белый,167000,левый,"6 поколение, рестайлинг",525d AT xDrive Business,0,1849000
25802,https://spb.drom.ru/bmw/5-series/47793977.html,BMW,5-Series,Санкт-Петербург,2014,бензин,2.0,184,АКПП,задний,седан,серый,193384,левый,"6 поколение, рестайлинг",,0,1310777
25803,https://tver.drom.ru/bmw/x5/47793645.html,BMW,X5,Тверь,2010,бензин,4.4,555,АКПП,4WD,,синий,207000,левый,"2 поколение, рестайлинг",Х5 М,0,2100000
25804,https://krasnodar.drom.ru/bmw/5-series/48705904.html,BMW,5-Series,Краснодар,2013,бензин,2.0,245,АКПП,4WD,седан,серый,198000,левый,"6 поколение, рестайлинг",528i AT xDrive,0,1485000
25805,https://perm.drom.ru/bmw/x5/49163346.html,BMW,X5,Пермь,2010,дизель,3.0,245,АКПП,4WD,,бежевый,248000,левый,"2 поколение, рестайлинг",xDrive 30d AT Базовая,0,1585000
25806,https://ufa.drom.ru/bmw/x1/49163344.html,BMW,X1,Уфа,2013,бензин,2.0,184,АКПП,4WD,,белый,145000,левый,"1 поколение, рестайлинг",,0,1400000
25807,https://moscow.drom.ru/bmw/x6/48821346.html,BMW,X6,Москва,2011,бензин,3.0,306,АКПП,4WD,,бордовый,176000,левый,1 поколение,xDrive 35i AT,0,1600000
25808,https://krasnodar.drom.ru/bmw/5-series_gran_turismo/49163282.html,BMW,5-Series Gran Turismo,Краснодар,2014,дизель,3.0,258,АКПП,4WD,,черный,98000,левый,"6 поколение, рестайлинг",530d AT xDrive,0,1800000
25809,https://krasnodar.drom.ru/bmw/x5/49163223.html,BMW,X5,Краснодар,2014,дизель,3.0,249,АКПП,4WD,,черный,215000,левый,3 поколение,xDrive 30d AT,0,3200000
25810,https://spb.drom.ru/bmw/x5/49162595.html,BMW,X5,Санкт-Петербург,2011,дизель,3.0,306,АКПП,4WD,,серый,157000,левый,"2 поколение, рестайлинг",,0,1920000
25811,https://krasnoyarsk.drom.ru/bmw/x5/49162542.html,BMW,X5,Красноярск,2014,бензин,3.0,306,АКПП,4WD,,коричневый,79000,левый,3 поколение,xDrive 35i AT,0,3450000
25812,https://ekaterinburg.drom.ru/bmw/3-series/48951589.html,BMW,3-Series,Екатеринбург,2014,бензин,2.0,184,АКПП,4WD,седан,серый,178677,левый,6 поколение,320i AT xDrive M Sport,0,1600000
