Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
33000,https://irkutsk.drom.ru/honda/torneo/48325616.html,Honda,Torneo,Иркутск,2000,бензин,2.0,145,АКПП,передний,,синий,248000,правый,1 поколение,2.0 (LEV),0,370000
33001,https://tatarsk.drom.ru/honda/stream/48495594.html,Honda,Stream,Татарск,2001,бензин,1.7,130,АКПП,передний,,серый,410000,правый,1 поколение,1.7 G,0,399000
33002,https://blagoveshchensk.drom.ru/honda/hr-v/49094014.html,Honda,HR-V,Благовещенск,2003,бензин,1.6,105,вариатор,передний,джип/suv 5 дв.,белый,155000,правый,"1 поколение, рестайлинг",,1,500000
33003,https://ussuriisk.drom.ru/honda/civic/47863833.html,Honda,Civic,Уссурийск,2000,бензин,1.5,115,АКПП,передний,хэтчбек 5 дв.,черный,150000,правый,7 поколение,1.5 G,0,140000
33004,https://chuguevka.drom.ru/honda/integra/46948699.html,Honda,Integra,Чугуевка,2002,бензин,2.0,160,АКПП,передний,купе,белый,150000,правый,4 поколение,2.0 IS,0,400000
33005,https://kamen-rybolov.drom.ru/honda/civic_ferio/48940857.html,Honda,Civic Ferio,Камень-Рыболов,2002,бензин,1.5,105,АКПП,передний,,белый,200000,правый,3 поколение,1.5 C,0,245000
33006,https://habarovsk.drom.ru/honda/inspire/49089076.html,Honda,Inspire,Хабаровск,2003,бензин,3.0,250,АКПП,передний,,серый,280000,правый,4 поколение,3.0 Avanzare,1,300000
33007,https://krasnoyarsk.drom.ru/honda/cr-v/48611498.html,Honda,CR-V,Красноярск,2002,бензин,2.0,150,АКПП,4WD,,серебристый,148000,левый,2 поколение,2.0 AT ES Полная комплектация,0,645000
33008,https://chita.drom.ru/honda/hr-v/49111913.html,Honda,HR-V,Чита,2002,бензин,1.6,105,вариатор,передний,джип/suv 5 дв.,серый,155000,правый,"1 поколение, рестайлинг",1.6 J special ,1,550000
33009,https://ulan-ude.drom.ru/honda/cr-v/46377406.html,Honda,CR-V,Улан-Удэ,2002,бензин,2.0,158,АКПП,передний,,серебристый,200000,правый,2 поколение,2.0 Fullmark iL,0,658000
33010,https://ulan-ude.drom.ru/honda/cr-v/48471398.html,Honda,CR-V,Улан-Удэ,2001,бензин,2.0,158,АКПП,передний,,черный,120000,правый,2 поколение,,1,563000
33011,https://krasnokamensk.drom.ru/honda/hr-v/49111972.html,Honda,HR-V,Краснокаменск,2000,бензин,1.6,105,вариатор,передний,джип/suv 5 дв.,серый,290,правый,1 поколение,,0,395000
33012,https://irkutsk.drom.ru/honda/odyssey/48923724.html,Honda,Odyssey,Иркутск,2002,бензин,2.3,150,АКПП,передний,,белый,140500,правый,"2 поколение, рестайлинг",2.3 S,1,390000
33013,https://krasnodar.drom.ru/honda/civic/49116125.html,Honda,Civic,Краснодар,2002,бензин,1.6,110,механика,передний,хэтчбек 3 дв.,красный,316000,левый,7 поколение,1.6i MT ES,0,235000
33014,https://irkutsk.drom.ru/honda/odyssey/49116054.html,Honda,Odyssey,Иркутск,2000,бензин,2.3,150,АКПП,передний,,белый,250000,правый,2 поколение,2.3 L,1,225000
33015,https://krasnoyarsk.drom.ru/honda/civic/49116028.html,Honda,Civic,Красноярск,2001,бензин,1.7,130,вариатор,передний,хэтчбек 5 дв.,белый,267000,правый,7 поколение,1.7 X,1,320000
33016,https://novosibirsk.drom.ru/honda/stepwgn/49115950.html,Honda,Stepwgn,Новосибирск,2000,бензин,2.0,135,АКПП,передний,,серебристый,240000,правый,"1 поколение, рестайлинг",,1,365000
33017,https://novosibirsk.drom.ru/honda/fit/49115974.html,Honda,Fit,Новосибирск,2004,бензин,1.3,86,вариатор,передний,,серый,205000,правый,"1 поколение, рестайлинг",,1,399000
33018,https://chita.drom.ru/honda/hr-v/48249841.html,Honda,HR-V,Чита,2003,бензин,1.6,105,вариатор,передний,джип/suv 3 дв.,черный,255000,правый,"1 поколение, рестайлинг",1.6 J super Player ,0,485000
33019,https://novosibirsk.drom.ru/honda/civic_ferio/49115919.html,Honda,Civic Ferio,Новосибирск,2002,бензин,1.5,105,АКПП,передний,,белый,180000,правый,3 поколение,1.5 C,1,315000
33020,https://angarsk.drom.ru/honda/odyssey/49002216.html,Honda,Odyssey,Ангарск,2001,бензин,2.3,150,АКПП,передний,,белый,266000,правый,2 поколение,2.3 L,1,400000
33022,https://sayanogorsk.drom.ru/honda/odyssey/49115725.html,Honda,Odyssey,Саяногорск,2000,бензин,2.3,150,АКПП,передний,,серый,255100,правый,2 поколение,2.3 L,0,570000
33023,https://novokuznetsk.drom.ru/honda/hr-v/49115668.html,Honda,HR-V,Новокузнецк,2001,бензин,1.6,105,вариатор,передний,джип/suv 5 дв.,серый,204000,правый,1 поколение,1.6 J Player ,1,399000
33024,https://novokuznetsk.drom.ru/honda/accord/49115665.html,Honda,Accord,Новокузнецк,2000,бензин,2.0,147,АКПП,передний,седан,зеленый,219000,правый,6 поколение,2.0 AT,0,120000
33025,https://mezhdurechensk.drom.ru/honda/civic/48796932.html,Honda,Civic,Междуреченск,2001,бензин,1.5,105,автомат,передний,седан,белый,380000,правый,,,1,265000
