Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
2156,https://barnaul.drom.ru/subaru/legacy_b4/49146953.html,Subaru,Legacy B4,Барнаул,2003,бензин,2.0,260,автомат,4WD,,белый,137000,правый,,,0,630000
2157,https://krasnoyarsk.drom.ru/lada/2121_4x4_niva/49142906.html,Лада,4x4 2121 Нива,Красноярск,2014,бензин,1.7,83,механика,4WD,,белый,80000,левый,1 поколение,1.7 MT Люкс,0,477000
2158,https://ussuriisk.drom.ru/honda/fit_shuttle/48482424.html,Honda,Fit Shuttle,Уссурийск,2011,бензин,1.3,88,вариатор,передний,,черный,128000,правый,1 поколение,1.3 Smart selection,0,650000
2159,https://tyumen.drom.ru/nissan/almera_classic/49146952.html,Nissan,Almera Classic,Тюмень,2008,бензин,1.6,107,механика,передний,,черный,166000,левый,1 поколение,,0,370000
2160,https://novosibirsk.drom.ru/ford/focus/49146951.html,Ford,Focus,Новосибирск,2004,бензин,2.0,130,АКПП,передний,универсал,золотистый,175788,левый,"1 поколение, рестайлинг",2.0 AT Ghia,1,250000
2161,https://habarovsk.drom.ru/nissan/dayz/46518851.html,Nissan,DAYZ,Хабаровск,2014,бензин,0.7,49,вариатор,передний,,белый,110000,правый,1 поколение,660 J,0,449000
2162,https://kashira.drom.ru/lada/2121_4x4_niva/49146949.html,Лада,4x4 2121 Нива,Кашира,1994,бензин,1.7,79,механика,4WD,,,70000,левый,1 поколение,1.7 MT Base,0,98000
2163,https://barnaul.drom.ru/nissan/teana/48967468.html,Nissan,Teana,Барнаул,2011,бензин,2.5,182,вариатор,передний,,черный,214000,левый,"2 поколение, рестайлинг",2.5 CVT Premium ,0,935000
2164,https://krasnoyarsk.drom.ru/mitsubishi/outlander/48773263.html,Mitsubishi,Outlander,Красноярск,2016,бензин,2.0,146,вариатор,4WD,,белый,74000,левый,"3 поколение, 2 рестайлинг",2.0 CVT 4WD Instyle,0,1757000
2165,https://blagoveshchensk.drom.ru/infiniti/qx60/49112778.html,Infiniti,QX60,Благовещенск,2014,бензин,2.5,231,вариатор,4WD,,бордовый,110000,левый,1 поколение,,0,2100000
2166,https://cheboksary.drom.ru/toyota/rav4/49146948.html,Toyota,RAV4,Чебоксары,2011,бензин,2.0,158,механика,передний,джип/suv 5 дв.,черный,245000,левый,"3 поколение, 2 рестайлинг",2.0 MT 2WD Стандарт,0,1050000
2167,https://spb.drom.ru/mazda/xedos_6/49146947.html,Mazda,Xedos 6,Санкт-Петербург,1992,бензин,2.0,144,АКПП,передний,,серый,180000,левый,1 поколение,2.0 AT,0,59000
2168,https://petropavlovsk-kamchatskiy.drom.ru/toyota/passo/49146946.html,Toyota,Passo,Петропавловск-Камчатский,2007,бензин,1.0,71,АКПП,4WD,,серый,200000,правый,"1 поколение, рестайлинг",1.0 G 4WD,0,380000
2169,https://vladivostok.drom.ru/honda/stepwgn/48600477.html,Honda,Stepwgn,Владивосток,2017,бензин,1.5,150,вариатор,передний,,,128000,правый,5 поколение,1.5 Spada Cool Spirit Honda Sensing 7 seater,0,1475000
2170,https://usoliye-sibirskoe.drom.ru/toyota/mark_ii/49146945.html,Toyota,Mark II,Усолье-Сибирское,1990,бензин,2.5,180,АКПП,задний,седан,серый,300000,правый,"6 поколение, рестайлинг",,0,120000
2171,https://chelyabinsk.drom.ru/lada/2115/49043762.html,Лада,2115 Самара,Челябинск,2007,бензин,1.5,76,механика,передний,,зеленый,213600,левый,1 поколение,1.5i MT Базовая,0,139000
2172,https://omsk.drom.ru/volkswagen/touareg/48238417.html,Volkswagen,Touareg,Омск,2010,бензин,3.6,280,АКПП,4WD,,серый,205000,левый,2 поколение,3.6 FSI Tiptronic Lux,0,950000
2173,https://tyumen.drom.ru/chevrolet/lacetti/48903682.html,Chevrolet,Lacetti,Тюмень,2012,бензин,1.4,95,механика,передний,седан,черный,159000,левый,1 поколение,1.4 MT SE1,0,415000
2174,https://irkutsk.drom.ru/hyundai/solaris/49042903.html,Hyundai,Solaris,Иркутск,2012,бензин,1.6,123,АКПП,передний,хэтчбек 5 дв.,черный,150000,левый,1 поколение,1.6 AT Style ,0,615000
2175,https://krasnodar.drom.ru/volkswagen/polo/48425398.html,Volkswagen,Polo,Краснодар,2013,бензин,1.6,105,механика,передний,седан,белый,147000,левый,5 поколение,,0,570000
2176,https://novosibirsk.drom.ru/toyota/corolla_ceres/49146929.html,Toyota,Corolla Ceres,Новосибирск,1994,бензин,1.6,115,АКПП,передний,,серебристый,344000,правый,"1 поколение, рестайлинг",1.6 X type extra package,1,235000
2177,https://yuzhno-sakhalinsk.drom.ru/toyota/land_cruiser_prado/49146832.html,Toyota,Land Cruiser Prado,Южно-Сахалинск,2019,дизель,2.8,177,АКПП,4WD,джип/suv 5 дв.,черный,35000,правый,"4 поколение, 2 рестайлинг", 2.8 TX 7 seat Diesel Turbo 4WD,0,4100000
2178,https://krasnoyarsk.drom.ru/mitsubishi/xpander/49040902.html,Mitsubishi,Xpander,Красноярск,2022,бензин,1.5,105,АКПП,передний,,белый,,левый,1 поколение,1.5 MIVEC AT 2WD Cross,0,2377000
2179,https://omsk.drom.ru/honda/accord/47985183.html,Honda,Accord,Омск,2016,бензин,2.4,189,вариатор,передний,седан,серебристый,78000,левый,"9 поколение, рестайлинг",2.4 CVT Sport SE,0,1649000
2180,https://krasnoyarsk.drom.ru/volkswagen/polo/48913917.html,Volkswagen,Polo,Красноярск,2014,бензин,1.6,105,АКПП,передний,седан,белый,114000,левый,5 поколение,1.6 MPI Tiptronic Style,0,797000
2181,https://surgut.drom.ru/chevrolet/lanos/49146940.html,Chevrolet,Lanos,Сургут,2007,бензин,1.5,86,механика,передний,,,221723,,1 поколение,,0,120000
