Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
22000,https://yakutsk.drom.ru/ford/focus/48710411.html,Ford,Focus,Якутск,2006,бензин,1.6,100,АКПП,передний,седан,черный,186169,левый,2 поколение,1.6 AT Ghia,0,480000
22001,https://moscow.drom.ru/ford/focus/48709851.html,Ford,Focus,Москва,2008,бензин,1.6,100,АКПП,передний,седан,черный,76000,левый,"2 поколение, рестайлинг",1.6 AT Ghia,0,795000
22002,https://omsk.drom.ru/ford/ranger/48709657.html,Ford,Ranger,Омск,2008,дизель,2.5,143,механика,4WD,,синий,330000,левый,2 поколение,,0,500000
22003,https://tobolsk.drom.ru/ford/mondeo/48709129.html,Ford,Mondeo,Тобольск,2006,бензин,2.0,145,АКПП,передний,седан,черный,218000,левый,"3 поколение, рестайлинг",,1,380000
22004,https://krasnodar.drom.ru/ford/focus/48708848.html,Ford,Focus,Краснодар,2009,бензин,1.8,125,механика,передний,хэтчбек 5 дв.,черный,209000,левый,"2 поколение, рестайлинг",,1,470000
22005,https://kemerovo.drom.ru/ford/s-max/48708080.html,Ford,S-MAX,Кемерово,2007,бензин,2.0,145,механика,передний,,серебристый,245000,левый,1 поколение,2.0 MT Titanium,1,550000
22006,https://velikie-luki.drom.ru/ford/escape/48707491.html,Ford,Escape,Великие Луки,2009,бензин,2.5,171,АКПП,4WD,,белый,157000,левый,2 поколение,,0,720000
22007,https://spb.drom.ru/ford/focus/48600221.html,Ford,Focus,Санкт-Петербург,2008,бензин,1.6,100,механика,передний,хэтчбек 5 дв.,серебристый,283000,левый,"2 поколение, рестайлинг",1.6 MT Comfort ,0,385000
22008,https://rostov-na-donu.drom.ru/ford/focus/48370159.html,Ford,Focus,Ростов-на-Дону,2008,бензин,1.8,125,механика,передний,седан,серый,34000,левый,"2 поколение, рестайлинг",1.8 MT Comfort ,0,670000
22009,https://ramenskoe.drom.ru/ford/focus/48369314.html,Ford,Focus,Раменское,2006,бензин,2.0,145,механика,передний,хэтчбек 3 дв.,серый,177000,левый,2 поколение,2.0 MT Trend,0,370000
22010,https://voykovo.drom.ru/ford/focus/48369480.html,Ford,Focus,Войково,2006,бензин,1.6,100,механика,передний,седан,белый,200000,левый,2 поколение,1.6 MT Ghia,1,355000
22011,https://astrahan.drom.ru/ford/tourneo_connect/48367262.html,Ford,Tourneo Connect,Астрахань,2008,дизель,1.8,90,механика,передний,,голубой,273367,левый,1 поколение,,0,590000
22012,https://lesosibirsk.drom.ru/ford/mondeo/48366786.html,Ford,Mondeo,Лесосибирск,2007,бензин,2.0,145,механика,передний,седан,черный,283000,левый,4 поколение,2.0 MT Ghia,0,450000
22013,https://ekaterinburg.drom.ru/ford/focus/48831587.html,Ford,Focus,Екатеринбург,2010,бензин,1.8,125,механика,передний,хэтчбек 5 дв.,белый,165000,левый,"2 поколение, рестайлинг",1.8 MT Comfort ,1,400000
22014,https://krasnoyarsk.drom.ru/ford/focus/48829341.html,Ford,Focus,Красноярск,2014,бензин,1.6,125,робот,передний,хэтчбек 5 дв.,белый,110000,левый,3 поколение,1.6 PowerShift Trend Sport ,0,790000
22015,https://barnaul.drom.ru/ford/focus/48829162.html,Ford,Focus,Барнаул,2013,бензин,1.6,125,механика,передний,седан,серебристый,153150,левый,3 поколение,,0,650000
22016,https://moscow.drom.ru/ford/explorer/48828490.html,Ford,Explorer,Москва,2011,бензин,3.5,294,АКПП,4WD,джип/suv 5 дв.,черный,167000,левый,5 поколение,,0,1295000
