Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
15544,https://moscow.drom.ru/evolute/i-pro/48878985.html,Evolute,i-Pro,Москва,2022,электр,,163,АКПП,передний,,белый,,левый,1 поколение,53 kWh,0,2990000
15545,https://moscow.drom.ru/evolute/i-pro/48878981.html,Evolute,i-Pro,Москва,2022,электр,,163,АКПП,передний,,белый,,левый,1 поколение,53 kWh,0,2990000
15546,https://moscow.drom.ru/evolute/i-pro/48859581.html,Evolute,i-Pro,Москва,2022,электр,,163,АКПП,передний,,белый,,левый,1 поколение,53 kWh,0,3006800
15547,https://moscow.drom.ru/evolute/i-pro/48859565.html,Evolute,i-Pro,Москва,2022,электр,,163,АКПП,передний,,белый,,левый,1 поколение,53 kWh,0,3006800
15548,https://moscow.drom.ru/evolute/i-pro/48859552.html,Evolute,i-Pro,Москва,2022,электр,,163,АКПП,передний,,белый,,левый,1 поколение,53 kWh,0,3006800
15549,https://moscow.drom.ru/evolute/i-pro/48859545.html,Evolute,i-Pro,Москва,2022,электр,,163,АКПП,передний,,белый,,левый,1 поколение,53 kWh,0,3006800
15550,https://moscow.drom.ru/evolute/i-pro/48859530.html,Evolute,i-Pro,Москва,2022,электр,,163,АКПП,передний,,белый,,левый,1 поколение,53 kWh,0,3006800
15551,https://moscow.drom.ru/evolute/i-pro/48859523.html,Evolute,i-Pro,Москва,2022,электр,,163,АКПП,передний,,белый,,левый,1 поколение,53 kWh,0,3006800
15552,https://moscow.drom.ru/evolute/i-pro/48859517.html,Evolute,i-Pro,Москва,2022,электр,,163,АКПП,передний,,белый,,левый,1 поколение,53 kWh,0,3006800
15553,https://moscow.drom.ru/evolute/i-pro/48859485.html,Evolute,i-Pro,Москва,2022,электр,,163,АКПП,передний,,белый,,левый,1 поколение,53 kWh,0,3006800
15554,https://moscow.drom.ru/evolute/i-joy/49152224.html,Evolute,i-Joy,Москва,2022,электр,,176,АКПП,передний,,черный,,левый,1 поколение,53 kWh,0,3490000
15555,https://moscow.drom.ru/evolute/i-joy/49152223.html,Evolute,i-Joy,Москва,2022,электр,,176,АКПП,передний,,синий,,левый,1 поколение,53 kWh,0,3490000
15556,https://moscow.drom.ru/evolute/i-joy/49152222.html,Evolute,i-Joy,Москва,2022,электр,,176,АКПП,передний,,белый,,левый,1 поколение,53 kWh,0,3490000
15557,https://moscow.drom.ru/evolute/i-joy/49152221.html,Evolute,i-Joy,Москва,2022,электр,,176,АКПП,передний,,синий,,левый,1 поколение,53 kWh,0,3490000
15558,https://moscow.drom.ru/evolute/i-joy/49152219.html,Evolute,i-Joy,Москва,2022,электр,,176,АКПП,передний,,красный,,левый,1 поколение,53 kWh,0,3490000
15559,https://moscow.drom.ru/evolute/i-joy/49152218.html,Evolute,i-Joy,Москва,2022,электр,,176,АКПП,передний,,черный,,левый,1 поколение,53 kWh,0,3490000
15560,https://moscow.drom.ru/evolute/i-joy/49152217.html,Evolute,i-Joy,Москва,2022,электр,,176,АКПП,передний,,черный,,левый,1 поколение,53 kWh,0,3490000
15561,https://moscow.drom.ru/evolute/i-joy/49152216.html,Evolute,i-Joy,Москва,2022,электр,,176,АКПП,передний,,черный,,левый,1 поколение,53 kWh,0,3490000
