Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
103000,https://novokuznetsk.drom.ru/mazda/cx-5/48014147.html,Mazda,CX-5,Новокузнецк,2018,бензин,2.0,150,АКПП,4WD,,белый,70000,левый,2 поколение,2.0 AT Supreme,1,2400000
103001,https://kurgan.drom.ru/mazda/mazda6/47687506.html,Mazda,Mazda6,Курган,2015,бензин,2.0,150,АКПП,передний,седан,голубой,165000,левый,"3 поколение, рестайлинг",2.0 AT Supreme,0,1590000
103002,https://novaya-usman.drom.ru/mazda/mazda3/47687356.html,Mazda,Mazda3,Новая Усмань,2015,бензин,2.0,150,АКПП,передний,седан,черный,75000,левый,3 поколение,2.0 AT Supreme,0,1450000
103003,https://barnaul.drom.ru/mazda/cx-5/47682613.html,Mazda,CX-5,Барнаул,2015,бензин,2.0,150,АКПП,4WD,,красный,95000,левый,1 поколение,2.0 AT Active,0,1820000
103004,https://moscow.drom.ru/mazda/mazda6/47678680.html,Mazda,Mazda6,Москва,2015,бензин,2.5,192,АКПП,передний,седан,белый,150000,левый,3 поколение,,0,1600000
103005,https://vladivostok.drom.ru/mazda/cx-3/46860323.html,Mazda,CX-3,Владивосток,2015,дизель,1.5,105,АКПП,4WD,,,40000,правый,1 поколение,,0,1250000
103006,https://kurgan.drom.ru/mazda/mazda6/46832128.html,Mazda,Mazda6,Курган,2016,бензин,2.5,195,автомат,передний,седан,черный,120000,левый,,,0,1870000
103007,https://tikhoretsk.drom.ru/mazda/cx-5/46753825.html,Mazda,CX-5,Тихорецк,2015,бензин,2.0,150,АКПП,передний,,белый,215000,левый,"1 поколение, рестайлинг",2.0 AT Active,0,1300000
103008,https://krasnoyarsk.drom.ru/mazda/cx-5/46676541.html,Mazda,CX-5,Красноярск,2017,бензин,2.5,194,АКПП,4WD,,черный,87000,левый,2 поколение,2.5 AT Supreme,0,2670000
103009,https://chita.drom.ru/mazda/flair/46616297.html,Mazda,Flair,Чита,2016,бензин,0.7,52,вариатор,передний,,серый,113000,правый,"1 поколение, рестайлинг", 660 HS,0,420000
103010,https://samara.drom.ru/mazda/mazda6/46363590.html,Mazda,Mazda6,Самара,2017,бензин,2.5,192,АКПП,передний,седан,черный,80601,левый,"3 поколение, рестайлинг",,0,1785000
103011,https://noviy-urengoy.drom.ru/mazda/mazda3/46082326.html,Mazda,Mazda3,Новый Уренгой,2019,бензин,1.5,120,АКПП,передний,хэтчбек 5 дв.,красный,25000,левый,4 поколение,1.5 AT Supreme,0,3000000
103012,https://barnaul.drom.ru/mazda/carol/45954535.html,Mazda,Carol,Барнаул,2015,бензин,0.7,52,вариатор,передний,хэтчбек 5 дв.,серебристый,99000,правый,7 поколение, 660 GS,0,545000
103013,https://chelyabinsk.drom.ru/mazda/demio/40544543.html,Mazda,Demio,Челябинск,2016,бензин,1.3,92,АКПП,4WD,,синий,112000,правый,4 поколение, 1.3 13S 4WD,0,1000000
103014,https://ussuriisk.drom.ru/mazda/cx-5/48696959.html,Mazda,CX-5,Уссурийск,2017,дизель,2.2,175,АКПП,передний,,черный,13641,правый,2 поколение, 2.2 XD Diesel Turbo,0,1750000
103015,https://bogdanovich.drom.ru/mazda/cx-5/49014292.html,Mazda,CX-5,Богданович,2017,бензин,2.0,150,механика,передний,,коричневый,165000,левый,"1 поколение, рестайлинг",2.0 MT Drive,0,1550000
103016,https://vladivostok.drom.ru/mazda/axela/48753397.html,Mazda,Axela,Владивосток,2017,бензин,1.5,111,АКПП,передний,седан,синий,171000,правый,"3 поколение, рестайлинг",,0,1150999
103017,https://prokopyevsk.drom.ru/mazda/cx-5/48775641.html,Mazda,CX-5,Прокопьевск,2015,бензин,2.5,192,АКПП,4WD,,серый,138000,левый,1 поколение,2.5 AT Active+,0,1850000
103018,https://habarovsk.drom.ru/mazda/cx-3/49051624.html,Mazda,CX-3,Хабаровск,2017,дизель,1.5,105,АКПП,4WD,,бордовый,100000,правый,1 поколение,,0,1355000
103019,https://volno-nadezhdinskoe.drom.ru/mazda/bongo/49051550.html,Mazda,Bongo,Вольно-Надеждинское,2015,бензин,1.8,102,АКПП,4WD,,белый,120000,правый,4 поколение,,0,980000
103020,https://vladivostok.drom.ru/mazda/demio/48631694.html,Mazda,Demio,Владивосток,2015,дизель,1.5,105,АКПП,передний,,белый,194500,правый,4 поколение,,0,700000
103021,https://krasnoyarsk.drom.ru/mazda/mazda6/49051014.html,Mazda,Mazda6,Красноярск,2019,дизель,2.2,190,АКПП,передний,седан,черный,48500,правый,"3 поколение, 2 рестайлинг",2.2 XD,0,1951850
103022,https://krasnoyarsk.drom.ru/mazda/mazda6/49051290.html,Mazda,Mazda6,Красноярск,2019,бензин,2.5,190,АКПП,передний,седан,белый,28500,правый,"3 поколение, 2 рестайлинг",2.5 25S L Package,0,2350000
103023,https://vladivostok.drom.ru/mazda/axela/48946145.html,Mazda,Axela,Владивосток,2018,бензин,1.5,111,АКПП,4WD,хэтчбек 5 дв.,серебристый,67000,правый,"3 поколение, рестайлинг",1.5 15S 4WD,0,1150000
103024,https://ussuriisk.drom.ru/mazda/axela/49051079.html,Mazda,Axela,Уссурийск,2016,бензин,1.5,111,АКПП,передний,хэтчбек 5 дв.,белый,79000,правый,"3 поколение, рестайлинг",,1,965000
103025,https://abakan.drom.ru/mazda/cx-8/48713963.html,Mazda,CX-8,Абакан,2018,дизель,2.2,190,АКПП,4WD,,белый,29000,правый,1 поколение,2.2 XD Diesel Turbo 7 seat 4WD,1,2409000
103026,https://ussuriisk.drom.ru/mazda/axela/48511408.html,Mazda,Axela,Уссурийск,2015,бензин,1.5,111,механика,передний,седан,черный,103000,правый,3 поколение, 1.5 15S Touring,0,900000
103027,https://vladivostok.drom.ru/mazda/cx-5/44273709.html,Mazda,CX-5,Владивосток,2019,бензин,2.5,194,АКПП,4WD,,серый,55000,левый,2 поколение,2.5 AT Supreme,0,2495000
103028,https://vladivostok.drom.ru/mazda/cx-3/47456242.html,Mazda,CX-3,Владивосток,2018,дизель,1.8,116,АКПП,4WD,,серый,57000,правый,"1 поколение, рестайлинг",1.8 XD Exclusive Mods Diesel Turbo 4WD,0,1465000
103029,https://ussuriisk.drom.ru/mazda/axela/48424076.html,Mazda,Axela,Уссурийск,2016,дизель,2.2,175,АКПП,передний,седан,белый,130000,правый,"3 поколение, рестайлинг",,0,1320000
103030,https://vladivostok.drom.ru/mazda/atenza/46348243.html,Mazda,Atenza,Владивосток,2017,дизель,2.2,175,АКПП,передний,универсал,белый,140000,правый,"3 поколение, рестайлинг", 2.2 XD L Package Diesel Turbo,0,1270000
103031,https://vladivostok.drom.ru/mazda/bongo/48461729.html,Mazda,Bongo,Владивосток,2017,бензин,1.8,102,АКПП,4WD,,белый,100000,правый,4 поколение,,0,1175000
103032,https://vladivostok.drom.ru/mazda/bongo/48505902.html,Mazda,Bongo,Владивосток,2017,бензин,1.8,102,АКПП,4WD,,белый,100000,правый,4 поколение,,0,1299000
103033,https://vladivostok.drom.ru/mazda/bongo/48934086.html,Mazda,Bongo,Владивосток,2017,бензин,1.8,102,АКПП,4WD,,белый,100000,правый,4 поколение,,0,1185000
103035,https://vladivostok.drom.ru/mazda/cx-5/48995173.html,Mazda,CX-5,Владивосток,2019,бензин,2.5,230,АКПП,4WD,,белый,19000,правый,2 поколение,2.5 25T Exclusive Mode 4WD,1,2320000
103036,https://ussuriisk.drom.ru/mazda/cx-5/49063824.html,Mazda,CX-5,Уссурийск,2016,дизель,2.2,175,АКПП,4WD,,синий,147000,правый,"1 поколение, рестайлинг", 2.2 XD L Package Diesel Turbo 4WD,0,1650000
103037,https://krasnoyarsk.drom.ru/mazda/mazda6/49063519.html,Mazda,Mazda6,Красноярск,2017,бензин,2.0,150,АКПП,передний,седан,белый,55000,левый,3 поколение,,0,1477000
103038,https://habarovsk.drom.ru/mazda/cx-5/49061865.html,Mazda,CX-5,Хабаровск,2018,дизель,2.2,190,АКПП,4WD,,синий,77000,правый,2 поколение,2.2 XD PROACTIVE Diesel Turbo 4WD,0,1699000
103039,https://kraskovo.drom.ru/mazda/mazda6/47979479.html,Mazda,Mazda6,Красково,2016,бензин,2.5,192,АКПП,передний,седан,черный,65424,левый,"3 поколение, рестайлинг",2.5 AT Active ,0,1400000
103040,https://izhevsk.drom.ru/mazda/axela/48019495.html,Mazda,Axela,Ижевск,2015,бензин,1.5,111,механика,передний,хэтчбек 5 дв.,белый,65000,правый,3 поколение,,0,990000
103041,https://novosibirsk.drom.ru/mazda/cx-5/49062700.html,Mazda,CX-5,Новосибирск,2018,бензин,2.5,194,АКПП,4WD,,белый,76870,левый,2 поколение,2.5 AT Supreme,0,2350000
103042,https://tyumen.drom.ru/mazda/cx-5/49062568.html,Mazda,CX-5,Тюмень,2016,бензин,2.0,150,АКПП,4WD,,красный,118000,левый,"1 поколение, рестайлинг",2.0 AT Active ,0,1870000
103043,https://nizhneudinsk.drom.ru/mazda/cx-3/46994627.html,Mazda,CX-3,Нижнеудинск,2016,дизель,1.5,105,АКПП,передний,,белый,97000,правый,1 поколение, 1.5 XD Touring Diesel Turbo,0,1525000
103044,https://tyumen.drom.ru/mazda/cx-5/49062424.html,Mazda,CX-5,Тюмень,2015,бензин,2.0,150,АКПП,4WD,,белый,190632,левый,"1 поколение, рестайлинг",2.0 AT Active ,0,1600000
103045,https://tula.drom.ru/mazda/cx-5/48229222.html,Mazda,CX-5,Тула,2018,бензин,2.5,194,АКПП,4WD,,серебристый,20000,левый,2 поколение,2.5 AT Active,0,2219000
103046,https://ussuriisk.drom.ru/mazda/cx-3/48723636.html,Mazda,CX-3,Уссурийск,2019,бензин,2.0,150,АКПП,передний,,красный,32000,правый,"1 поколение, рестайлинг",2.0 20S PROACTIVE S Package,0,1670000
103047,https://komsomolsk.drom.ru/mazda/cx-5/49061710.html,Mazda,CX-5,Комсомольск-на-Амуре,2018,бензин,2.5,230,АКПП,4WD,,серый,21000,правый,2 поколение,2.5 25T L Package 4WD,0,2340000
