Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
3308,https://berezovskiy-sverd.drom.ru/hyundai/elantra/49146247.html,Hyundai,Elantra,Берёзовский,2008,бензин,1.6,122,механика,передний,седан,черный,350000,левый,4 поколение,,0,450000
3309,https://barnaul.drom.ru/changan/cs75/49146246.html,,,,,,,,,,,,,,,,0,
3310,https://vysokogorsk.drom.ru/mitsubishi/galant/42932730.html,Mitsubishi,Galant,Высокогорск,2001,бензин,2.4,144,АКПП,передний,седан,серый,150000,левый,8 поколение,2.4 GDI AT Base,0,450000
3311,https://krasnodar.drom.ru/haval/f7/48810997.html,Haval,F7,Краснодар,2022,бензин,1.5,150,робот,передний,,белый,,левый,1 поколение,,0,2479000
3312,https://kemerovo.drom.ru/mazda/demio/49146243.html,Mazda,Demio,Кемерово,2001,бензин,1.3,83,АКПП,передний,,белый,342000,правый,"1 поколение, рестайлинг",1.3 LX-G,0,215000
3313,https://petropavlovsk-kamchatskiy.drom.ru/toyota/land_cruiser_prado/48453986.html,Toyota,Land Cruiser Prado,Петропавловск-Камчатский,1994,дизель,3.0,130,АКПП,4WD,джип/suv 5 дв.,зеленый,285,правый,"1 поколение, рестайлинг",3.0 EX Wide active vacation diesel turbo,0,1200000
3314,https://chelyabinsk.drom.ru/lifan/smily/49146241.html,,,,,,,,,,,,,,,,0,
3315,https://omsk.drom.ru/toyota/camry/48713918.html,Toyota,Camry,Омск,2020,бензин,3.5,249,АКПП,передний,седан,черный,36000,левый,9 поколение,3.5 AT Executive Safety,0,3050000
3316,https://artem.drom.ru/hyundai/santa_fe/48909422.html,Hyundai,Santa Fe,Артём,2009,дизель,2.2,153,АКПП,4WD,,белый,225180,левый,2 поколение,2.2D VGT 4WD AT Base ,0,580000
3317,https://ekaterinburg.drom.ru/other/handmade/49146239.html,Прочие авто,Самособранные,Екатеринбург,2022,,,,,,,зеленый,658000,левый,,,0,522222
3318,https://fokino.drom.ru/toyota/hiace/48889385.html,Toyota,Hiace,Фокино,1998,дизель,3.0,130,АКПП,4WD,,серебристый,55000,правый,"4 поколение, 2 рестайлинг",,0,220000
3319,https://vladivostok.drom.ru/lexus/lx600/49146236.html,,,,,,,,,,,,,,,,0,
3320,https://dobryanka.drom.ru/nissan/almera_classic/49146235.html,,,,,,,,,,,,,,,,0,
3321,https://tomsk.drom.ru/nissan/bluebird/49146234.html,Nissan,Bluebird,Томск,1997,бензин,1.8,125,АКПП,передний,седан,серый,380000,правый,10 поколение,1.8 Le grand,0,110000
3322,https://dinskaya.drom.ru/hyundai/accent/49146233.html,,,,,,,,,,,,,,,,0,
3323,https://irkutsk.drom.ru/toyota/wish/49146232.html,Toyota,Wish,Иркутск,2005,бензин,1.8,132,АКПП,передний,,черный,300000,правый,1 поколение,1.8 X E package,1,510000
3324,https://krasnoyarsk.drom.ru/renault/logan/48789896.html,,,,,,,,,,,,,,,,0,
3325,https://omsk.drom.ru/suzuki/vitara/49146210.html,Suzuki,Vitara,Омск,1995,бензин,2.0,136,механика,4WD,джип/suv 5 дв.,красный,296000,левый,1 поколение,2.0 MT Sport,0,185000
3326,https://svobodniy.drom.ru/toyota/premio/49135101.html,,,,,,,,,,,,,,,,0,
3327,https://habarovsk.drom.ru/toyota/chaser/49146150.html,,,,,,,,,,,,,,,,0,
3328,https://barnaul.drom.ru/toyota/corolla/48714579.html,Toyota,Corolla,Барнаул,2000,бензин,1.5,105,АКПП,4WD,седан,черный,156000,правый,9 поколение,1.5 X 4WD,0,350000
3329,https://shadrinsk.drom.ru/lada/2115/49146228.html,Лада,2115 Самара,Шадринск,2006,бензин,1.5,76,механика,передний,,зеленый,202000,левый,1 поколение,1.5i MT Базовая,0,90000
3330,https://chelyabinsk.drom.ru/ford/mustang/46113470.html,Ford,Mustang,Челябинск,2002,бензин,3.8,190,АКПП,задний,купе,черный,90000,левый,"4 поколение, рестайлинг",3.8 AT Mustang Coupe,0,650000
3331,https://aramil.drom.ru/peugeot/partner/49146164.html,Peugeot,Partner,Арамиль,2011,бензин,1.4,75,механика,передний,,белый,300000,левый,,,0,375000
3332,https://habarovsk.drom.ru/honda/fit_shuttle/48712942.html,Honda,Fit Shuttle,Хабаровск,2012,бензин,1.3,88,вариатор,передний,,,120000,правый,1 поколение,,0,780000
3333,https://tomsk.drom.ru/honda/fit/48816126.html,Honda,Fit,Томск,2016,бензин,1.3,100,вариатор,передний,,серебристый,118000,правый,"3 поколение, рестайлинг", 1.3 13G L Package Fine Edition,0,820000
3334,https://krasnodar.drom.ru/porsche/cayenne/45515271.html,,,,,,,,,,,,,,,,0,
3335,https://nizhniy-tagil.drom.ru/lada/2110/49146230.html,,,,,,,,,,,,,,,,0,
3336,https://blagoveshchensk-ufa.drom.ru/lada/2120_nadezhda/47319227.html,,,,,,,,,,,,,,,,0,
3337,https://belorechensk.drom.ru/kia/optima/48056541.html,,,,,,,,,,,,,,,,0,
3338,https://ufa.drom.ru/uaz/patriot/49146227.html,,,,,,,,,,,,,,,,0,
3341,https://yuzhno-sakhalinsk.drom.ru/toyota/ist/49146224.html,,,,,,,,,,,,,,,,0,
3342,https://vladivostok.drom.ru/kia/carnival/48774056.html,Kia,Carnival,Владивосток,2018,дизель,2.2,202,АКПП,передний,,белый,58000,левый,"3 поколение, рестайлинг",2.2 CRDi AT VIP 7 seats,0,2150000
3343,https://chita.drom.ru/nissan/expert/49042777.html,,,,,,,,,,,,,,,,0,
3344,https://tikhoretsk.drom.ru/opel/astra/48534673.html,Opel,Astra,Тихорецк,2011,бензин,1.6,115,робот,передний,седан,серебристый,220000,левый,"3 поколение, рестайлинг",1.6 Easytronic Cosmo,0,410000
