Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
60000,https://spb.drom.ru/bmw/x3/49082391.html,BMW,X3,Санкт-Петербург,2004,дизель,3.0,204,АКПП,4WD,,серебристый,251000,левый,1 поколение,xDrive 3.0d AT Business,1,930000
60001,https://rostov-na-donu.drom.ru/bmw/3-series/48227297.html,BMW,3-Series,Ростов-на-Дону,2003,бензин,1.8,,механика,задний,купе,,249000,левый,,,0,435000
60002,https://derbent.drom.ru/bmw/x5/48130463.html,BMW,X5,Дербент,2003,бензин,3.0,225,АКПП,4WD,,серый,,левый,"1 поколение, рестайлинг",3.0i AT xDrive,0,545000
60003,https://orenburg.drom.ru/bmw/x5/49081972.html,BMW,X5,Оренбург,2002,бензин,3.0,231,АКПП,4WD,,черный,200000,левый,1 поколение,3.0i AT xDrive,0,50000
60004,https://novosibirsk.drom.ru/bmw/x5/49022375.html,BMW,X5,Новосибирск,2004,бензин,3.0,231,АКПП,4WD,,серый,412000,левый,"1 поколение, рестайлинг",3.0i AT xDrive,1,600000
60005,https://ulan-ude.drom.ru/bmw/5-series/47772129.html,BMW,5-Series,Улан-Удэ,2004,бензин,3.0,231,АКПП,задний,седан,белый,168000,левый,5 поколение,,1,920000
60006,https://cheboksary.drom.ru/bmw/x5/48831022.html,BMW,X5,Чебоксары,2002,бензин,3.0,231,АКПП,4WD,,серый,309000,левый,1 поколение,3.0i AT xDrive,1,630000
60007,https://chita.drom.ru/bmw/3-series/49080231.html,BMW,3-Series,Чита,2001,бензин,1.9,118,АКПП,задний,седан,серый,312000,левый,4 поколение,318i АT,1,350000
60008,https://nizhnevartovsk.drom.ru/bmw/5-series/48458073.html,BMW,5-Series,Нижневартовск,2004,бензин,2.5,192,АКПП,задний,седан,черный,189000,левый,5 поколение,525i AT,0,630000
60009,https://moscow.drom.ru/bmw/x5/48590789.html,BMW,X5,Москва,2004,дизель,3.0,218,АКПП,4WD,,серебристый,400000,левый,"1 поколение, рестайлинг",3.0d AT xDrive,0,950000
60010,https://omsk.drom.ru/bmw/x5/49054768.html,BMW,X5,Омск,2004,бензин,3.0,231,АКПП,4WD,,черный,112000,левый,"1 поколение, рестайлинг",3.0i AT xDrive,0,1700000
60011,https://omsk.drom.ru/bmw/x5/49054334.html,BMW,X5,Омск,2003,бензин,3.0,231,АКПП,4WD,,серый,227000,левый,"1 поколение, рестайлинг",3.0i AT xDrive,0,830000
60012,https://novorossiysk.drom.ru/bmw/x5/48679942.html,BMW,X5,Новороссийск,2003,бензин,3.0,231,АКПП,4WD,,черный,226000,левый,"1 поколение, рестайлинг",,0,1000000
60013,https://ust-abakan.drom.ru/bmw/x5/49054286.html,BMW,X5,Усть-Абакан,2000,бензин,3.0,231,АКПП,4WD,,зеленый,300000,левый,1 поколение,3.0i AT xDrive,0,700000
60014,https://krasnodar.drom.ru/bmw/3-series/49053176.html,BMW,3-Series,Краснодар,2002,бензин,1.8,116,механика,задний,седан,синий,295000,левый,"4 поколение, рестайлинг",316i MT,1,299999
60015,https://tyumen.drom.ru/bmw/5-series/46256290.html,BMW,5-Series,Тюмень,2000,бензин,2.5,170,механика,задний,седан,черный,440278,левый,4 поколение,523i MT,0,370000
