Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
5134,https://aprelevka.drom.ru/hyundai/solaris/48823685.html,,,,,,,,,,,,,,,,0,
5135,https://astrahan.drom.ru/hyundai/sonata/48822413.html,Hyundai,Sonata,Астрахань,2022,бензин,2.5,180,АКПП,передний,,,новый автомобиль,левый,8 поколение,,0,2900000
5136,https://omsk.drom.ru/hyundai/solaris/48822109.html,Hyundai,Solaris,Омск,2021,бензин,1.6,123,АКПП,передний,седан,белый,70000,левый,"2 поколение, рестайлинг",1.6 AT Prosafety,0,1495000
5137,https://moscow.drom.ru/lotus/exige/48404836.html,Lotus,Exige,Москва,2006,бензин,1.8,223,механика,задний,открытый,желтый,49000,левый,,,0,3620000
5138,https://vladivostok.drom.ru/lotus/elise/43805628.html,,,,,,,,,,,,,,,,0,
5139,https://ekaterinburg.drom.ru/lotus/elise/45448487.html,,,,,,,,,,,,,,,,0,
5140,https://moscow.drom.ru/lotus/elise/48906080.html,,,,,,,,,,,,,,,,0,
5141,https://novosibirsk.drom.ru/lotus/evora/48293287.html,,,,,,,,,,,,,,,,0,
5142,https://nizhniy-novgorod.drom.ru/lotus/exige/48948022.html,Lotus,Exige,,2022,бензин,3.5,350,механика,задний,открытый,белый,22,левый,3 поколение,3.5 MT S Roadster,0,9500000
5143,https://pogranichniy.drom.ru/mazda/demio/48632634.html,,,,,,,,,,,,,,,,0,
5144,https://chelyabinsk.drom.ru/mazda/mpv/48826571.html,Mazda,MPV,Челябинск,2000,бензин,2.5,170,АКПП,передний,,красный,268000,правый,2 поколение,2.5 G,0,300000
5145,https://krasnodar.drom.ru/mazda/demio/48825880.html,Mazda,Demio,Краснодар,2002,бензин,1.5,113,АКПП,передний,,оранжевый,225000,правый,2 поколение,1.5 Sport,0,365000
5146,https://artem.drom.ru/mazda/tribute/48825295.html,,,,,,,,,,,,,,,,0,
5147,https://promyshlennaya.drom.ru/mazda/familia/48824008.html,Mazda,Familia,Промышленная,2001,бензин,1.5,110,АКПП,передний,седан,белый,320000,правый,"9 поколение, рестайлинг",,0,220000
5148,https://zagoryanskiy.drom.ru/mazda/protege/48823955.html,Mazda,Protege,Загорянский,2001,бензин,2.0,130,АКПП,передний,универсал,серебристый,180000,левый,"3 поколение, рестайлинг",2.0 AT Protege5,0,245000
5149,https://rostov-na-donu.drom.ru/mazda/mazda6/48823677.html,Mazda,Mazda6,Ростов-на-Дону,2004,бензин,2.0,141,механика,передний,седан,синий,344000,левый,1 поколение,2.0 MT Comfort,0,300000
5150,https://krasnoyarsk.drom.ru/mazda/tribute/48823691.html,,,,,,,,,,,,,,,,0,
5151,https://chita.drom.ru/mazda/demio/48823147.html,Mazda,Demio,Чита,2000,бензин,1.3,83,АКПП,передний,,серебристый,63000,правый,"1 поколение, рестайлинг",1.3 LX-S,0,230000
5152,https://omsk.drom.ru/mazda/familia_s-wagon/48822684.html,,,,,,,,,,,,,,,,0,
5153,https://novosibirsk.drom.ru/mazda/familia_s-wagon/48822680.html,Mazda,Familia S-Wagon,Новосибирск,2002,бензин,1.5,110,АКПП,передний,,черный,450000,правый,"9 поколение, рестайлинг",1.5 S-f Special,0,179000
5154,https://habarovsk.drom.ru/mazda/demio/48821989.html,,,,,,,,,,,,,,,,0,
5155,https://krasnoyarsk.drom.ru/mazda/familia/48819582.html,Mazda,Familia,Красноярск,2000,бензин,1.5,110,механика,передний,седан,белый,300000,правый,"9 поколение, рестайлинг",1.5 LS,0,100000
5156,https://usoliye-sibirskoe.drom.ru/mazda/demio/48637039.html,,,,,,,,,,,,,,,,0,
5157,https://ussuriisk.drom.ru/mazda/rx-8/48529001.html,Mazda,RX-8,Уссурийск,2003,бензин,4.0,300,автомат,задний,купе,красный,116000,правый,,,0,630000
5158,https://vladivostok.drom.ru/mazda/bongo/48477619.html,,,,,,,,,,,,,,,,0,
5159,https://krasnoyarsk.drom.ru/mazda/axela/48477338.html,Mazda,Axela,Красноярск,2004,бензин,1.5,114,АКПП,передний,хэтчбек 5 дв.,серый,228000,правый,1 поколение,1.5 Sport 15F,0,405000
5160,https://kyzyl.drom.ru/mazda/demio/48477348.html,,,,,,,,,,,,,,,,0,
5161,https://chelyabinsk.drom.ru/mazda/tribute/48477420.html,Mazda,Tribute,Челябинск,2003,бензин,2.0,129,механика,передний,,серебристый,160000,левый,,,0,410000
5162,https://yurga.drom.ru/mazda/tribute/48473898.html,,,,,,,,,,,,,,,,0,
5163,https://ussuriisk.drom.ru/mazda/axela/49114916.html,,,,,,,,,,,,,,,,0,
5164,https://chelyabinsk.drom.ru/mazda/mazda3/49151772.html,Mazda,Mazda3,Челябинск,2009,бензин,1.6,105,механика,передний,седан,красный,110550,левый,,,0,680000
5165,https://bakhchysaray.drom.ru/mazda/mazda6/48827121.html,Mazda,Mazda6,Бахчисарай,2007,бензин,1.8,120,механика,передний,седан,бордовый,342000,левый,"1 поколение, рестайлинг",1.8 MT Comfort,0,330000
5166,https://feodosiya.drom.ru/mazda/mazda3/48826889.html,Mazda,Mazda3,Феодосия,2006,бензин,1.6,105,механика,передний,седан,черный,295000,левый,1 поколение,,0,370000
5167,https://kursk.drom.ru/mazda/mazda3/48826518.html,Mazda,Mazda3,Курск,2008,бензин,1.6,105,АКПП,передний,хэтчбек 5 дв.,серый,143400,левый,"1 поколение, рестайлинг",,0,545000
5168,https://feodosiya.drom.ru/mazda/mazda3/48826251.html,,,,,,,,,,,,,,,,0,
5169,https://moscow.drom.ru/mazda/mazda3/48826127.html,Mazda,Mazda3,Москва,2009,бензин,1.6,105,механика,передний,седан,черный,181000,левый,2 поколение,1.6 MT Center-Line,0,530000
5170,https://nakhodka.drom.ru/mazda/verisa/48825784.html,Mazda,Verisa,Находка,2008,бензин,1.5,113,АКПП,4WD,,голубой,209000,правый,"1 поколение, рестайлинг",,0,395000
5171,https://kulunda.drom.ru/mazda/cx-7/48825710.html,,,,,,,,,,,,,,,,0,
5172,https://yalta.drom.ru/mazda/mazda3/48825336.html,,,,,,,,,,,,,,,,0,
5173,https://krasnodar.drom.ru/mazda/demio/48825079.html,Mazda,Demio,Краснодар,2005,бензин,1.3,91,АКПП,передний,,серый,200000,правый,"2 поколение, рестайлинг",,0,330000
5174,https://kushva.drom.ru/mazda/mazda6/48825059.html,Mazda,Mazda6,Кушва,2008,бензин,1.8,120,механика,передний,седан,серый,250000,левый,2 поколение,,0,665000
5175,https://novosibirsk.drom.ru/mazda/cx-7/48824856.html,Mazda,CX-7,Новосибирск,2006,бензин,2.3,238,АКПП,4WD,,серый,178869,левый,1 поколение,2.3 AT 4WD,0,590000
5176,https://ulyanovsk.drom.ru/mazda/mazda3/48824845.html,Mazda,Mazda3,Ульяновск,2008,бензин,1.6,105,механика,передний,седан,красный,220000,левый,"1 поколение, рестайлинг",,0,499000
5177,https://cheremhovo.drom.ru/mazda/mazda6/48823311.html,,,,,,,,,,,,,,,,0,
5178,https://bolshoe-isakovo.drom.ru/mazda/mazda3/48822972.html,Mazda,Mazda3,Большое Исаково,2007,бензин,1.6,105,механика,передний,седан,бежевый,217000,левый,"1 поколение, рестайлинг",,0,250000
5179,https://ilanskiy.drom.ru/mazda/mazda3/48822886.html,Mazda,Mazda3,Иланский,2008,бензин,1.6,105,АКПП,передний,седан,синий,248500,левый,"1 поколение, рестайлинг",1.6 AT Base,0,530000
5180,https://novosibirsk.drom.ru/mazda/mazda3/48822213.html,Mazda,Mazda3,Новосибирск,2006,бензин,1.6,105,АКПП,передний,хэтчбек 5 дв.,черный,246195,левый,1 поколение,,0,495000
5181,https://spb.drom.ru/mazda/mazda3/48821854.html,,,,,,,,,,,,,,,,0,
5182,https://kemerovo.drom.ru/mazda/mazda3/48821786.html,Mazda,Mazda3,Кемерово,2006,бензин,1.6,105,механика,передний,седан,красный,276619,левый,1 поколение,1.6 MT Touring+,0,395000
5183,https://novosibirsk.drom.ru/mazda/cx-7/48826654.html,Mazda,CX-7,Новосибирск,2010,бензин,2.3,238,АКПП,4WD,,белый,119000,левый,"1 поколение, рестайлинг",,0,810000
5184,https://kemerovo.drom.ru/mazda/cx-5/48825644.html,,,,,,,,,,,,,,,,0,
5185,https://gadzhievo.drom.ru/mazda/mazda6/48824638.html,,,,,,,,,,,,,,,,0,
5186,https://ussuriisk.drom.ru/mazda/axela/48824486.html,Mazda,Axela,Уссурийск,2014,бензин,1.5,111,АКПП,передний,хэтчбек 5 дв.,красный,73000,правый,3 поколение,,0,975000
5187,https://spb.drom.ru/mazda/cx-5/48824014.html,Mazda,CX-5,Санкт-Петербург,2013,дизель,2.2,175,АКПП,4WD,,белый,92438,левый,1 поколение,,0,1359000
5188,https://surgut.drom.ru/mazda/mazda6/48823943.html,,,,,,,,,,,,,,,,0,
5189,https://habarovsk.drom.ru/mazda/axela/48978419.html,Mazda,Axela,Хабаровск,2013,бензин,1.5,111,вариатор,передний,хэтчбек 5 дв.,серый,88000,правый,"2 поколение, рестайлинг",1.5 15S Sport Edition,0,770000
5190,https://leninsk-kuznetskiy.drom.ru/mazda/mazda3/48823195.html,,,,,,,,,,,,,,,,0,
5191,https://astrahan.drom.ru/mazda/cx-5/48822496.html,Mazda,CX-5,Астрахань,2014,бензин,2.0,150,АКПП,4WD,,,102000,левый,"1 поколение, рестайлинг",,0,1480000
5192,https://elektrostal.drom.ru/mazda/cx-7/48821693.html,Mazda,CX-7,Электросталь,2011,бензин,2.3,238,АКПП,4WD,,серебристый,210000,левый,"1 поколение, рестайлинг",2.3 MZR DISI AT Touring,0,800000
5193,https://dzerzhinskoe.drom.ru/mazda/axela/48821357.html,,,,,,,,,,,,,,,,0,
5194,https://zlatoust.drom.ru/mazda/bt-50/48820260.html,Mazda,BT-50,Златоуст,2010,дизель,2.5,143,механика,4WD,,черный,225000,левый,"1 поколение, рестайлинг",,0,800000
5195,https://moscow.drom.ru/mazda/cx-5/48817962.html,,,,,,,,,,,,,,,,0,
5196,https://yaroslavl.drom.ru/mazda/cx-5/48817428.html,Mazda,CX-5,Ярославль,2013,бензин,2.5,192,АКПП,4WD,,серебристый,155562,левый,1 поколение,,0,1335000
5197,https://bolshoy-kamen.drom.ru/mazda/cx-7/48588306.html,Mazda,CX-7,Большой Камень,2010,бензин,2.3,238,АКПП,4WD,,черный,189000,левый,"1 поколение, рестайлинг",2.3 MZR DISI AT Sport ,0,800000
5198,https://rostov-na-donu.drom.ru/mazda/mazda3/48481636.html,Mazda,Mazda3,Ростов-на-Дону,2011,бензин,1.6,105,АКПП,передний,седан,голубой,213800,левый,"2 поколение, рестайлинг",,0,780000
5199,https://tyumen.drom.ru/mazda/mazda3/48480530.html,Mazda,Mazda3,Тюмень,2010,бензин,1.6,105,АКПП,передний,седан,белый,180000,левый,2 поколение,1.6 AT Flash Edition,0,660000
5200,https://gelendzhik.drom.ru/mazda/mazda3/48480059.html,Mazda,Mazda3,Геленджик,2012,бензин,1.6,105,АКПП,передний,седан,серебристый,177327,левый,"2 поколение, рестайлинг",,0,755000
5201,https://saratov.drom.ru/mazda/mazda3/48478434.html,,,,,,,,,,,,,,,,0,
5202,https://irkutsk.drom.ru/mazda/cx-5/48477659.html,Mazda,CX-5,Иркутск,2012,бензин,2.0,150,АКПП,4WD,,черный,184000,левый,1 поколение,,0,1450000
5203,https://moscow.drom.ru/mazda/mazda6/49002825.html,Mazda,Mazda6,Москва,2016,бензин,2.5,184,АКПП,передний,седан,красный,62000,левый,"3 поколение, рестайлинг",2.5 AT Touring,0,1645000
5204,https://moscow.drom.ru/mazda/cx-5/48827208.html,Mazda,CX-5,Москва,2015,бензин,2.5,192,АКПП,4WD,,бордовый,110000,левый,"1 поколение, рестайлинг",2.5 AT Supreme ,0,1800000
5205,https://sevastopol.drom.ru/mazda/cx-5/48827146.html,Mazda,CX-5,Севастополь,2016,бензин,2.0,150,АКПП,4WD,,коричневый,58302,левый,"1 поколение, рестайлинг",2.0 AT Supreme,0,1900000
5206,https://kazan.drom.ru/mazda/cx-5/48826394.html,Mazda,CX-5,Казань,2019,бензин,2.0,150,АКПП,передний,,голубой,62000,левый,2 поколение,2.0 AT Active,0,2387586
5207,https://kazan.drom.ru/mazda/mazda6/48826406.html,Mazda,Mazda6,Казань,2015,бензин,2.0,150,АКПП,передний,седан,белый,87467,левый,3 поколение,,0,1724284
5208,https://moscow.drom.ru/mazda/mazda6/48823308.html,Mazda,Mazda6,Москва,2016,бензин,2.0,150,АКПП,передний,седан,белый,114700,левый,"3 поколение, рестайлинг",,0,1525000
5209,https://kyzyl.drom.ru/mazda/axela/48821397.html,Mazda,Axela,Кызыл,2017,бензин,1.5,111,АКПП,передний,седан,серый,84706,правый,"3 поколение, рестайлинг",1.5 15S,0,1100000
5210,https://kemerovo.drom.ru/mazda/cx-5/48819275.html,,,,,,,,,,,,,,,,0,
5211,https://habarovsk.drom.ru/mazda/cx-8/48818231.html,Mazda,CX-8,Хабаровск,2017,дизель,2.2,190,АКПП,4WD,,серый,82000,правый,1 поколение,2.2 XD PROACTIVE Diesel Turbo 6 seat 4WD,0,2160000
5212,https://minvody.drom.ru/mazda/cx-5/48817898.html,,,,,,,,,,,,,,,,0,
5213,https://krasnodar.drom.ru/mazda/mazda6/48481046.html,,,,,,,,,,,,,,,,0,
5214,https://ufa.drom.ru/mazda/cx-5/48481026.html,,,,,,,,,,,,,,,,0,
5215,https://goryachiy-kluch.drom.ru/mazda/demio/48479190.html,Mazda,Demio,Горячий Ключ,2017,дизель,1.5,105,АКПП,передний,,серый,94000,правый,4 поколение, 1.5 XD Touring L Package Diesel Turbo,0,1200000
5216,https://feodosiya.drom.ru/mazda/cx-5/48479233.html,Mazda,CX-5,Феодосия,2015,бензин,2.0,150,АКПП,4WD,,белый,79000,левый,"1 поколение, рестайлинг",,0,1750000
5217,https://vladivostok.drom.ru/mazda/axela/48474666.html,,,,,,,,,,,,,,,,0,
5218,https://dalnegorsk.drom.ru/mazda/cx-5/48384974.html,,,,,,,,,,,,,,,,0,
5219,https://perm.drom.ru/mazda/mazda6/48135892.html,,,,,,,,,,,,,,,,0,
5220,https://moscow.drom.ru/mazda/mazda6/48131869.html,,,,,,,,,,,,,,,,0,
5221,https://moscow.drom.ru/mazda/mazda6/47797594.html,,,,,,,,,,,,,,,,0,
5222,https://miass.drom.ru/mazda/mazda6/47463977.html,,,,,,,,,,,,,,,,0,
5223,https://noviy-urengoy.drom.ru/mazda/cx-5/48822872.html,,,,,,,,,,,,,,,,0,
5224,https://nizhnevartovsk.drom.ru/mazda/cx-5/48609946.html,,,,,,,,,,,,,,,,0,
5225,https://vologda.drom.ru/mazda/mazda6/48825564.html,,,,,,,,,,,,,,,,0,
5226,https://krasnoyarsk.drom.ru/mazda/mazda6/48825224.html,,,,,,,,,,,,,,,,0,
5227,https://irkutsk.drom.ru/mazda/cx-5/48823279.html,,,,,,,,,,,,,,,,0,
