Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
984,https://krasnoyarsk.drom.ru/hyundai/creta/49146846.html,Hyundai,Creta,Красноярск,2019,бензин,1.6,123,АКПП,передний,,серый,38000,левый,1 поколение,1.6 AT Travel,0,1620000
985,https://samara.drom.ru/volkswagen/amarok/49146826.html,Volkswagen,Amarok,Самара,2013,дизель,2.0,180,АКПП,4WD,,серебристый,130000,левый,1 поколение,,0,1560000
986,https://moscow.drom.ru/bmw/3-series/49146848.html,BMW,3-Series,Москва,2016,бензин,2.0,184,АКПП,задний,седан,белый,140000,левый,"6 поколение, рестайлинг",,0,1850000
987,https://volgograd.drom.ru/lada/2114/47099775.html,Лада,2114 Самара,Волгоград,2013,бензин,1.6,81,механика,передний,хэтчбек 5 дв.,белый,161000,левый,1 поколение,,0,240000
988,https://tisul.drom.ru/ford/focus/49146847.html,Ford,Focus,Тисуль,2005,бензин,1.6,115,механика,передний,седан,серебристый,220000,левый,2 поколение,,0,350000
989,https://artem.drom.ru/suzuki/escudo/49146844.html,Suzuki,Escudo,Артём,1993,бензин,1.6,100,АКПП,4WD,джип/suv 3 дв.,зеленый,293000,правый,1 поколение,,0,350000
990,https://krasnodar.drom.ru/lada/2113/49146843.html,Лада,2113 Самара,Краснодар,2008,бензин,1.6,80,механика,передний,,коричневый,120000,левый,1 поколение,,0,250000
991,https://ust-abakan.drom.ru/lexus/gs450h/48924943.html,Lexus,GS450h,Усть-Абакан,2008,бензин,3.5,296,вариатор,задний,,бордовый,265369,левый,"3 поколение, рестайлинг",3.5 CVT Luxury ,0,899999
992,https://yakutsk.drom.ru/toyota/vitz/49146722.html,Toyota,Vitz,Якутск,2011,бензин,1.3,95,вариатор,передний,хэтчбек 5 дв.,черный,75000,правый,3 поколение,1.3 U Smart Stop package,0,750000
993,https://angarsk.drom.ru/mitsubishi/outlander/48127512.html,Mitsubishi,Outlander,Ангарск,2014,бензин,2.4,167,вариатор,4WD,,черный,152000,левый,"3 поколение, рестайлинг",2.4 CVT 4WD Ultimate,0,1300000
994,https://yurga.drom.ru/lada/2107/49146719.html,Лада,2107,Юрга,2003,бензин,1.6,74,механика,задний,,белый,72921,,1 поколение,1.6 MT 21074-30-011,0,53000
995,https://barnaul.drom.ru/toyota/sprinter/49146808.html,Toyota,Sprinter,Барнаул,1995,бензин,1.5,105,АКПП,передний,седан,серый,255545,правый,"7 поколение, рестайлинг",1.5 LX limited,1,125000
996,https://magnitogorsk.drom.ru/lada/priora/49146840.html,Лада,Приора,Магнитогорск,2010,бензин,1.6,98,механика,передний,хэтчбек 5 дв.,серебристый,112594,левый,1 поколение,,0,300000
996,https://magnitogorsk.drom.ru/lada/priora/49146840.html,Лада,Приора,Магнитогорск,2010,бензин,1.6,98,механика,передний,хэтчбек 5 дв.,серебристый,112594,левый,1 поколение,,0,300000
997,https://vladivostok.drom.ru/suzuki/sx4/48761689.html,Suzuki,SX4,Владивосток,2007,бензин,1.5,110,АКПП,4WD,хэтчбек 5 дв.,черный,205,правый,1 поколение,1.5 Salomon limited 4WD,0,550000
997,https://vladivostok.drom.ru/suzuki/sx4/48761689.html,Suzuki,SX4,Владивосток,2007,бензин,1.5,110,АКПП,4WD,хэтчбек 5 дв.,черный,205,правый,1 поколение,1.5 Salomon limited 4WD,0,550000
998,https://nakhodka.drom.ru/suzuki/escudo/49146839.html,Suzuki,Escudo,Находка,1999,бензин,1.6,107,АКПП,4WD,джип/suv 5 дв.,белый,147000,правый,2 поколение,1.6 JZ,0,600000
998,https://nakhodka.drom.ru/suzuki/escudo/49146839.html,Suzuki,Escudo,Находка,1999,бензин,1.6,107,АКПП,4WD,джип/suv 5 дв.,белый,147000,правый,2 поколение,1.6 JZ,0,600000
999,https://petropavlovsk-kamchatskiy.drom.ru/suzuki/jimny/48944384.html,Suzuki,Jimny,Петропавловск-Камчатский,2006,бензин,0.7,64,АКПП,4WD,,белый,110000,правый,"3 поколение, рестайлинг",,0,500000
999,https://petropavlovsk-kamchatskiy.drom.ru/suzuki/jimny/48944384.html,Suzuki,Jimny,Петропавловск-Камчатский,2006,бензин,0.7,64,АКПП,4WD,,белый,110000,правый,"3 поколение, рестайлинг",,0,500000
1000,https://magnitogorsk.drom.ru/lada/priora/49146840.html,Лада,Приора,Магнитогорск,2010,бензин,1.6,98,механика,передний,хэтчбек 5 дв.,серебристый,112594,левый,1 поколение,,0,300000
1000,https://magnitogorsk.drom.ru/lada/priora/49146840.html,Лада,Приора,Магнитогорск,2010,бензин,1.6,98,механика,передний,хэтчбек 5 дв.,серебристый,112594,левый,1 поколение,,0,300000
1001,https://vladivostok.drom.ru/suzuki/sx4/48761689.html,Suzuki,SX4,Владивосток,2007,бензин,1.5,110,АКПП,4WD,хэтчбек 5 дв.,черный,205,правый,1 поколение,1.5 Salomon limited 4WD,0,550000
1001,https://vladivostok.drom.ru/suzuki/sx4/48761689.html,Suzuki,SX4,Владивосток,2007,бензин,1.5,110,АКПП,4WD,хэтчбек 5 дв.,черный,205,правый,1 поколение,1.5 Salomon limited 4WD,0,550000
1002,https://nakhodka.drom.ru/suzuki/escudo/49146839.html,Suzuki,Escudo,Находка,1999,бензин,1.6,107,АКПП,4WD,джип/suv 5 дв.,белый,147000,правый,2 поколение,1.6 JZ,0,600000
1002,https://nakhodka.drom.ru/suzuki/escudo/49146839.html,Suzuki,Escudo,Находка,1999,бензин,1.6,107,АКПП,4WD,джип/suv 5 дв.,белый,147000,правый,2 поколение,1.6 JZ,0,600000
1003,https://petropavlovsk-kamchatskiy.drom.ru/suzuki/jimny/48944384.html,Suzuki,Jimny,Петропавловск-Камчатский,2006,бензин,0.7,64,АКПП,4WD,,белый,110000,правый,"3 поколение, рестайлинг",,0,500000
1003,https://petropavlovsk-kamchatskiy.drom.ru/suzuki/jimny/48944384.html,Suzuki,Jimny,Петропавловск-Камчатский,2006,бензин,0.7,64,АКПП,4WD,,белый,110000,правый,"3 поколение, рестайлинг",,0,500000
1004,https://kyzyl.drom.ru/toyota/raum/49146837.html,Toyota,Raum,Кызыл,2001,бензин,1.5,94,АКПП,передний,,,,правый,"1 поколение, рестайлинг",,0,260000
