Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
2678,https://arsenyev.drom.ru/hyundai/santa_fe/49146576.html,Hyundai,Santa Fe,Арсеньев,2022,бензин,3.5,249,АКПП,4WD,,белый,новый автомобиль,левый,"4 поколение, рестайлинг",3.5 AT 4WD Prestige 7 мест,0,5500000
2679,https://volgograd.drom.ru/lifan/x50/47446787.html,Lifan,X50,Волгоград,2018,бензин,1.5,103,вариатор,передний,,белый,72000,левый,1 поколение,,0,485000
2680,https://moscow.drom.ru/toyota/hilux_pick_up/49129329.html,,,,,,,,,,,,,,,,0,
2681,https://moscow.drom.ru/lexus/lx600/49146632.html,Lexus,LX600,Москва,2022,бензин,3.4,415,АКПП,4WD,,белый,16,левый,4 поколение,,0,16490000
2682,https://ulan-ude.drom.ru/toyota/rav4/46566050.html,Toyota,RAV4,Улан-Удэ,2015,бензин,2.5,180,АКПП,4WD,джип/suv 5 дв.,коричневый,130000,левый,4 поколение,2.5 AT 4WD Престиж Плюс,0,2158000
2683,https://volgograd.drom.ru/lada/granta/47778880.html,Лада,Гранта,Волгоград,2013,бензин,1.6,87,механика,передний,седан,черный,101000,левый,1 поколение,,0,410000
2684,https://ussuriisk.drom.ru/hyundai/palisade/48813094.html,Hyundai,Palisade,Уссурийск,2019,дизель,2.2,202,АКПП,4WD,,черный,38000,левый,1 поколение,2.2 CRDI AT 4WD Prestige 7 seats,0,3000000
2685,https://vladivostok.drom.ru/lexus/rx300/48875343.html,Lexus,RX300,Владивосток,2020,бензин,2.0,238,АКПП,4WD,,белый,35000,левый,"4 поколение, рестайлинг",2.0t AT AWD Premium,0,5400000
2686,https://habarovsk.drom.ru/honda/freed_spike/49146573.html,Honda,Freed Spike,Хабаровск,2011,бензин,1.5,118,вариатор,передний,,,116,правый,1 поколение,1.5 G,0,740000
2687,https://kolyvan.drom.ru/suzuki/sx4/49146631.html,Suzuki,SX4,Колывань,2017,бензин,1.6,117,АКПП,передний,джип/suv 5 дв.,коричневый,79167,левый,"2 поколение, рестайлинг",1.6 AT 2WD GL,0,1380000
2688,https://moscow.drom.ru/lexus/lx570/49146630.html,Lexus,LX570,Москва,2013,бензин,5.7,367,АКПП,4WD,,белый,278000,левый,"3 поколение, рестайлинг",,0,2990000
