Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
9500,https://kaluga.drom.ru/citroen/c5/46795901.html,Citroen,C5,Калуга,2012,бензин,1.6,150,АКПП,передний,седан,черный,155102,левый,2 поколение,1.6 THP AT Exclusive ,1,800000
9501,https://kaluga.drom.ru/citroen/c2/47770203.html,Citroen,C2,Калуга,2006,бензин,1.4,73,механика,передний,,черный,176623,левый,1 поколение,1.4 MT VSX,0,295000
9502,https://moscow.drom.ru/citroen/berlingo/48177600.html,Citroen,Berlingo,Москва,2011,бензин,1.6,90,механика,передний,,серый,168450,левый,2 поколение,,0,580000
9503,https://moscow.drom.ru/citroen/c-crosser/48517505.html,Citroen,C-Crosser,Москва,2009,бензин,2.4,170,вариатор,4WD,,черный,124000,левый,1 поколение,,0,829000
9504,https://kursk.drom.ru/citroen/c4/48907376.html,Citroen,C4,Курск,2006,бензин,1.6,110,АКПП,передний,хэтчбек 3 дв.,черный,30000,левый,1 поколение,1.6i AT Base,0,230000
9505,https://magnitogorsk.drom.ru/citroen/c4/48553616.html,Citroen,C4,Магнитогорск,2008,бензин,1.6,109,АКПП,передний,хэтчбек 5 дв.,черный,156055,левый,1 поколение,1.6 AT Confort,1,430000
9506,https://sterlitamak.drom.ru/citroen/c5/48907164.html,Citroen,C5,Стерлитамак,2008,бензин,2.0,140,механика,передний,седан,,,левый,2 поколение,,0,368000
9507,https://spb.drom.ru/citroen/c-crosser/48906872.html,Citroen,C-Crosser,Санкт-Петербург,2008,бензин,2.4,170,вариатор,4WD,,черный,95000,левый,1 поколение,,0,799000
9508,https://ekaterinburg.drom.ru/citroen/c4/48905542.html,Citroen,C4,Екатеринбург,2008,бензин,1.6,120,АКПП,передний,хэтчбек 3 дв.,синий,168000,левый,"1 поколение, рестайлинг",1.6i AT VTR,1,330000
9509,https://shadrinsk.drom.ru/citroen/c4/48904956.html,Citroen,C4,Шадринск,2006,бензин,1.6,109,механика,передний,хэтчбек 3 дв.,желтый,197000,левый,1 поколение,1.6 MT VTR,0,340000
9510,https://ekaterinburg.drom.ru/citroen/c5/48904556.html,Citroen,C5,Екатеринбург,2005,бензин,2.0,140,АКПП,передний,лифтбек,черный,250000,левый,"1 поколение, рестайлинг",2.0 AT Exclusive,1,387000
9511,https://novosibirsk.drom.ru/citroen/c-crosser/48754669.html,Citroen,C-Crosser,Новосибирск,2011,бензин,2.4,170,вариатор,4WD,,белый,258000,левый,1 поколение,2.4 CVT 4WD Confort ,1,825000
9512,https://togliatti.drom.ru/citroen/c5/48903382.html,Citroen,C5,Тольятти,2010,бензин,1.7,127,механика,передний,седан,серый,225000,левый,2 поколение,1.8 MT Confort ,0,400000
9513,https://ulyanovsk.drom.ru/citroen/c4/48903313.html,Citroen,C4,Ульяновск,2010,бензин,1.6,120,механика,передний,хэтчбек 5 дв.,серый,122000,левый,"1 поколение, рестайлинг",1.6 VTi MT Tendance,0,370000
9514,https://novosibirsk.drom.ru/citroen/berlingo/48581245.html,Citroen,Berlingo,Новосибирск,2010,бензин,1.4,75,механика,передний,,серый,300000,левый,"1 поколение, рестайлинг",1.4 MT MSP,0,380000
9515,https://shadrinsk.drom.ru/citroen/c4/48901895.html,Citroen,C4,Шадринск,2006,бензин,1.6,109,АКПП,передний,хэтчбек 3 дв.,черный,245000,левый,1 поколение,1.6 AT VTR Plus,0,320000
9516,https://tyumen.drom.ru/citroen/ds4/48901856.html,Citroen,DS4,Тюмень,2013,бензин,1.6,150,АКПП,передний,,черный,93000,левый,1 поколение,,0,950000
9517,https://krasnoyarsk.drom.ru/citroen/c4/48570152.html,Citroen,C4,Красноярск,2011,бензин,1.6,120,АКПП,передний,хэтчбек 5 дв.,серый,151000,левый,2 поколение,1.6 AT Exclusive ,1,349000
9518,https://dalmatovo.drom.ru/citroen/c3_picasso/48901469.html,Citroen,C3 Picasso,Далматово,2010,бензин,1.6,115,механика,передний,,серый,285000,,1 поколение,,1,335000
9519,https://kemerovo.drom.ru/citroen/berlingo/48901350.html,Citroen,Berlingo,Кемерово,2012,бензин,1.6,120,механика,передний,,белый,169000,левый,2 поколение,1.6 MT Tendance ,0,550000
9520,https://moscow.drom.ru/citroen/c4/48899633.html,Citroen,C4,Москва,2018,бензин,1.6,150,АКПП,передний,седан,белый,82566,левый,"2 поколение, рестайлинг",,0,1190000
9521,https://irkutsk.drom.ru/citroen/c4/47747110.html,Citroen,C4,Иркутск,2012,бензин,1.6,120,механика,передний,хэтчбек 5 дв.,белый,250000,левый,2 поколение,,0,365000
9523,https://ekaterinburg.drom.ru/citroen/c3_picasso/47207691.html,Citroen,C3 Picasso,Екатеринбург,2012,бензин,1.4,95,механика,передний,,серый,165000,,1 поколение,,0,475000
9524,https://moscow.drom.ru/citroen/c3_picasso/48898680.html,Citroen,C3 Picasso,Москва,2010,бензин,1.6,115,механика,передний,,черный,235460,,1 поколение,,0,424000
9525,https://surgut.drom.ru/citroen/c4/48560488.html,Citroen,C4,Сургут,2007,бензин,1.6,110,АКПП,передний,хэтчбек 5 дв.,красный,169857,левый,1 поколение,1.6i AT Base,1,165000
9526,https://yalta.drom.ru/citroen/jumpy/48560380.html,Citroen,Jumpy,Ялта,2020,дизель,2.0,150,механика,передний,,белый,53000,левый,3 поколение,,0,2300000
9527,https://domodedovo.drom.ru/citroen/c3/48560129.html,Citroen,C3,Домодедово,2006,бензин,1.4,88,механика,передний,хэтчбек 5 дв.,голубой,98000,левый,"1 поколение, рестайлинг",1.4i MT SX,0,280000
9528,https://irkutsk.drom.ru/citroen/c4/48559743.html,Citroen,C4,Иркутск,2010,бензин,1.6,120,АКПП,передний,хэтчбек 5 дв.,черный,117000,левый,"1 поколение, рестайлинг",,0,270000
9529,https://barnaul.drom.ru/citroen/berlingo/48556078.html,Citroen,Berlingo,Барнаул,2010,бензин,1.4,75,механика,передний,,красный,195000,левый,"1 поколение, рестайлинг",1.4 MT MSP,0,320000
9530,https://angarsk.drom.ru/citroen/c4/48550257.html,Citroen,C4,Ангарск,2006,бензин,1.6,110,АКПП,передний,хэтчбек 5 дв.,красный,150000,левый,1 поколение,1.6i AT Base,0,190000
9531,https://omsk.drom.ru/citroen/jumpy/48209292.html,Citroen,Jumpy,Омск,2014,дизель,2.0,163,АКПП,передний,,серый,250000,левый,"2 поколение, рестайлинг",2.0 HDI AT Exclusive L2H1,0,1350000
9532,https://novokuznetsk.drom.ru/citroen/c-elysee/48209326.html,Citroen,C-Elysee,Новокузнецк,2013,бензин,1.6,115,АКПП,передний,,белый,144655,левый,1 поколение,1.6 AT Exclusive ,1,450000
9533,https://irkutsk.drom.ru/citroen/c4/48094823.html,Citroen,C4,Иркутск,2014,бензин,1.6,150,АКПП,передний,седан,серебристый,115000,левый,2 поколение,1.6 THP AT Exclusive +,0,700000
9534,https://krasnoyarsk.drom.ru/citroen/xantia/47867593.html,Citroen,Xantia,Красноярск,2000,бензин,2.0,132,АКПП,передний,седан,серебристый,189700,левый,"1 поколение, рестайлинг",2.0 AT Exclusive,0,300000
9535,https://tomsk.drom.ru/citroen/c4/47866761.html,Citroen,C4,Томск,2015,бензин,1.6,120,АКПП,передний,седан,черный,63500,левый,2 поколение,1.6 AT Lounge,0,1050000
9536,https://chelyabinsk.drom.ru/citroen/berlingo/47862370.html,Citroen,Berlingo,Челябинск,2013,бензин,1.6,110,механика,передний,,белый,202800,левый,2 поколение,1.6 MT Black Pack ,0,970000
9537,https://novocheboksarsk.drom.ru/citroen/c4_picasso/47751045.html,Citroen,C4 Picasso,Новочебоксарск,2012,бензин,1.6,150,автомат,передний,,белый,147000,левый,,,0,710000
9538,https://omsk.drom.ru/citroen/ds3/47755496.html,Citroen,DS3,Омск,2012,бензин,1.6,120,АКПП,передний,хэтчбек 3 дв.,черный,114396,левый,1 поколение,1.6 VTi AT So Chic ,0,500000
9539,https://tomsk.drom.ru/citroen/c3/47537008.html,Citroen,C3,Томск,2004,бензин,1.4,75,АКПП,передний,хэтчбек 5 дв.,бежевый,180000,левый,1 поколение,1.4i AT SX,0,175000
9540,https://moscow.drom.ru/citroen/grand_c4_picasso/47318030.html,Citroen,Grand C4 Picasso,Москва,2014,дизель,1.6,115,робот,передний,,красный,215000,левый,2 поколение,1.6 e-HDI AMT 2WD Intensive,0,930000
