Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
100500,https://krasnodar.drom.ru/mazda/mazda6/49095313.html,Mazda,Mazda6,Краснодар,2013,бензин,2.0,150,АКПП,передний,седан,красный,125000,левый,3 поколение,2.0 AT Supreme,1,1200000
100501,https://novosibirsk.drom.ru/mazda/axela/49095365.html,Mazda,Axela,Новосибирск,2010,бензин,1.5,111,вариатор,передний,хэтчбек 5 дв.,серый,83000,правый,2 поколение,,1,890000
100502,https://blagoveshchensk.drom.ru/mazda/flair/48902013.html,Mazda,Flair,Благовещенск,2014,бензин,0.7,52,вариатор,передний,,серый,89000,правый,1 поколение,660 XG,0,435000
100503,https://moscow.drom.ru/mazda/cx-5/48939642.html,,,Москва,2012,бензин,2.0,"150 л.с., ",АКПП,4WD,,серебристый,137911,левый,1 поколение,,0,1249000₽
100504,https://krasnoyarsk.drom.ru/mazda/cx-7/48417998.html,,,Красноярск,2010,бензин,2.3,"238 л.с., ",АКПП,4WD,,серебристый,166000,левый,1 поколение,2.3 MZR DISI AT Touring,0,889000₽
100505,https://armavir.drom.ru/mazda/mazda6/49094977.html,Mazda,Mazda6,Армавир,2013,бензин,2.0,150,АКПП,передний,седан,красный,125000,левый,3 поколение,2.0 AT Active,1,1200000
100506,https://novosibirsk.drom.ru/mazda/mazda6/47711943.html,,,Новосибирск,2014,бензин,2.5,"184 л.с., ",АКПП,передний,седан,черный,151000,левый,3 поколение,2.5 AT Grand Touring,0,1470000₽
100507,https://yuzhno-sakhalinsk.drom.ru/mazda/axela/49094062.html,,,Южно-Сахалинск,2014,бензин,2.0,"99 л.с., ",вариатор,передний,седан,серый,128000,правый,3 поколение,,0,1230000₽
100508,https://omsk.drom.ru/mazda/cx-5/49094003.html,,,Омск,2012,бензин,2.0,"150 л.с., ",АКПП,4WD,,черный,174722,левый,1 поколение,2.0 AT Supreme,0,1600000₽
100509,https://izhevsk.drom.ru/mazda/mazda3/46743452.html,,,Ижевск,2012,бензин,1.6,"105 л.с., ",механика,передний,седан,черный,128000,левый,"2 поколение, рестайлинг",1.6 MT Touring ,0,610000₽
100510,https://moscow.drom.ru/mazda/mazda3/48248814.html,,,Москва,2013,бензин,1.6,"104 л.с., ",АКПП,передний,седан,коричневый,141000,левый,3 поколение,,0,995000₽
100511,https://krasnoyarsk.drom.ru/mazda/mazda6/48742204.html,,,Красноярск,2014,бензин,2.0,"150 л.с., ",АКПП,передний,седан,белый,100000,левый,3 поколение,,0,1400000₽
100512,https://kemerovo.drom.ru/mazda/cx-9/48821224.html,,,Кемерово,2013,бензин,3.7,"277 л.с., ",АКПП,4WD,,серый,139679,левый,"1 поколение, 2 рестайлинг",,0,1434999₽
100513,https://irkutsk.drom.ru/mazda/cx-5/49092740.html,,,Иркутск,2014,бензин,2.5,"192 л.с., ",АКПП,4WD,,красный,158000,левый,1 поколение,2.5 AT Active+,0,1750000₽
100514,https://vladivostok.drom.ru/mazda/axela/48336935.html,,,Владивосток,2014,бензин,1.5,"111 л.с., ",механика,передний,хэтчбек 5 дв.,черный,141200,правый,3 поколение,,0,900000₽
100515,https://novosibirsk.drom.ru/mazda/mazda6/48305674.html,,,Новосибирск,2011,бензин,2.0,"147 л.с., ",АКПП,передний,седан,черный,134500,левый,"2 поколение, рестайлинг",,0,800000₽
100516,https://novosibirsk.drom.ru/mazda/cx-5/48139005.html,Mazda,CX-5,Новосибирск,2012,бензин,2.0,150,АКПП,4WD,,черный,148000,левый,1 поколение,2.0 AT Supreme,0,1470000
100517,https://moscow.drom.ru/mazda/mazda6/48081443.html,Mazda,Mazda6,Москва,2010,бензин,2.0,147,АКПП,передний,седан,серый,150000,левый,"2 поколение, рестайлинг",2.0 AT Sport ,0,850000
100518,https://kemerovo.drom.ru/mazda/cx-5/48071950.html,Mazda,CX-5,Кемерово,2013,бензин,2.0,150,АКПП,передний,,синий,137000,левый,1 поколение,2.0 AT Active,0,1529000
100519,https://vidnoe.drom.ru/mazda/mazda6/47741478.html,Mazda,Mazda6,Видное,2013,бензин,2.0,150,АКПП,передний,седан,черный,187000,левый,3 поколение,,0,1290000
100520,https://moscow.drom.ru/mazda/mazda3/47741203.html,Mazda,Mazda3,Москва,2014,бензин,1.6,104,АКПП,передний,седан,черный,81000,левый,3 поколение,1.6 AT Active+,0,1330000
100521,https://krasnoyarsk.drom.ru/mazda/axela/47738042.html,Mazda,Axela,Красноярск,2010,бензин,1.5,111,вариатор,передний,седан,серый,10000,правый,2 поколение,,0,750000
100522,https://habarovsk.drom.ru/mazda/cx-7/47597193.html,Mazda,CX-7,Хабаровск,2010,бензин,2.3,238,АКПП,4WD,,бордовый,171000,левый,"1 поколение, рестайлинг",,0,740000
100523,https://artem.drom.ru/mazda/atenza/47407130.html,Mazda,Atenza,Артём,2010,бензин,2.0,153,АКПП,передний,седан,черный,128000,правый,"2 поколение, рестайлинг",2.0 20S,0,700000
100524,https://krasnoyarsk.drom.ru/mazda/mazda3/47371184.html,Mazda,Mazda3,Красноярск,2013,бензин,1.6,104,механика,передний,седан,черный,141815,левый,3 поколение,1.6 MT Drive,0,1250000
100525,https://surgut.drom.ru/mazda/mazda6/47364357.html,Mazda,Mazda6,Сургут,2012,бензин,2.0,147,АКПП,передний,седан,коричневый,178910,левый,"2 поколение, рестайлинг",2.0 AT Sport ,0,550000
100526,https://borovskiy.drom.ru/mazda/mazda6/47006148.html,Mazda,Mazda6,Боровский,2011,бензин,2.0,147,АКПП,передний,лифтбек,красный,205000,левый,"2 поколение, рестайлинг",,0,980000
100527,https://irkutsk.drom.ru/mazda/cx-5/46970684.html,Mazda,CX-5,Иркутск,2012,бензин,2.0,150,АКПП,4WD,,белый,121000,левый,1 поколение,2.0 AT Active,0,1170000
100528,https://uyar.drom.ru/mazda/mazda6/46930724.html,Mazda,Mazda6,Уяр,2013,бензин,2.5,192,АКПП,передний,седан,белый,185000,левый,3 поколение,2.5 AT Active ,0,1300000
100529,https://surgut.drom.ru/mazda/cx-5/46913417.html,Mazda,CX-5,Сургут,2013,дизель,2.2,175,АКПП,4WD,,серебристый,178000,левый,1 поколение,,0,1355000
100530,https://krasnoyarsk.drom.ru/mazda/mazda3/46717194.html,Mazda,Mazda3,Красноярск,2013,бензин,2.0,150,АКПП,передний,хэтчбек 5 дв.,красный,107000,левый,3 поколение,2.0 AT Supreme,1,1249000
100531,https://blagoveshchensk.drom.ru/mazda/demio/46641519.html,Mazda,Demio,Благовещенск,2013,бензин,1.3,91,механика,передний,,бордовый,290000,правый,"3 поколение, рестайлинг",1.3 13C,0,400000
100532,https://nizhniy-novgorod.drom.ru/mazda/cx-5/46416012.html,Mazda,CX-5,Нижний Новгород,2014,бензин,2.5,192,АКПП,4WD,,красный,216340,левый,1 поколение,,0,1579990
100533,https://kazan.drom.ru/mazda/mazda6/46409331.html,Mazda,Mazda6,Казань,2012,бензин,2.0,150,АКПП,передний,седан,белый,160554,левый,3 поколение,,0,1048524
100534,https://surgut.drom.ru/mazda/cx-7/48063192.html,Mazda,CX-7,Сургут,2011,бензин,2.3,238,АКПП,4WD,,белый,140000,левый,"1 поколение, рестайлинг",,0,1050000
100535,https://sevastopol.drom.ru/mazda/cx-7/48060348.html,Mazda,CX-7,Севастополь,2010,бензин,2.3,238,АКПП,4WD,,черный,70000,левый,"1 поколение, рестайлинг",2.3 MZR DISI AT Sport ,0,1500000
