Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
104500,https://ekaterinburg.drom.ru/mazda/mazda6/48982164.html,Mazda,Mazda6,Екатеринбург,2021,бензин,2.0,150,АКПП,передний,седан,серый,22100,левый,"3 поколение, 2 рестайлинг",2.0 AT Active,1,2400000
104501,https://orenburg.drom.ru/mazda/cx-30/47905782.html,Mazda,CX-30,Оренбург,2021,бензин,2.0,150,АКПП,передний,,коричневый,39000,левый,1 поколение,2.0 AT Supreme,0,2499000
104502,https://bakhchysaray.drom.ru/mazda/cx-30/48981760.html,Mazda,CX-30,Бахчисарай,2021,бензин,2.0,180,АКПП,передний,,белый,14000,левый,1 поколение,,0,1499000
104503,https://spb.drom.ru/mazda/cx-9/48980228.html,Mazda,CX-9,Санкт-Петербург,2022,бензин,2.5,231,АКПП,4WD,,серый,,левый,"2 поколение, рестайлинг",2.5T AT Executive,0,5692000
104505,https://novosibirsk.drom.ru/mazda/cx-5/48980114.html,Mazda,CX-5,Новосибирск,2021,бензин,2.5,194,АКПП,4WD,,серый,20500,левый,2 поколение,2.5 AT Supreme,0,3750000
104506,https://gelendzhik.drom.ru/mazda/mazda6/48979565.html,Mazda,Mazda6,Геленджик,2020,бензин,2.5,194,АКПП,передний,седан,серый,30000,левый,"3 поколение, 2 рестайлинг",2.5 AT Executive,0,3300000
104507,https://novosibirsk.drom.ru/mazda/cx-5/48978643.html,Mazda,CX-5,Новосибирск,2020,бензин,2.0,150,АКПП,передний,,серебристый,50000,левый,2 поколение,2.0 AT Active,0,2500000
104508,https://smolensk.drom.ru/mazda/mazda3/48977920.html,Mazda,Mazda3,Смоленск,2020,бензин,2.5,186,автомат,передний,седан,белый,990,левый,,,1,1870000
104509,https://tyumen.drom.ru/mazda/cx-30/46575055.html,Mazda,CX-30,Тюмень,2020,бензин,2.0,150,АКПП,4WD,,черный,18200,левый,1 поколение,2.0 AT 4WD Supreme,0,2900000
104510,https://novosibirsk.drom.ru/mazda/cx-5/48122717.html,Mazda,CX-5,Новосибирск,2021,бензин,2.5,194,АКПП,4WD,,синий,27000,левый,"2 поколение, рестайлинг",,0,3650000
104511,https://kazan.drom.ru/mazda/mazda6/47706188.html,Mazda,Mazda6,Казань,2021,бензин,2.0,150,АКПП,передний,седан,серый,15145,левый,"3 поколение, 2 рестайлинг",2.0 AT Supreme Plus,1,2688000
104512,https://kemerovo.drom.ru/mazda/cx-5/48495915.html,Mazda,CX-5,Кемерово,2022,бензин,2.5,194,АКПП,4WD,,серый,,левый,2 поколение,2.5 AT Supreme,0,4353989
104513,https://kemerovo.drom.ru/mazda/cx-5/47389846.html,Mazda,CX-5,Кемерово,2022,бензин,2.0,150,АКПП,передний,,серый,,левый,2 поколение,2.0 AT Active,0,3574000
